2022-10-14 07:45:39,164 ; Detect AHRS3 ; 48.27215790748596
2022-10-14 07:45:39,177 ; Detect AHRS3 ; 48.28476166725159
2022-10-14 07:45:40,523 ; Detect AHRS3 ; 49.631489992141724
2022-10-14 07:45:40,536 ; Detect AHRS3 ; 49.64419436454773
2022-10-14 07:45:40,924 ; Detect AHRS3 ; 50.031726121902466
2022-10-14 07:45:40,936 ; Detect AHRS3 ; 50.04405117034912
2022-10-14 07:45:40,948 ; Detect AHRS3 ; 50.056485414505005
2022-10-14 07:45:41,152 ; Detect AHRS3 ; 50.26040768623352
2022-10-14 07:45:41,165 ; Detect AHRS3 ; 50.27294659614563
2022-10-14 07:45:41,908 ; Detect AHRS3 ; 51.01559329032898
2022-10-14 07:45:41,920 ; Detect AHRS3 ; 51.02836298942566
2022-10-14 07:45:41,933 ; Detect AHRS3 ; 51.0408501625061
2022-10-14 07:45:41,945 ; Detect AHRS3 ; 51.053061723709106
2022-10-14 07:45:42,016 ; Detect AHRS3 ; 51.12439846992493
2022-10-14 07:45:43,941 ; Detect AHRS3 ; 53.04933047294617
2022-10-14 07:45:43,954 ; Detect AHRS3 ; 53.06179761886597
2022-10-14 07:45:43,967 ; Detect AHRS3 ; 53.07455039024353
2022-10-14 07:45:43,979 ; Detect AHRS3 ; 53.08732557296753
2022-10-14 07:45:43,992 ; Detect AHRS3 ; 53.09983468055725
2022-10-14 07:45:45,294 ; Detect AHRS3 ; 54.401543378829956
2022-10-14 07:45:46,588 ; Detect AHRS3 ; 55.695578813552856
2022-10-14 07:45:46,752 ; Detect AHRS3 ; 55.86046004295349
2022-10-14 07:45:47,015 ; Detect AHRS3 ; 56.12274384498596
2022-10-14 07:45:47,027 ; Detect AHRS3 ; 56.13542556762695
2022-10-14 07:45:47,040 ; Detect AHRS3 ; 56.14768028259277
2022-10-14 07:45:47,052 ; Detect AHRS3 ; 56.15992617607117
2022-10-14 07:45:49,393 ; Detect AHRS3 ; 58.50113272666931
2022-10-14 07:45:53,454 ; Detect AHRS3 ; 62.562113523483276
2022-10-14 07:45:53,466 ; Detect AHRS3 ; 62.57407283782959
2022-10-14 07:45:56,159 ; Detect AHRS3 ; 65.2671570777893
2022-10-14 07:45:58,591 ; Detect AHRS3 ; 67.69927144050598
2022-10-14 07:45:58,604 ; Detect AHRS3 ; 67.71158003807068
2022-10-14 07:46:00,399 ; Detect AHRS3 ; 69.5072672367096
2022-10-14 07:46:00,411 ; Detect AHRS3 ; 69.51942992210388
2022-10-14 07:46:44,569 ; Detect AHRS3 ; 113.67737364768982
2022-10-14 07:46:44,581 ; Detect AHRS3 ; 113.68941140174866
2022-10-14 07:46:46,028 ; Detect AHRS3 ; 115.1356258392334
2022-10-14 07:46:46,040 ; Detect AHRS3 ; 115.14767670631409
2022-10-14 07:46:46,326 ; Detect AHRS3 ; 115.43429636955261
2022-10-14 07:47:04,434 ; Detect AHRS3 ; 133.5420696735382
2022-10-14 07:47:04,447 ; Detect AHRS3 ; 133.55513978004456
2022-10-14 07:47:05,155 ; Detect AHRS3 ; 134.26254034042358
2022-10-14 07:47:29,387 ; Detect AHRS3 ; 158.4953019618988
2022-10-14 07:48:19,377 ; Detect AHRS3 ; 208.4854326248169
2022-10-14 07:48:19,393 ; Detect AHRS3 ; 208.50091671943665
2022-10-14 07:48:19,408 ; Detect AHRS3 ; 208.51630520820618
2022-10-14 07:48:20,207 ; Detect AHRS3 ; 209.3145236968994
2022-10-14 07:48:21,029 ; Detect AHRS3 ; 210.1375048160553
2022-10-14 07:48:24,235 ; Detect AHRS3 ; 213.3433723449707
2022-10-14 07:48:24,248 ; Detect AHRS3 ; 213.3564989566803
2022-10-14 07:48:24,262 ; Detect AHRS3 ; 213.37028002738953
2022-10-14 07:48:24,288 ; Detect AHRS3 ; 213.39616537094116
2022-10-14 07:48:24,301 ; Detect AHRS3 ; 213.40906476974487
2022-10-14 07:48:24,327 ; Detect AHRS3 ; 213.4353542327881
2022-10-14 07:48:51,164 ; Detect AHRS3 ; 240.2721769809723
2022-10-14 07:48:54,926 ; Detect AHRS3 ; 244.03403043746948
2022-10-14 07:48:58,645 ; Detect AHRS3 ; 247.75272583961487
2022-10-14 07:49:00,061 ; Detect AHRS3 ; 249.16897463798523
2022-10-14 07:49:51,448 ; Detect AHRS3 ; 300.5560767650604
2022-10-14 07:49:51,645 ; Detect AHRS3 ; 300.75248098373413
2022-10-14 07:49:51,921 ; Detect AHRS3 ; 301.0291795730591
2022-10-14 07:49:51,934 ; Detect AHRS3 ; 301.0419864654541
2022-10-14 07:49:53,385 ; Detect AHRS3 ; 302.4927463531494
2022-10-14 07:49:53,398 ; Detect AHRS3 ; 302.5058681964874
2022-10-14 07:49:53,411 ; Detect AHRS3 ; 302.51875734329224
2022-10-14 07:49:53,424 ; Detect AHRS3 ; 302.5316174030304
2022-10-14 07:49:53,437 ; Detect AHRS3 ; 302.5446012020111
2022-10-14 07:49:53,947 ; Detect AHRS3 ; 303.054735660553
2022-10-14 07:49:54,088 ; Detect AHRS3 ; 303.1959390640259
2022-10-14 07:49:54,102 ; Detect AHRS3 ; 303.2100281715393
2022-10-14 07:49:54,115 ; Detect AHRS3 ; 303.2229118347168
2022-10-14 07:49:54,128 ; Detect AHRS3 ; 303.2358272075653
2022-10-14 07:49:54,141 ; Detect AHRS3 ; 303.2494852542877
2022-10-14 07:49:54,155 ; Detect AHRS3 ; 303.2626004219055
2022-10-14 07:49:54,182 ; Detect AHRS3 ; 303.28962755203247
2022-10-14 07:49:54,195 ; Detect AHRS3 ; 303.3027276992798
2022-10-14 07:49:54,402 ; Detect AHRS3 ; 303.510436296463
2022-10-14 07:49:54,454 ; Detect AHRS3 ; 303.56199645996094
2022-10-14 07:49:54,921 ; Detect AHRS3 ; 304.02891874313354
2022-10-14 07:49:55,897 ; Detect AHRS3 ; 305.0054943561554
2022-10-14 07:49:58,916 ; Detect AHRS3 ; 308.02384209632874
2022-10-14 07:49:58,929 ; Detect AHRS3 ; 308.0369381904602
2022-10-14 07:49:59,344 ; Detect AHRS3 ; 308.45233488082886
2022-10-14 07:49:59,370 ; Detect AHRS3 ; 308.4776887893677
2022-10-14 07:50:00,040 ; Detect AHRS3 ; 309.1478180885315
2022-10-14 07:50:00,220 ; Detect AHRS3 ; 309.3283622264862
2022-10-14 07:50:00,234 ; Detect AHRS3 ; 309.3423411846161
2022-10-14 07:50:00,247 ; Detect AHRS3 ; 309.35548996925354
2022-10-14 07:50:00,314 ; Detect AHRS3 ; 309.42247200012207
2022-10-14 07:50:00,341 ; Detect AHRS3 ; 309.4489960670471
2022-10-14 07:50:00,355 ; Detect AHRS3 ; 309.46326446533203
2022-10-14 07:50:00,985 ; Detect AHRS3 ; 310.0930030345917
2022-10-14 07:50:00,998 ; Detect AHRS3 ; 310.1063959598541
2022-10-14 07:50:01,112 ; Detect AHRS3 ; 310.21999859809875
2022-10-14 07:50:01,267 ; Detect AHRS3 ; 310.374547958374
2022-10-14 07:50:01,607 ; Detect AHRS3 ; 310.7154133319855
2022-10-14 07:50:01,717 ; Detect AHRS3 ; 310.8246533870697
2022-10-14 07:50:01,985 ; Detect AHRS3 ; 311.0933015346527
2022-10-14 07:50:03,391 ; Detect AHRS3 ; 312.49894762039185
2022-10-14 07:50:03,420 ; Detect AHRS3 ; 312.5281307697296
2022-10-14 07:50:04,231 ; Detect AHRS3 ; 313.33871626853943
2022-10-14 07:50:04,410 ; Detect AHRS3 ; 313.51845955848694
2022-10-14 07:50:04,426 ; Detect AHRS3 ; 313.5341236591339
2022-10-14 07:50:05,223 ; Detect AHRS3 ; 314.33062505722046
2022-10-14 07:50:05,240 ; Detect AHRS3 ; 314.3475914001465
2022-10-14 07:50:05,253 ; Detect AHRS3 ; 314.3610739707947
2022-10-14 07:50:05,267 ; Detect AHRS3 ; 314.37486147880554
2022-10-14 07:50:05,281 ; Detect AHRS3 ; 314.3893611431122
2022-10-14 07:50:05,335 ; Detect AHRS3 ; 314.44251585006714
2022-10-14 07:50:05,362 ; Detect AHRS3 ; 314.4697847366333
2022-10-14 07:50:05,924 ; Detect AHRS3 ; 315.0317096710205
2022-10-14 07:50:05,937 ; Detect AHRS3 ; 315.0448670387268
2022-10-14 07:50:06,102 ; Detect AHRS3 ; 315.2102966308594
2022-10-14 07:50:06,116 ; Detect AHRS3 ; 315.2238962650299
2022-10-14 07:50:06,130 ; Detect AHRS3 ; 315.2383499145508
2022-10-14 07:50:06,172 ; Detect AHRS3 ; 315.2797713279724
2022-10-14 07:50:06,185 ; Detect AHRS3 ; 315.29314708709717
2022-10-14 07:50:06,198 ; Detect AHRS3 ; 315.3064103126526
2022-10-14 07:50:06,212 ; Detect AHRS3 ; 315.3198573589325
2022-10-14 07:50:06,225 ; Detect AHRS3 ; 315.33311581611633
2022-10-14 07:50:06,238 ; Detect AHRS3 ; 315.3463945388794
2022-10-14 07:50:06,319 ; Detect AHRS3 ; 315.42655849456787
2022-10-14 07:50:06,332 ; Detect AHRS3 ; 315.4396617412567
2022-10-14 07:50:06,345 ; Detect AHRS3 ; 315.45307517051697
2022-10-14 07:50:06,398 ; Detect AHRS3 ; 315.50645637512207
2022-10-14 07:50:06,412 ; Detect AHRS3 ; 315.52000164985657
2022-10-14 07:50:06,426 ; Detect AHRS3 ; 315.5337188243866
2022-10-14 07:50:06,607 ; Detect AHRS3 ; 315.71546244621277
2022-10-14 07:50:06,721 ; Detect AHRS3 ; 315.828889131546
2022-10-14 07:50:06,885 ; Detect AHRS3 ; 315.99322271347046
2022-10-14 07:50:06,899 ; Detect AHRS3 ; 316.0066297054291
2022-10-14 07:50:06,912 ; Detect AHRS3 ; 316.01999616622925
2022-10-14 07:50:06,925 ; Detect AHRS3 ; 316.03341126441956
2022-10-14 07:50:06,939 ; Detect AHRS3 ; 316.04684805870056
2022-10-14 07:50:06,967 ; Detect AHRS3 ; 316.07460141181946
2022-10-14 07:50:06,980 ; Detect AHRS3 ; 316.08798694610596
2022-10-14 07:50:06,993 ; Detect AHRS3 ; 316.10118675231934
2022-10-14 07:50:07,007 ; Detect AHRS3 ; 316.11467385292053
2022-10-14 07:50:07,020 ; Detect AHRS3 ; 316.1284053325653
2022-10-14 07:50:07,047 ; Detect AHRS3 ; 316.15492486953735
2022-10-14 07:50:07,086 ; Detect AHRS3 ; 316.1941337585449
2022-10-14 07:50:07,099 ; Detect AHRS3 ; 316.2074592113495
2022-10-14 07:50:07,193 ; Detect AHRS3 ; 316.30081057548523
2022-10-14 07:50:07,206 ; Detect AHRS3 ; 316.3140194416046
2022-10-14 07:50:07,233 ; Detect AHRS3 ; 316.3414087295532
2022-10-14 07:50:07,718 ; Detect AHRS3 ; 316.8262047767639
2022-10-14 07:50:08,169 ; Detect AHRS3 ; 317.27684903144836
2022-10-14 07:50:08,333 ; Detect AHRS3 ; 317.4412696361542
2022-10-14 07:50:08,347 ; Detect AHRS3 ; 317.4545922279358
2022-10-14 07:50:08,387 ; Detect AHRS3 ; 317.4950313568115
2022-10-14 07:50:08,413 ; Detect AHRS3 ; 317.5212094783783
2022-10-14 07:50:08,605 ; Detect AHRS3 ; 317.7132873535156
2022-10-14 07:50:08,712 ; Detect AHRS3 ; 317.81979036331177
2022-10-14 07:50:08,877 ; Detect AHRS3 ; 317.98524284362793
2022-10-14 07:50:08,904 ; Detect AHRS3 ; 318.01225233078003
2022-10-14 07:50:08,919 ; Detect AHRS3 ; 318.0265145301819
2022-10-14 07:50:08,958 ; Detect AHRS3 ; 318.0656886100769
2022-10-14 07:50:08,971 ; Detect AHRS3 ; 318.0793604850769
2022-10-14 07:50:08,985 ; Detect AHRS3 ; 318.0925405025482
2022-10-14 07:50:08,998 ; Detect AHRS3 ; 318.1060004234314
2022-10-14 07:50:09,090 ; Detect AHRS3 ; 318.19757413864136
2022-10-14 07:50:09,182 ; Detect AHRS3 ; 318.2896885871887
2022-10-14 07:50:09,222 ; Detect AHRS3 ; 318.3298578262329
2022-10-14 07:50:09,248 ; Detect AHRS3 ; 318.35587763786316
2022-10-14 07:50:09,262 ; Detect AHRS3 ; 318.36947870254517
2022-10-14 07:50:09,275 ; Detect AHRS3 ; 318.38306975364685
2022-10-14 07:50:09,330 ; Detect AHRS3 ; 318.4375624656677
2022-10-14 07:50:09,357 ; Detect AHRS3 ; 318.4651560783386
2022-10-14 07:50:09,411 ; Detect AHRS3 ; 318.51927876472473
2022-10-14 07:50:09,885 ; Detect AHRS3 ; 318.9932498931885
2022-10-14 07:50:09,899 ; Detect AHRS3 ; 319.00671792030334
2022-10-14 07:50:09,927 ; Detect AHRS3 ; 319.03488540649414
2022-10-14 07:50:09,940 ; Detect AHRS3 ; 319.04838609695435
2022-10-14 07:50:09,955 ; Detect AHRS3 ; 319.063200712204
2022-10-14 07:50:10,009 ; Detect AHRS3 ; 319.11723732948303
2022-10-14 07:50:10,075 ; Detect AHRS3 ; 319.18325781822205
2022-10-14 07:50:10,144 ; Detect AHRS3 ; 319.2517228126526
2022-10-14 07:50:10,157 ; Detect AHRS3 ; 319.2650291919708
2022-10-14 07:50:10,317 ; Detect AHRS3 ; 319.4252333641052
2022-10-14 07:50:10,331 ; Detect AHRS3 ; 319.43898606300354
2022-10-14 07:50:10,345 ; Detect AHRS3 ; 319.4525685310364
2022-10-14 07:50:10,358 ; Detect AHRS3 ; 319.4662730693817
2022-10-14 07:50:10,372 ; Detect AHRS3 ; 319.47966623306274
2022-10-14 07:50:10,385 ; Detect AHRS3 ; 319.4929873943329
2022-10-14 07:50:10,399 ; Detect AHRS3 ; 319.50663781166077
2022-10-14 07:50:10,412 ; Detect AHRS3 ; 319.519850730896
2022-10-14 07:50:10,719 ; Detect AHRS3 ; 319.82704758644104
2022-10-14 07:50:11,106 ; Detect AHRS3 ; 320.21409130096436
2022-10-14 07:50:11,119 ; Detect AHRS3 ; 320.227148771286
2022-10-14 07:50:11,132 ; Detect AHRS3 ; 320.2403221130371
2022-10-14 07:50:11,146 ; Detect AHRS3 ; 320.2536051273346
2022-10-14 07:50:11,159 ; Detect AHRS3 ; 320.26690888404846
2022-10-14 07:50:11,280 ; Detect AHRS3 ; 320.3880228996277
2022-10-14 07:50:11,966 ; Detect AHRS3 ; 321.0740337371826
2022-10-14 07:50:12,259 ; Detect AHRS3 ; 321.36716198921204
2022-10-14 07:50:12,873 ; Detect AHRS3 ; 321.98109245300293
2022-10-14 07:50:13,017 ; Detect AHRS3 ; 322.12464904785156
2022-10-14 07:50:13,604 ; Detect AHRS3 ; 322.71237874031067
2022-10-14 07:50:15,281 ; Detect AHRS3 ; 324.3888874053955
2022-10-14 07:50:17,611 ; Detect AHRS3 ; 326.7192952632904
2022-10-14 07:50:17,881 ; Detect AHRS3 ; 326.9890124797821
2022-10-14 07:51:21,997 ; Detect AHRS3 ; 391.10540890693665
2022-10-14 07:51:22,011 ; Detect AHRS3 ; 391.11909794807434
2022-10-14 07:51:22,024 ; Detect AHRS3 ; 391.13194942474365
2022-10-14 07:51:22,037 ; Detect AHRS3 ; 391.14485025405884
2022-10-14 07:51:22,050 ; Detect AHRS3 ; 391.15792655944824
2022-10-14 07:51:22,140 ; Detect AHRS3 ; 391.24753880500793
2022-10-14 07:51:22,216 ; Detect AHRS3 ; 391.32429552078247
2022-10-14 07:51:22,230 ; Detect AHRS3 ; 391.3379991054535
2022-10-14 07:51:24,233 ; Detect AHRS3 ; 393.3412094116211
2022-10-14 07:51:24,719 ; Detect AHRS3 ; 393.82715606689453
2022-10-14 07:51:25,093 ; Detect AHRS3 ; 394.20082569122314
2022-10-14 07:51:25,278 ; Detect AHRS3 ; 394.38559436798096
2022-10-14 07:51:25,306 ; Detect AHRS3 ; 394.4143760204315
2022-10-14 07:51:25,321 ; Detect AHRS3 ; 394.4290270805359
2022-10-14 07:51:25,335 ; Detect AHRS3 ; 394.44341707229614
2022-10-14 07:51:25,350 ; Detect AHRS3 ; 394.4577283859253
2022-10-14 07:51:25,364 ; Detect AHRS3 ; 394.4717662334442
2022-10-14 07:51:25,378 ; Detect AHRS3 ; 394.48628211021423
2022-10-14 07:51:25,392 ; Detect AHRS3 ; 394.5002975463867
2022-10-14 07:51:25,407 ; Detect AHRS3 ; 394.51544880867004
2022-10-14 07:51:25,422 ; Detect AHRS3 ; 394.53042793273926
2022-10-14 07:51:25,607 ; Detect AHRS3 ; 394.7154314517975
2022-10-14 07:51:25,717 ; Detect AHRS3 ; 394.8254008293152
2022-10-14 07:51:25,883 ; Detect AHRS3 ; 394.9912939071655
2022-10-14 07:51:25,898 ; Detect AHRS3 ; 395.00553035736084
2022-10-14 07:51:25,912 ; Detect AHRS3 ; 395.0197682380676
2022-10-14 07:51:25,927 ; Detect AHRS3 ; 395.03461027145386
2022-10-14 07:51:25,941 ; Detect AHRS3 ; 395.0490357875824
2022-10-14 07:51:25,955 ; Detect AHRS3 ; 395.06308913230896
2022-10-14 07:51:25,970 ; Detect AHRS3 ; 395.07777643203735
2022-10-14 07:51:25,984 ; Detect AHRS3 ; 395.0924274921417
2022-10-14 07:51:25,998 ; Detect AHRS3 ; 395.105525970459
2022-10-14 07:51:26,012 ; Detect AHRS3 ; 395.11998677253723
2022-10-14 07:51:26,026 ; Detect AHRS3 ; 395.13407731056213
2022-10-14 07:51:26,040 ; Detect AHRS3 ; 395.1485104560852
2022-10-14 07:51:26,055 ; Detect AHRS3 ; 395.1626310348511
2022-10-14 07:51:26,069 ; Detect AHRS3 ; 395.1772174835205
2022-10-14 07:51:26,084 ; Detect AHRS3 ; 395.1915340423584
2022-10-14 07:51:26,098 ; Detect AHRS3 ; 395.20606112480164
2022-10-14 07:51:26,148 ; Detect AHRS3 ; 395.25593972206116
2022-10-14 07:51:26,165 ; Detect AHRS3 ; 395.2726776599884
2022-10-14 07:51:26,179 ; Detect AHRS3 ; 395.287184715271
2022-10-14 07:51:26,193 ; Detect AHRS3 ; 395.3012557029724
2022-10-14 07:51:26,208 ; Detect AHRS3 ; 395.31585025787354
2022-10-14 07:51:26,224 ; Detect AHRS3 ; 395.3323576450348
2022-10-14 07:51:26,240 ; Detect AHRS3 ; 395.34757351875305
2022-10-14 07:51:26,254 ; Detect AHRS3 ; 395.3624691963196
2022-10-14 07:51:26,269 ; Detect AHRS3 ; 395.37742805480957
2022-10-14 07:51:26,285 ; Detect AHRS3 ; 395.3927104473114
2022-10-14 07:51:26,300 ; Detect AHRS3 ; 395.407728433609
2022-10-14 07:51:26,315 ; Detect AHRS3 ; 395.42296624183655
2022-10-14 07:51:26,344 ; Detect AHRS3 ; 395.45242977142334
2022-10-14 07:51:26,374 ; Detect AHRS3 ; 395.4819037914276
2022-10-14 07:51:26,404 ; Detect AHRS3 ; 395.51228427886963
2022-10-14 07:51:26,606 ; Detect AHRS3 ; 395.7140016555786
2022-10-14 07:51:26,881 ; Detect AHRS3 ; 395.9894607067108
2022-10-14 07:51:26,907 ; Detect AHRS3 ; 396.0154800415039
2022-10-14 07:51:26,934 ; Detect AHRS3 ; 396.04163098335266
2022-10-14 07:51:26,959 ; Detect AHRS3 ; 396.0671684741974
2022-10-14 07:51:26,985 ; Detect AHRS3 ; 396.09313225746155
2022-10-14 07:51:27,011 ; Detect AHRS3 ; 396.11941361427307
2022-10-14 07:51:27,038 ; Detect AHRS3 ; 396.1459698677063
2022-10-14 07:51:27,344 ; Detect AHRS3 ; 396.45237946510315
2022-10-14 07:51:28,936 ; Detect AHRS3 ; 398.04366087913513
2022-10-14 07:51:28,950 ; Detect AHRS3 ; 398.0579605102539
2022-10-14 07:51:28,963 ; Detect AHRS3 ; 398.0707461833954
2022-10-14 07:51:28,989 ; Detect AHRS3 ; 398.09682273864746
2022-10-14 07:51:29,002 ; Detect AHRS3 ; 398.10998010635376
2022-10-14 07:51:29,015 ; Detect AHRS3 ; 398.1232807636261
2022-10-14 07:51:29,030 ; Detect AHRS3 ; 398.1381645202637
2022-10-14 07:51:29,045 ; Detect AHRS3 ; 398.15299892425537
2022-10-14 07:51:29,059 ; Detect AHRS3 ; 398.16748809814453
2022-10-14 07:51:29,074 ; Detect AHRS3 ; 398.18231749534607
2022-10-14 07:51:29,132 ; Detect AHRS3 ; 398.2399003505707
2022-10-14 07:51:29,942 ; Detect AHRS3 ; 399.04990553855896
2022-10-14 07:51:29,985 ; Detect AHRS3 ; 399.0933394432068
2022-10-14 07:51:30,043 ; Detect AHRS3 ; 399.1507589817047
2022-10-14 07:51:30,057 ; Detect AHRS3 ; 399.165354013443
2022-10-14 07:51:30,100 ; Detect AHRS3 ; 399.2075147628784
2022-10-14 07:51:30,113 ; Detect AHRS3 ; 399.22104382514954
2022-10-14 07:51:30,127 ; Detect AHRS3 ; 399.2352843284607
2022-10-14 07:51:30,155 ; Detect AHRS3 ; 399.2629063129425
2022-10-14 07:51:30,169 ; Detect AHRS3 ; 399.2773241996765
2022-10-14 07:51:30,184 ; Detect AHRS3 ; 399.29199028015137
2022-10-14 07:51:30,198 ; Detect AHRS3 ; 399.30611300468445
2022-10-14 07:51:30,212 ; Detect AHRS3 ; 399.3201129436493
2022-10-14 07:51:30,226 ; Detect AHRS3 ; 399.3344569206238
2022-10-14 07:51:30,241 ; Detect AHRS3 ; 399.3487594127655
2022-10-14 07:51:30,255 ; Detect AHRS3 ; 399.3626344203949
2022-10-14 07:51:30,297 ; Detect AHRS3 ; 399.4052896499634
2022-10-14 07:51:31,038 ; Detect AHRS3 ; 400.14635014533997
2022-10-14 07:51:31,067 ; Detect AHRS3 ; 400.17538237571716
2022-10-14 07:51:31,096 ; Detect AHRS3 ; 400.204297542572
2022-10-14 07:51:31,147 ; Detect AHRS3 ; 400.2549591064453
2022-10-14 07:51:31,164 ; Detect AHRS3 ; 400.2721862792969
2022-10-14 07:51:31,178 ; Detect AHRS3 ; 400.28634667396545
2022-10-14 07:51:31,193 ; Detect AHRS3 ; 400.30106568336487
2022-10-14 07:51:31,208 ; Detect AHRS3 ; 400.3155400753021
2022-10-14 07:51:31,223 ; Detect AHRS3 ; 400.3305459022522
2022-10-14 07:51:31,237 ; Detect AHRS3 ; 400.345251083374
2022-10-14 07:51:31,251 ; Detect AHRS3 ; 400.3592858314514
2022-10-14 07:51:31,265 ; Detect AHRS3 ; 400.3734874725342
2022-10-14 07:51:31,280 ; Detect AHRS3 ; 400.38797092437744
2022-10-14 07:51:32,067 ; Detect AHRS3 ; 401.17470240592957
2022-10-14 07:51:32,124 ; Detect AHRS3 ; 401.23225474357605
2022-10-14 07:51:33,461 ; Detect AHRS3 ; 402.56915307044983
2022-10-14 07:51:33,643 ; Detect AHRS3 ; 402.751357793808
2022-10-14 07:51:33,756 ; Detect AHRS3 ; 402.864461183548
2022-10-14 07:51:33,933 ; Detect AHRS3 ; 403.0408594608307
2022-10-14 07:51:33,961 ; Detect AHRS3 ; 403.068562746048
2022-10-14 07:52:05,229 ; Detect AHRS3 ; 434.3374915122986
2022-10-14 07:52:05,258 ; Detect AHRS3 ; 434.36577820777893
2022-10-14 07:52:05,287 ; Detect AHRS3 ; 434.39457154273987
2022-10-14 07:52:39,289 ; Detect AHRS3 ; 468.3972387313843
2022-10-14 07:52:39,418 ; Detect AHRS3 ; 468.5257830619812
2022-10-14 07:52:39,604 ; Detect AHRS3 ; 468.7118945121765
2022-10-14 07:52:45,944 ; Detect AHRS3 ; 475.0517933368683
2022-10-14 07:52:46,042 ; Detect AHRS3 ; 475.150062084198
2022-10-14 07:52:46,057 ; Detect AHRS3 ; 475.1648678779602
2022-10-14 07:52:46,071 ; Detect AHRS3 ; 475.17891788482666
2022-10-14 07:52:46,222 ; Detect AHRS3 ; 475.33012890815735
2022-10-14 07:52:46,237 ; Detect AHRS3 ; 475.34477162361145
2022-10-14 07:52:46,367 ; Detect AHRS3 ; 475.47502279281616
2022-10-14 07:52:46,395 ; Detect AHRS3 ; 475.50327229499817
2022-10-14 07:52:46,956 ; Detect AHRS3 ; 476.06443905830383
2022-10-14 07:52:47,358 ; Detect AHRS3 ; 476.4660837650299
2022-10-14 07:52:48,938 ; Detect AHRS3 ; 478.0457468032837
2022-10-14 07:53:27,177 ; Detect AHRS3 ; 516.284824848175
2022-10-14 07:53:30,603 ; Detect AHRS3 ; 519.7111382484436
2022-10-14 07:53:42,321 ; Detect AHRS3 ; 531.4288914203644
2022-10-14 07:53:47,095 ; Detect AHRS3 ; 536.2028925418854
2022-10-14 07:53:49,128 ; Detect AHRS3 ; 538.2358031272888
2022-10-14 07:53:49,974 ; Detect AHRS3 ; 539.0818464756012
2022-10-14 07:53:50,039 ; Detect AHRS3 ; 539.1466248035431
2022-10-14 07:53:50,052 ; Detect AHRS3 ; 539.1602277755737
2022-10-14 07:53:50,104 ; Detect AHRS3 ; 539.2123870849609
2022-10-14 07:53:54,956 ; Detect AHRS3 ; 544.0640316009521
2022-10-14 07:53:55,362 ; Detect AHRS3 ; 544.4698278903961
2022-10-14 07:54:01,392 ; Detect AHRS3 ; 550.500216960907
2022-10-14 07:54:28,947 ; Detect AHRS3 ; 578.0548644065857
2022-10-14 07:55:12,186 ; Detect AHRS3 ; 621.2938332557678
2022-10-14 07:55:14,078 ; Detect AHRS3 ; 623.1858315467834
2022-10-14 07:55:31,095 ; Detect AHRS3 ; 640.203455209732
