2022-10-14 07:49:54,399 ; Detect AHRS2 ; 303.508695602417
2022-10-14 07:49:55,087 ; Detect AHRS2 ; 304.19627594947815
2022-10-14 07:49:55,601 ; Detect AHRS2 ; 304.71017622947693
2022-10-14 07:49:58,872 ; Detect AHRS2 ; 307.9815363883972
2022-10-14 07:49:58,886 ; Detect AHRS2 ; 307.9959542751312
2022-10-14 07:49:59,162 ; Detect AHRS2 ; 308.27211594581604
2022-10-14 07:49:59,290 ; Detect AHRS2 ; 308.39918780326843
2022-10-14 07:49:59,405 ; Detect AHRS2 ; 308.51493287086487
2022-10-14 07:50:00,024 ; Detect AHRS2 ; 309.13326382637024
2022-10-14 07:50:00,165 ; Detect AHRS2 ; 309.27496361732483
2022-10-14 07:50:00,178 ; Detect AHRS2 ; 309.28804636001587
2022-10-14 07:50:00,191 ; Detect AHRS2 ; 309.3007357120514
2022-10-14 07:50:00,258 ; Detect AHRS2 ; 309.3675696849823
2022-10-14 07:50:00,297 ; Detect AHRS2 ; 309.40672850608826
2022-10-14 07:50:00,930 ; Detect AHRS2 ; 310.0395727157593
2022-10-14 07:50:00,995 ; Detect AHRS2 ; 310.1046533584595
2022-10-14 07:50:01,008 ; Detect AHRS2 ; 310.11807560920715
2022-10-14 07:50:01,213 ; Detect AHRS2 ; 310.32222747802734
2022-10-14 07:50:01,391 ; Detect AHRS2 ; 310.50097918510437
2022-10-14 07:50:01,405 ; Detect AHRS2 ; 310.5148253440857
2022-10-14 07:50:01,930 ; Detect AHRS2 ; 311.0393979549408
2022-10-14 07:50:04,896 ; Detect AHRS2 ; 314.0053777694702
2022-10-14 07:50:05,173 ; Detect AHRS2 ; 314.28294587135315
2022-10-14 07:50:05,188 ; Detect AHRS2 ; 314.29803466796875
2022-10-14 07:50:05,203 ; Detect AHRS2 ; 314.3130877017975
2022-10-14 07:50:05,219 ; Detect AHRS2 ; 314.32837557792664
2022-10-14 07:50:05,263 ; Detect AHRS2 ; 314.37307047843933
2022-10-14 07:50:05,278 ; Detect AHRS2 ; 314.3875062465668
2022-10-14 07:50:05,304 ; Detect AHRS2 ; 314.4139721393585
2022-10-14 07:50:05,318 ; Detect AHRS2 ; 314.4274482727051
2022-10-14 07:50:05,331 ; Detect AHRS2 ; 314.4407386779785
2022-10-14 07:50:05,603 ; Detect AHRS2 ; 314.7122724056244
2022-10-14 07:50:05,959 ; Detect AHRS2 ; 315.06894755363464
2022-10-14 07:50:05,972 ; Detect AHRS2 ; 315.0818407535553
2022-10-14 07:50:05,986 ; Detect AHRS2 ; 315.09579586982727
2022-10-14 07:50:05,999 ; Detect AHRS2 ; 315.1086642742157
2022-10-14 07:50:06,012 ; Detect AHRS2 ; 315.12168741226196
2022-10-14 07:50:06,026 ; Detect AHRS2 ; 315.1359875202179
2022-10-14 07:50:06,072 ; Detect AHRS2 ; 315.18202781677246
2022-10-14 07:50:06,086 ; Detect AHRS2 ; 315.1954243183136
2022-10-14 07:50:06,127 ; Detect AHRS2 ; 315.23653507232666
2022-10-14 07:50:06,155 ; Detect AHRS2 ; 315.26451230049133
2022-10-14 07:50:06,168 ; Detect AHRS2 ; 315.27784299850464
2022-10-14 07:50:06,182 ; Detect AHRS2 ; 315.29134821891785
2022-10-14 07:50:06,195 ; Detect AHRS2 ; 315.3045959472656
2022-10-14 07:50:06,208 ; Detect AHRS2 ; 315.31788754463196
2022-10-14 07:50:06,222 ; Detect AHRS2 ; 315.3312816619873
2022-10-14 07:50:06,235 ; Detect AHRS2 ; 315.3445608615875
2022-10-14 07:50:06,248 ; Detect AHRS2 ; 315.3581085205078
2022-10-14 07:50:06,263 ; Detect AHRS2 ; 315.3724148273468
2022-10-14 07:50:06,276 ; Detect AHRS2 ; 315.3856711387634
2022-10-14 07:50:06,289 ; Detect AHRS2 ; 315.3987195491791
2022-10-14 07:50:06,382 ; Detect AHRS2 ; 315.4911849498749
2022-10-14 07:50:06,395 ; Detect AHRS2 ; 315.5047345161438
2022-10-14 07:50:06,409 ; Detect AHRS2 ; 315.5181791782379
2022-10-14 07:50:06,422 ; Detect AHRS2 ; 315.5319242477417
2022-10-14 07:50:06,603 ; Detect AHRS2 ; 315.71267008781433
2022-10-14 07:50:06,717 ; Detect AHRS2 ; 315.82713866233826
2022-10-14 07:50:06,882 ; Detect AHRS2 ; 315.9914002418518
2022-10-14 07:50:06,895 ; Detect AHRS2 ; 316.0048248767853
2022-10-14 07:50:06,909 ; Detect AHRS2 ; 316.01818346977234
2022-10-14 07:50:06,922 ; Detect AHRS2 ; 316.0316481590271
2022-10-14 07:50:06,935 ; Detect AHRS2 ; 316.045049905777
2022-10-14 07:50:06,950 ; Detect AHRS2 ; 316.0597655773163
2022-10-14 07:50:07,136 ; Detect AHRS2 ; 316.24604415893555
2022-10-14 07:50:07,189 ; Detect AHRS2 ; 316.2989456653595
2022-10-14 07:50:07,244 ; Detect AHRS2 ; 316.3534400463104
2022-10-14 07:50:07,310 ; Detect AHRS2 ; 316.4198021888733
2022-10-14 07:50:07,324 ; Detect AHRS2 ; 316.4334366321564
2022-10-14 07:50:07,364 ; Detect AHRS2 ; 316.4736089706421
2022-10-14 07:50:07,377 ; Detect AHRS2 ; 316.48680543899536
2022-10-14 07:50:08,330 ; Detect AHRS2 ; 317.4394164085388
2022-10-14 07:50:08,357 ; Detect AHRS2 ; 317.46619153022766
2022-10-14 07:50:08,369 ; Detect AHRS2 ; 317.479052066803
2022-10-14 07:50:08,708 ; Detect AHRS2 ; 317.81759309768677
2022-10-14 07:50:08,888 ; Detect AHRS2 ; 317.9971652030945
2022-10-14 07:50:08,901 ; Detect AHRS2 ; 318.01038646698
2022-10-14 07:50:08,915 ; Detect AHRS2 ; 318.0245535373688
2022-10-14 07:50:08,928 ; Detect AHRS2 ; 318.0381209850311
2022-10-14 07:50:08,941 ; Detect AHRS2 ; 318.05114698410034
2022-10-14 07:50:08,954 ; Detect AHRS2 ; 318.06390619277954
2022-10-14 07:50:09,033 ; Detect AHRS2 ; 318.1427457332611
2022-10-14 07:50:09,125 ; Detect AHRS2 ; 318.23473596572876
2022-10-14 07:50:09,138 ; Detect AHRS2 ; 318.2475826740265
2022-10-14 07:50:09,205 ; Detect AHRS2 ; 318.3147294521332
2022-10-14 07:50:09,218 ; Detect AHRS2 ; 318.32794976234436
2022-10-14 07:50:09,258 ; Detect AHRS2 ; 318.36754870414734
2022-10-14 07:50:09,272 ; Detect AHRS2 ; 318.3813078403473
2022-10-14 07:50:09,285 ; Detect AHRS2 ; 318.395058631897
2022-10-14 07:50:09,394 ; Detect AHRS2 ; 318.50373220443726
2022-10-14 07:50:09,408 ; Detect AHRS2 ; 318.5175139904022
2022-10-14 07:50:09,421 ; Detect AHRS2 ; 318.5309579372406
2022-10-14 07:50:09,882 ; Detect AHRS2 ; 318.9913856983185
2022-10-14 07:50:09,895 ; Detect AHRS2 ; 319.0047221183777
2022-10-14 07:50:09,923 ; Detect AHRS2 ; 319.0326702594757
2022-10-14 07:50:09,952 ; Detect AHRS2 ; 319.06130146980286
2022-10-14 07:50:09,992 ; Detect AHRS2 ; 319.10208654403687
2022-10-14 07:50:10,006 ; Detect AHRS2 ; 319.115305185318
2022-10-14 07:50:10,019 ; Detect AHRS2 ; 319.1287019252777
2022-10-14 07:50:10,086 ; Detect AHRS2 ; 319.1960699558258
2022-10-14 07:50:10,100 ; Detect AHRS2 ; 319.2096035480499
2022-10-14 07:50:10,154 ; Detect AHRS2 ; 319.2632920742035
2022-10-14 07:50:10,260 ; Detect AHRS2 ; 319.3694167137146
2022-10-14 07:50:10,273 ; Detect AHRS2 ; 319.38287258148193
2022-10-14 07:50:10,287 ; Detect AHRS2 ; 319.396183013916
2022-10-14 07:50:10,301 ; Detect AHRS2 ; 319.4103538990021
2022-10-14 07:50:10,327 ; Detect AHRS2 ; 319.4370858669281
2022-10-14 07:50:10,341 ; Detect AHRS2 ; 319.4507505893707
2022-10-14 07:50:10,355 ; Detect AHRS2 ; 319.46446537971497
2022-10-14 07:50:10,422 ; Detect AHRS2 ; 319.53205609321594
2022-10-14 07:50:10,963 ; Detect AHRS2 ; 320.07261180877686
2022-10-14 07:50:10,989 ; Detect AHRS2 ; 320.09879899024963
2022-10-14 07:50:11,002 ; Detect AHRS2 ; 320.1119792461395
2022-10-14 07:50:11,016 ; Detect AHRS2 ; 320.1251780986786
2022-10-14 07:50:11,029 ; Detect AHRS2 ; 320.1382122039795
2022-10-14 07:50:11,076 ; Detect AHRS2 ; 320.1856207847595
2022-10-14 07:50:11,090 ; Detect AHRS2 ; 320.19936442375183
2022-10-14 07:50:11,223 ; Detect AHRS2 ; 320.3328495025635
2022-10-14 07:50:11,250 ; Detect AHRS2 ; 320.3592209815979
2022-10-14 07:50:11,605 ; Detect AHRS2 ; 320.71493577957153
2022-10-14 07:50:11,880 ; Detect AHRS2 ; 320.9897451400757
2022-10-14 07:50:11,896 ; Detect AHRS2 ; 321.0056803226471
2022-10-14 07:50:11,909 ; Detect AHRS2 ; 321.0189483165741
2022-10-14 07:50:11,923 ; Detect AHRS2 ; 321.032338142395
2022-10-14 07:50:12,189 ; Detect AHRS2 ; 321.2982656955719
2022-10-14 07:50:12,376 ; Detect AHRS2 ; 321.48614525794983
2022-10-14 07:50:12,390 ; Detect AHRS2 ; 321.4992666244507
2022-10-14 07:50:15,219 ; Detect AHRS2 ; 324.32863092422485
2022-10-14 07:50:15,877 ; Detect AHRS2 ; 324.986585855484
2022-10-14 07:50:17,374 ; Detect AHRS2 ; 326.4833605289459
2022-10-14 07:50:17,389 ; Detect AHRS2 ; 326.49847888946533
2022-10-14 07:50:17,404 ; Detect AHRS2 ; 326.5135567188263
2022-10-14 07:50:17,419 ; Detect AHRS2 ; 326.5284125804901
2022-10-14 07:50:17,719 ; Detect AHRS2 ; 326.82822585105896
2022-10-14 07:51:15,142 ; Detect AHRS2 ; 384.2516746520996
2022-10-14 07:51:22,098 ; Detect AHRS2 ; 391.2075548171997
2022-10-14 07:51:24,878 ; Detect AHRS2 ; 393.9878432750702
2022-10-14 07:51:25,188 ; Detect AHRS2 ; 394.29763531684875
2022-10-14 07:51:27,355 ; Detect AHRS2 ; 396.4647698402405
2022-10-14 07:51:27,381 ; Detect AHRS2 ; 396.4903519153595
2022-10-14 07:51:27,713 ; Detect AHRS2 ; 396.8224039077759
2022-10-14 07:51:28,026 ; Detect AHRS2 ; 397.13547468185425
2022-10-14 07:51:28,332 ; Detect AHRS2 ; 397.44127655029297
2022-10-14 07:51:28,385 ; Detect AHRS2 ; 397.49461936950684
2022-10-14 07:51:28,604 ; Detect AHRS2 ; 397.7132558822632
2022-10-14 07:51:29,262 ; Detect AHRS2 ; 398.37215280532837
2022-10-14 07:51:29,288 ; Detect AHRS2 ; 398.3977997303009
2022-10-14 07:51:29,316 ; Detect AHRS2 ; 398.42566323280334
2022-10-14 07:51:29,331 ; Detect AHRS2 ; 398.4403977394104
2022-10-14 07:51:29,345 ; Detect AHRS2 ; 398.4549491405487
2022-10-14 07:51:29,359 ; Detect AHRS2 ; 398.46851229667664
2022-10-14 07:51:29,372 ; Detect AHRS2 ; 398.48140478134155
2022-10-14 07:51:29,385 ; Detect AHRS2 ; 398.49417662620544
2022-10-14 07:51:29,398 ; Detect AHRS2 ; 398.5073516368866
2022-10-14 07:51:29,411 ; Detect AHRS2 ; 398.5201609134674
2022-10-14 07:51:29,602 ; Detect AHRS2 ; 398.71153473854065
2022-10-14 07:51:29,712 ; Detect AHRS2 ; 398.82182025909424
2022-10-14 07:51:29,881 ; Detect AHRS2 ; 398.99042677879333
2022-10-14 07:51:29,909 ; Detect AHRS2 ; 399.018981218338
2022-10-14 07:51:29,938 ; Detect AHRS2 ; 399.0476095676422
2022-10-14 07:51:29,967 ; Detect AHRS2 ; 399.0761971473694
2022-10-14 07:51:29,996 ; Detect AHRS2 ; 399.1056966781616
2022-10-14 07:51:30,024 ; Detect AHRS2 ; 399.13414764404297
2022-10-14 07:51:30,054 ; Detect AHRS2 ; 399.1634328365326
2022-10-14 07:51:30,418 ; Detect AHRS2 ; 399.52767968177795
2022-10-14 07:51:30,601 ; Detect AHRS2 ; 399.71030473709106
2022-10-14 07:51:30,713 ; Detect AHRS2 ; 399.82255244255066
2022-10-14 07:51:30,892 ; Detect AHRS2 ; 400.0015802383423
2022-10-14 07:51:30,907 ; Detect AHRS2 ; 400.01620531082153
2022-10-14 07:51:30,921 ; Detect AHRS2 ; 400.0307762622833
2022-10-14 07:51:30,936 ; Detect AHRS2 ; 400.04553508758545
2022-10-14 07:51:30,949 ; Detect AHRS2 ; 400.059134721756
2022-10-14 07:51:30,964 ; Detect AHRS2 ; 400.0738687515259
2022-10-14 07:51:30,977 ; Detect AHRS2 ; 400.08709383010864
2022-10-14 07:51:30,992 ; Detect AHRS2 ; 400.10160660743713
2022-10-14 07:51:31,006 ; Detect AHRS2 ; 400.1160192489624
2022-10-14 07:51:31,020 ; Detect AHRS2 ; 400.1298723220825
2022-10-14 07:51:31,034 ; Detect AHRS2 ; 400.1439971923828
2022-10-14 07:51:31,049 ; Detect AHRS2 ; 400.15844321250916
2022-10-14 07:51:31,063 ; Detect AHRS2 ; 400.17312717437744
2022-10-14 07:51:31,078 ; Detect AHRS2 ; 400.18810081481934
2022-10-14 07:51:31,092 ; Detect AHRS2 ; 400.20201587677
2022-10-14 07:51:31,107 ; Detect AHRS2 ; 400.21684527397156
2022-10-14 07:51:31,751 ; Detect AHRS2 ; 400.8608281612396
2022-10-14 07:51:31,946 ; Detect AHRS2 ; 401.0558602809906
2022-10-14 07:51:31,976 ; Detect AHRS2 ; 401.085702419281
2022-10-14 07:51:32,005 ; Detect AHRS2 ; 401.11466240882874
2022-10-14 07:51:32,034 ; Detect AHRS2 ; 401.1436142921448
2022-10-14 07:51:34,228 ; Detect AHRS2 ; 403.3373873233795
2022-10-14 07:51:34,279 ; Detect AHRS2 ; 403.38864850997925
2022-10-14 07:51:34,304 ; Detect AHRS2 ; 403.4136016368866
2022-10-14 07:52:05,312 ; Detect AHRS2 ; 434.42127990722656
2022-10-14 07:52:39,210 ; Detect AHRS2 ; 468.31918454170227
2022-10-14 07:52:45,094 ; Detect AHRS2 ; 474.2035367488861
2022-10-14 07:52:45,897 ; Detect AHRS2 ; 475.00664019584656
2022-10-14 07:52:46,026 ; Detect AHRS2 ; 475.1357362270355
2022-10-14 07:52:47,414 ; Detect AHRS2 ; 476.5233106613159
2022-10-14 07:52:49,101 ; Detect AHRS2 ; 478.21098041534424
2022-10-14 07:53:45,140 ; Detect AHRS2 ; 534.2499465942383
2022-10-14 07:53:45,286 ; Detect AHRS2 ; 534.3956344127655
2022-10-14 07:55:12,077 ; Detect AHRS2 ; 621.1869270801544
2022-10-14 07:55:14,921 ; Detect AHRS2 ; 624.0309755802155
2022-10-14 07:55:14,935 ; Detect AHRS2 ; 624.0449454784393
2022-10-14 07:55:15,068 ; Detect AHRS2 ; 624.1778032779694
2022-10-14 07:55:15,200 ; Detect AHRS2 ; 624.3092796802521
2022-10-14 07:55:15,213 ; Detect AHRS2 ; 624.322785615921
2022-10-14 07:55:28,357 ; Detect AHRS2 ; 637.4670708179474
2022-10-14 07:55:28,371 ; Detect AHRS2 ; 637.4807896614075
2022-10-14 07:55:28,384 ; Detect AHRS2 ; 637.4938554763794
2022-10-14 07:55:31,340 ; Detect AHRS2 ; 640.4499723911285
2022-10-14 07:55:32,232 ; Detect AHRS2 ; 641.3416690826416
2022-10-14 07:55:32,245 ; Detect AHRS2 ; 641.35489320755
2022-10-14 07:55:32,258 ; Detect AHRS2 ; 641.3678438663483
2022-10-14 07:55:32,272 ; Detect AHRS2 ; 641.381639957428
2022-10-14 07:55:32,285 ; Detect AHRS2 ; 641.3946650028229
2022-10-14 07:55:32,299 ; Detect AHRS2 ; 641.4081964492798
2022-10-14 07:55:32,325 ; Detect AHRS2 ; 641.4347307682037
2022-10-14 07:55:32,338 ; Detect AHRS2 ; 641.4478905200958
2022-10-14 07:55:32,352 ; Detect AHRS2 ; 641.4614942073822
2022-10-14 07:55:33,337 ; Detect AHRS2 ; 642.4464178085327
2022-10-14 07:55:33,352 ; Detect AHRS2 ; 642.4611988067627
2022-10-14 07:55:33,365 ; Detect AHRS2 ; 642.4742374420166
2022-10-14 07:55:33,378 ; Detect AHRS2 ; 642.4878635406494
2022-10-14 07:55:33,595 ; Detect AHRS2 ; 642.7041773796082
2022-10-14 07:55:33,710 ; Detect AHRS2 ; 642.819821357727
2022-10-14 07:55:33,877 ; Detect AHRS2 ; 642.9870285987854
2022-10-14 07:55:33,956 ; Detect AHRS2 ; 643.0654511451721
2022-10-14 07:55:33,970 ; Detect AHRS2 ; 643.0798485279083
2022-10-14 07:55:33,999 ; Detect AHRS2 ; 643.1088390350342
2022-10-14 07:55:34,013 ; Detect AHRS2 ; 643.1225693225861
2022-10-14 07:55:34,026 ; Detect AHRS2 ; 643.1360347270966
2022-10-14 07:55:34,040 ; Detect AHRS2 ; 643.1492323875427
2022-10-14 07:55:34,053 ; Detect AHRS2 ; 643.1627428531647
2022-10-14 07:55:34,136 ; Detect AHRS2 ; 643.2452239990234
2022-10-14 07:55:34,202 ; Detect AHRS2 ; 643.311984539032
2022-10-14 07:55:34,216 ; Detect AHRS2 ; 643.3254537582397
2022-10-14 07:55:34,229 ; Detect AHRS2 ; 643.3386473655701
2022-10-14 07:55:34,243 ; Detect AHRS2 ; 643.3523373603821
2022-10-14 07:55:34,256 ; Detect AHRS2 ; 643.3655819892883
2022-10-14 07:55:34,269 ; Detect AHRS2 ; 643.3787834644318
2022-10-14 07:55:34,309 ; Detect AHRS2 ; 643.4190740585327
2022-10-14 07:55:34,376 ; Detect AHRS2 ; 643.4856457710266
2022-10-14 07:55:34,390 ; Detect AHRS2 ; 643.4995155334473
2022-10-14 07:55:34,597 ; Detect AHRS2 ; 643.7070841789246
2022-10-14 07:55:34,878 ; Detect AHRS2 ; 643.9874386787415
2022-10-14 07:55:34,891 ; Detect AHRS2 ; 644.0005793571472
2022-10-14 07:55:34,919 ; Detect AHRS2 ; 644.0287570953369
2022-10-14 07:55:34,991 ; Detect AHRS2 ; 644.1003012657166
2022-10-14 07:55:35,006 ; Detect AHRS2 ; 644.1156995296478
2022-10-14 07:55:35,034 ; Detect AHRS2 ; 644.1439068317413
2022-10-14 07:55:35,130 ; Detect AHRS2 ; 644.2394309043884
2022-10-14 07:55:35,144 ; Detect AHRS2 ; 644.2533221244812
2022-10-14 07:55:35,157 ; Detect AHRS2 ; 644.2668282985687
2022-10-14 07:55:35,171 ; Detect AHRS2 ; 644.2802321910858
2022-10-14 07:55:35,308 ; Detect AHRS2 ; 644.4175412654877
2022-10-14 07:55:35,322 ; Detect AHRS2 ; 644.4312286376953
2022-10-14 07:55:35,335 ; Detect AHRS2 ; 644.4447882175446
2022-10-14 07:55:35,878 ; Detect AHRS2 ; 644.9871428012848
2022-10-14 07:55:35,906 ; Detect AHRS2 ; 645.016006231308
2022-10-14 07:55:35,921 ; Detect AHRS2 ; 645.0306513309479
