2022-10-14 07:48:22,021 ; Detect AHRS1 ; 211.13280630111694
2022-10-14 07:48:22,411 ; Detect AHRS1 ; 211.52293968200684
2022-10-14 07:48:22,715 ; Detect AHRS1 ; 211.827006816864
2022-10-14 07:48:22,876 ; Detect AHRS1 ; 211.98787760734558
2022-10-14 07:48:24,402 ; Detect AHRS1 ; 213.51373052597046
2022-10-14 07:48:24,603 ; Detect AHRS1 ; 213.71467685699463
2022-10-14 07:48:24,713 ; Detect AHRS1 ; 213.8251543045044
2022-10-14 07:48:24,892 ; Detect AHRS1 ; 214.00418901443481
2022-10-14 07:48:26,254 ; Detect AHRS1 ; 215.36615467071533
2022-10-14 07:48:26,281 ; Detect AHRS1 ; 215.39317417144775
2022-10-14 07:48:52,874 ; Detect AHRS1 ; 241.98626279830933
2022-10-14 07:48:55,142 ; Detect AHRS1 ; 244.25382733345032
2022-10-14 07:49:52,157 ; Detect AHRS1 ; 301.26874589920044
2022-10-14 07:49:52,169 ; Detect AHRS1 ; 301.28155040740967
2022-10-14 07:49:52,183 ; Detect AHRS1 ; 301.29527401924133
2022-10-14 07:49:52,196 ; Detect AHRS1 ; 301.3081920146942
2022-10-14 07:49:52,234 ; Detect AHRS1 ; 301.34647512435913
2022-10-14 07:49:52,311 ; Detect AHRS1 ; 301.42349457740784
2022-10-14 07:49:54,109 ; Detect AHRS1 ; 303.2206861972809
2022-10-14 07:49:54,135 ; Detect AHRS1 ; 303.24715089797974
2022-10-14 07:49:54,161 ; Detect AHRS1 ; 303.27316546440125
2022-10-14 07:49:54,175 ; Detect AHRS1 ; 303.2871468067169
2022-10-14 07:49:54,188 ; Detect AHRS1 ; 303.3002984523773
2022-10-14 07:49:54,409 ; Detect AHRS1 ; 303.5210437774658
2022-10-14 07:49:54,435 ; Detect AHRS1 ; 303.5466396808624
2022-10-14 07:49:54,447 ; Detect AHRS1 ; 303.5592517852783
2022-10-14 07:49:54,636 ; Detect AHRS1 ; 303.7484939098358
2022-10-14 07:49:54,748 ; Detect AHRS1 ; 303.86038613319397
2022-10-14 07:49:54,913 ; Detect AHRS1 ; 304.02491879463196
2022-10-14 07:49:54,928 ; Detect AHRS1 ; 304.04006719589233
2022-10-14 07:49:54,941 ; Detect AHRS1 ; 304.05293893814087
2022-10-14 07:49:55,148 ; Detect AHRS1 ; 304.2598149776459
2022-10-14 07:49:55,200 ; Detect AHRS1 ; 304.3118393421173
2022-10-14 07:49:56,257 ; Detect AHRS1 ; 305.36938643455505
2022-10-14 07:49:56,270 ; Detect AHRS1 ; 305.3821144104004
2022-10-14 07:49:56,283 ; Detect AHRS1 ; 305.39509773254395
2022-10-14 07:49:59,249 ; Detect AHRS1 ; 308.3606493473053
2022-10-14 07:49:59,261 ; Detect AHRS1 ; 308.373389005661
2022-10-14 07:50:00,123 ; Detect AHRS1 ; 309.23499512672424
2022-10-14 07:50:00,978 ; Detect AHRS1 ; 310.09060645103455
2022-10-14 07:50:00,992 ; Detect AHRS1 ; 310.103670835495
2022-10-14 07:50:01,005 ; Detect AHRS1 ; 310.11697030067444
2022-10-14 07:50:01,105 ; Detect AHRS1 ; 310.21755623817444
2022-10-14 07:50:01,119 ; Detect AHRS1 ; 310.2313849925995
2022-10-14 07:50:01,145 ; Detect AHRS1 ; 310.256888628006
2022-10-14 07:50:01,349 ; Detect AHRS1 ; 310.46115016937256
2022-10-14 07:50:01,375 ; Detect AHRS1 ; 310.48726511001587
2022-10-14 07:50:01,415 ; Detect AHRS1 ; 310.52725863456726
2022-10-14 07:50:01,597 ; Detect AHRS1 ; 310.7091267108917
2022-10-14 07:50:02,107 ; Detect AHRS1 ; 311.2192590236664
2022-10-14 07:50:02,199 ; Detect AHRS1 ; 311.31145191192627
2022-10-14 07:50:02,213 ; Detect AHRS1 ; 311.3254961967468
2022-10-14 07:50:05,038 ; Detect AHRS1 ; 314.1503555774689
2022-10-14 07:50:05,169 ; Detect AHRS1 ; 314.2814087867737
2022-10-14 07:50:05,215 ; Detect AHRS1 ; 314.3268325328827
2022-10-14 07:50:05,230 ; Detect AHRS1 ; 314.3422706127167
2022-10-14 07:50:06,022 ; Detect AHRS1 ; 315.1344931125641
2022-10-14 07:50:06,068 ; Detect AHRS1 ; 315.1798183917999
2022-10-14 07:50:06,082 ; Detect AHRS1 ; 315.19444251060486
2022-10-14 07:50:06,096 ; Detect AHRS1 ; 315.2079384326935
2022-10-14 07:50:06,109 ; Detect AHRS1 ; 315.2213394641876
2022-10-14 07:50:06,123 ; Detect AHRS1 ; 315.23524045944214
2022-10-14 07:50:06,137 ; Detect AHRS1 ; 315.2493462562561
2022-10-14 07:50:06,151 ; Detect AHRS1 ; 315.26335096359253
2022-10-14 07:50:06,165 ; Detect AHRS1 ; 315.27678632736206
2022-10-14 07:50:06,178 ; Detect AHRS1 ; 315.2903869152069
2022-10-14 07:50:06,352 ; Detect AHRS1 ; 315.46403312683105
2022-10-14 07:50:06,365 ; Detect AHRS1 ; 315.47720217704773
2022-10-14 07:50:06,378 ; Detect AHRS1 ; 315.49034333229065
2022-10-14 07:50:06,392 ; Detect AHRS1 ; 315.50369334220886
2022-10-14 07:50:06,405 ; Detect AHRS1 ; 315.5173180103302
2022-10-14 07:50:06,419 ; Detect AHRS1 ; 315.53095746040344
2022-10-14 07:50:06,712 ; Detect AHRS1 ; 315.823778629303
2022-10-14 07:50:06,946 ; Detect AHRS1 ; 316.0586030483246
2022-10-14 07:50:07,000 ; Detect AHRS1 ; 316.11225748062134
2022-10-14 07:50:07,014 ; Detect AHRS1 ; 316.1258625984192
2022-10-14 07:50:07,027 ; Detect AHRS1 ; 316.13923716545105
2022-10-14 07:50:07,040 ; Detect AHRS1 ; 316.1525135040283
2022-10-14 07:50:07,054 ; Detect AHRS1 ; 316.1659371852875
2022-10-14 07:50:07,133 ; Detect AHRS1 ; 316.2450566291809
2022-10-14 07:50:07,147 ; Detect AHRS1 ; 316.2587180137634
2022-10-14 07:50:07,160 ; Detect AHRS1 ; 316.2718994617462
2022-10-14 07:50:07,173 ; Detect AHRS1 ; 316.28495621681213
2022-10-14 07:50:07,213 ; Detect AHRS1 ; 316.324666261673
2022-10-14 07:50:07,227 ; Detect AHRS1 ; 316.33878779411316
2022-10-14 07:50:07,240 ; Detect AHRS1 ; 316.3520863056183
2022-10-14 07:50:07,254 ; Detect AHRS1 ; 316.3657784461975
2022-10-14 07:50:07,267 ; Detect AHRS1 ; 316.37898683547974
2022-10-14 07:50:07,280 ; Detect AHRS1 ; 316.3920350074768
2022-10-14 07:50:07,294 ; Detect AHRS1 ; 316.40579748153687
2022-10-14 07:50:07,307 ; Detect AHRS1 ; 316.4187846183777
2022-10-14 07:50:07,320 ; Detect AHRS1 ; 316.43255066871643
2022-10-14 07:50:07,334 ; Detect AHRS1 ; 316.4458110332489
2022-10-14 07:50:07,387 ; Detect AHRS1 ; 316.4990680217743
2022-10-14 07:50:07,400 ; Detect AHRS1 ; 316.5121190547943
2022-10-14 07:50:07,599 ; Detect AHRS1 ; 316.71117877960205
2022-10-14 07:50:07,711 ; Detect AHRS1 ; 316.82324028015137
2022-10-14 07:50:08,160 ; Detect AHRS1 ; 317.2722496986389
2022-10-14 07:50:08,394 ; Detect AHRS1 ; 317.505788564682
