2023-02-07 10:45:28,405 ; Ahrs2 ; 81.05,26.86,1035.16,2.27,-1.02,-4.33,-14.55,-8.7,-64.95,22.61,50.769,
2023-02-07 10:45:29,269 ; Ahrs2 ; 76.66,25.39,1011.72,2.45,-1.08,-0.63,-13.05,-8.7,-66.0,22.37,50.746,
2023-02-07 10:45:30,215 ; Ahrs2 ; 79.1,17.09,1031.25,2.89,1.1,-5.1,-13.05,-8.25,-66.0,22.57,50.725,
2023-02-07 10:45:31,050 ; Ahrs2 ; 76.66,6.35,1034.18,1.17,-0.27,-4.18,-13.95,-7.35,-64.35,22.37,50.704,
2023-02-07 10:45:31,976 ; Ahrs2 ; 78.61,22.95,1026.37,1.11,-0.16,-4.05,-13.95,-7.35,-64.35,22.28,50.685,
2023-02-07 10:45:32,848 ; Ahrs2 ; 76.66,37.11,1034.18,3.15,-1.67,-3.43,-13.2,-7.65,-65.1,22.28,50.667,
2023-02-07 10:45:33,779 ; Ahrs2 ; 78.13,20.51,1021.48,-0.31,2.63,-2.53,-14.7,-7.65,-65.85,22.18,50.649,
2023-02-07 10:45:34,756 ; Ahrs2 ; 77.64,12.21,1035.16,2.24,-1.34,-0.34,-14.25,-7.5,-66.0,22.28,50.633,
2023-02-07 10:45:35,670 ; Ahrs2 ; 62.99,24.9,1046.88,0.14,4.34,-6.13,-13.65,-8.4,-65.1,22.28,50.617,
2023-02-07 10:45:36,646 ; Ahrs2 ; 72.75,22.95,1042.48,3.98,-2.83,-2.65,-14.4,-8.1,-65.1,22.61,50.602,
2023-02-07 10:45:37,584 ; Ahrs2 ; 85.45,24.41,1034.18,1.01,-0.78,-4.46,-14.4,-8.1,-65.1,22.37,50.588,
2023-02-07 10:45:38,509 ; Ahrs2 ; 69.82,13.67,1037.6,2.63,-0.63,-3.5,-13.65,-7.35,-64.65,22.23,50.575,
2023-02-07 10:45:39,419 ; Ahrs2 ; 79.1,23.44,1033.2,4.44,2.0,-3.6,-14.7,-7.35,-65.1,22.61,50.562,
2023-02-07 10:45:40,330 ; Ahrs2 ; 72.75,20.51,1030.27,2.66,-1.49,-6.68,-13.65,-8.4,-65.4,22.42,50.549,
2023-02-07 10:45:41,190 ; Ahrs2 ; 82.52,23.44,1028.32,3.94,0.38,-3.28,-13.5,-8.25,-64.5,22.52,50.538,
2023-02-07 10:45:42,166 ; Ahrs2 ; 77.15,27.83,1034.67,3.73,-1.39,-0.5,-13.95,-7.65,-65.4,22.09,50.526,
2023-02-07 10:45:43,081 ; Ahrs2 ; 88.87,23.44,1032.71,0.34,1.26,-4.65,-13.95,-7.65,-65.4,22.23,50.515,
2023-02-07 10:45:44,021 ; Ahrs2 ; 85.94,17.09,1037.6,1.68,-2.21,-2.11,-13.2,-8.4,-66.15,22.28,50.505,
2023-02-07 10:45:44,927 ; Ahrs2 ; 83.01,20.02,1017.58,1.73,-0.47,-2.58,-13.05,-7.2,-66.75,22.52,50.495,
2023-02-07 10:45:45,907 ; Ahrs2 ; 82.52,15.63,1038.09,2.14,-2.79,-3.96,-13.8,-7.95,-66.3,22.28,50.485,
2023-02-07 10:45:46,802 ; Ahrs2 ; 80.57,24.9,1028.81,1.39,-1.26,-8.15,-13.2,-7.65,-65.1,22.28,50.476,
2023-02-07 10:45:47,754 ; Ahrs2 ; 78.13,25.88,1043.46,0.23,0.27,-3.62,-13.2,-8.1,-66.45,22.37,50.467,
2023-02-07 10:45:48,618 ; Ahrs2 ; 84.47,18.07,1028.32,4.47,-0.18,-5.76,-14.4,-8.4,-64.65,22.37,50.459,
2023-02-07 10:45:49,559 ; Ahrs2 ; 81.05,22.95,1027.34,3.98,-0.7,-3.29,-12.6,-8.4,-65.4,22.52,50.45,
2023-02-07 10:45:50,439 ; Ahrs2 ; 75.68,11.23,1037.11,1.79,2.18,-4.38,-13.8,-7.2,-64.95,22.28,50.442,
2023-02-07 10:45:51,366 ; Ahrs2 ; 76.17,32.23,1038.57,2.89,-1.05,-2.58,-13.2,-7.65,-64.35,22.57,50.435,
2023-02-07 10:45:52,169 ; Ahrs2 ; 71.78,8.79,1039.06,4.21,0.73,-5.72,-12.6,-8.85,-65.4,22.57,50.427,
2023-02-07 10:45:53,098 ; Ahrs2 ; 76.66,17.09,1031.74,2.19,-1.24,-0.15,-13.5,-8.25,-65.25,22.42,50.42,
2023-02-07 10:45:54,066 ; Ahrs2 ; 70.8,16.6,1057.13,0.34,-0.38,-3.83,-13.8,-8.25,-65.25,22.28,50.413,
2023-02-07 10:45:55,005 ; Ahrs2 ; 72.27,17.58,1036.62,2.64,-1.72,-3.52,-13.8,-8.25,-65.25,22.18,50.407,
2023-02-07 10:45:55,996 ; Ahrs2 ; 54.2,10.74,1032.23,1.26,-0.57,-5.64,-13.65,-6.9,-65.1,22.28,50.4,
2023-02-07 10:45:56,873 ; Ahrs2 ; 68.36,16.11,1028.32,3.89,-0.48,-1.46,-14.7,-8.85,-65.1,22.28,50.394,
2023-02-07 10:45:57,782 ; Ahrs2 ; 83.5,17.09,1029.79,0.76,0.53,-3.67,-13.2,-7.65,-66.15,22.37,50.388,
2023-02-07 10:45:58,709 ; Ahrs2 ; 84.96,21.48,1035.64,1.07,-0.63,-2.56,-12.3,-6.45,-64.95,22.42,50.382,
2023-02-07 10:45:59,636 ; Ahrs2 ; 80.08,26.86,1038.09,0.56,1.77,-2.08,-14.4,-7.65,-66.15,22.37,50.376,
2023-02-07 10:46:00,587 ; Ahrs2 ; 73.73,18.55,1034.18,1.39,-1.31,-1.75,-12.15,-7.35,-65.4,22.28,50.37,
2023-02-07 10:46:01,507 ; Ahrs2 ; 81.05,14.16,1034.67,1.28,0.95,-4.22,-13.8,-7.5,-66.3,22.57,50.365,
2023-02-07 10:46:02,448 ; Ahrs2 ; 84.96,25.39,1030.76,1.4,-0.3,-5.87,-12.9,-7.65,-65.85,22.42,50.36,
2023-02-07 10:46:03,425 ; Ahrs2 ; 82.52,23.44,1031.25,0.38,-0.58,-2.76,-13.05,-8.7,-65.55,22.42,50.355,
