2023-02-07 10:47:04,403 ; Ahrs2 ; 80.57,73.24,1000.98,-0.29,0.76,-1.82,28.8,50.7,139.8,17.01,50.431,
2023-02-07 10:47:05,252 ; Ahrs2 ; 82.03,77.64,1011.23,0.14,0.47,-0.93,29.1,52.2,139.8,17.34,50.427,
2023-02-07 10:47:06,082 ; Ahrs2 ; 83.98,73.24,1024.9,-0.22,1.86,-3.53,29.7,49.35,139.95,17.1,50.424,
2023-02-07 10:47:07,057 ; Ahrs2 ; 98.14,71.78,1008.79,-2.45,3.13,-1.4,29.55,50.7,139.5,16.96,50.42,
2023-02-07 10:47:07,969 ; Ahrs2 ; 95.7,83.01,1013.67,-0.95,2.74,-0.82,29.25,49.35,138.9,17.29,50.417,
2023-02-07 10:47:08,987 ; Ahrs2 ; 81.54,80.08,1001.46,-2.53,-0.74,-0.15,28.95,49.05,138.3,17.29,50.413,
2023-02-07 10:47:10,516 ; Ahrs2 ; 85.94,74.22,986.33,-0.6,0.27,-0.63,29.25,49.8,139.35,17.25,50.41,
2023-02-07 10:47:11,413 ; Ahrs2 ; 83.98,81.05,1016.11,-0.31,-3.02,3.21,28.8,50.25,140.55,17.1,50.407,
2023-02-07 10:47:12,403 ; Ahrs2 ; 88.87,80.08,1001.95,0.39,1.15,3.56,29.55,49.5,139.2,16.91,50.403,
2023-02-07 10:47:13,278 ; Ahrs2 ; 83.5,74.22,1029.3,0.47,1.11,-0.67,29.7,50.1,138.3,17.15,50.4,
2023-02-07 10:47:14,159 ; Ahrs2 ; 94.73,80.57,1021.0,-0.2,1.22,1.82,28.65,50.4,138.3,17.1,50.397,
2023-02-07 10:47:15,617 ; Ahrs2 ; 85.94,72.27,1007.32,-0.67,-1.34,-2.31,29.25,49.35,139.65,16.77,50.394,
2023-02-07 10:47:16,462 ; Ahrs2 ; 89.36,80.08,1014.65,-1.15,2.04,3.24,28.95,50.85,139.35,17.25,50.391,
2023-02-07 10:47:16,675 ; Ahrs2 ; 70.31,89.84,1012.21,0.13,-0.97,-2.92,28.95,49.05,139.35,17.25,50.388,
2023-02-07 10:47:16,678 ; Ahrs2 ; 84.47,75.68,994.63,-1.55,1.92,-1.24,28.95,49.05,139.65,17.15,50.385,
2023-02-07 10:47:17,441 ; Ahrs2 ; 79.59,83.98,1013.18,-1.53,0.95,-0.47,28.95,49.8,139.35,17.1,50.382,
2023-02-07 10:47:18,499 ; Ahrs2 ; 88.87,69.82,1000.49,0.79,0.61,-0.34,29.25,50.1,139.35,17.25,50.379,
2023-02-07 10:47:19,290 ; Ahrs2 ; 91.8,73.24,999.02,-0.81,-0.34,-3.0,29.55,48.45,139.2,17.25,50.376,
2023-02-07 10:47:20,210 ; Ahrs2 ; 83.98,88.38,1033.2,-0.83,0.66,-4.98,28.65,49.35,139.35,16.96,50.373,
2023-02-07 10:47:21,065 ; Ahrs2 ; 71.29,90.82,1008.3,-2.11,0.56,1.52,27.9,49.8,139.65,16.77,50.37,
2023-02-07 10:47:21,960 ; Ahrs2 ; 90.82,81.05,992.19,1.6,-0.44,-2.97,29.1,49.2,139.5,17.25,50.368,
2023-02-07 10:47:23,381 ; Ahrs2 ; 89.84,76.66,1004.39,2.49,-0.51,1.37,28.65,48.3,138.9,17.01,50.365,
2023-02-07 10:47:24,364 ; Ahrs2 ; 90.33,88.38,985.84,-0.69,1.82,-1.27,28.05,50.25,138.15,16.91,50.362,
2023-02-07 10:47:25,380 ; Ahrs2 ; 78.13,73.24,1010.74,-1.98,1.58,-1.4,28.8,49.5,139.8,17.25,50.36,
2023-02-07 10:47:26,377 ; Ahrs2 ; 83.98,86.91,999.51,0.2,-2.24,-0.16,29.25,50.4,139.35,16.96,50.357,
2023-02-07 10:47:27,593 ; Ahrs2 ; 71.29,78.13,1003.91,-1.79,-1.28,-1.04,28.95,49.8,139.65,17.25,50.355,
2023-02-07 10:47:28,543 ; Ahrs2 ; 83.5,83.98,1003.91,-2.02,0.31,-0.82,28.8,49.5,139.2,17.15,50.352,
2023-02-07 10:47:29,798 ; Ahrs2 ; 85.94,69.82,1011.23,-0.32,0.67,0.72,28.95,49.8,138.6,16.82,50.35,
2023-02-07 10:47:30,794 ; Ahrs2 ; 79.59,82.03,990.23,-0.44,1.0,-0.02,29.7,49.05,139.65,17.15,50.347,
2023-02-07 10:47:31,835 ; Ahrs2 ; 83.98,76.66,998.05,-0.53,-0.5,0.5,29.7,49.35,139.65,17.25,50.345,
2023-02-07 10:47:32,621 ; Ahrs2 ; 91.8,89.84,1011.23,-0.14,0.49,-0.31,29.25,50.1,139.35,16.96,50.342,
2023-02-07 10:47:33,479 ; Ahrs2 ; 70.8,89.84,1004.88,-0.52,1.34,-2.68,28.5,49.2,139.5,17.15,50.34,
2023-02-07 10:47:34,398 ; Ahrs2 ; 68.85,77.64,1006.84,0.17,-0.68,0.63,30.0,50.1,138.6,16.96,50.338,
2023-02-07 10:47:35,443 ; Ahrs2 ; 89.84,77.64,1007.32,-1.23,-0.46,1.92,28.95,49.35,139.65,17.25,50.336,
2023-02-07 10:47:36,475 ; Ahrs2 ; 85.94,79.59,991.7,1.7,-1.34,-2.24,30.0,50.1,139.95,17.01,50.333,
2023-02-07 10:47:37,172 ; Ahrs2 ; 83.5,82.03,1020.02,1.08,0.4,2.03,28.05,50.25,140.25,17.15,50.331,
2023-02-07 10:47:38,237 ; Ahrs2 ; 77.64,78.61,1003.91,1.01,1.69,-2.79,28.95,49.05,140.4,17.34,50.329,
2023-02-07 10:47:39,083 ; Ahrs2 ; 85.94,77.15,1004.39,-0.02,0.13,0.02,29.1,49.95,139.2,17.1,50.327,
2023-02-07 10:47:40,613 ; Ahrs2 ; 92.29,75.2,1019.53,2.02,0.37,-3.52,30.45,49.35,139.65,16.91,50.325,
2023-02-07 10:47:41,782 ; Ahrs2 ; 91.8,72.27,1004.39,-0.25,-0.39,0.01,29.25,50.1,138.9,17.15,50.323,
2023-02-07 10:47:42,801 ; Ahrs2 ; 80.08,76.66,1027.83,-0.26,0.95,-1.57,29.25,49.35,139.65,16.96,50.321,
2023-02-07 10:47:43,982 ; Ahrs2 ; 83.5,82.52,981.93,-0.91,2.11,-0.22,28.8,50.7,139.8,17.01,50.318,
2023-02-07 10:47:44,886 ; Ahrs2 ; 84.47,81.05,1017.09,-0.98,1.44,0.95,28.95,49.35,138.9,17.44,50.316,
2023-02-07 10:47:45,747 ; Ahrs2 ; 87.4,76.66,1011.23,-2.06,1.18,1.47,28.05,49.2,138.45,17.15,50.314,
2023-02-07 10:47:46,716 ; Ahrs2 ; 72.27,87.4,1007.81,0.16,-1.39,1.58,29.1,49.2,138.75,17.25,50.313,
2023-02-07 10:47:47,636 ; Ahrs2 ; 90.82,80.08,1019.04,-1.34,0.89,-0.2,29.55,50.7,139.5,16.96,50.311,
2023-02-07 10:47:48,542 ; Ahrs2 ; 82.52,74.71,1000.49,-0.79,-0.46,2.1,29.55,49.95,139.8,16.96,50.309,
2023-02-07 10:47:49,780 ; Ahrs2 ; 94.24,75.2,1000.0,-1.09,-1.28,-0.87,29.1,49.95,138.75,17.15,50.307,
2023-02-07 10:47:50,823 ; Ahrs2 ; 88.38,82.03,1006.84,-0.27,0.23,-0.58,29.1,50.25,139.2,17.1,50.305,
2023-02-07 10:47:51,729 ; Ahrs2 ; 87.4,83.01,1043.46,0.27,0.57,-0.32,29.85,51.0,139.5,16.72,50.303,
2023-02-07 10:47:52,776 ; Ahrs2 ; 74.22,81.05,999.51,-0.29,-1.92,-0.79,29.1,48.75,139.5,17.01,50.301,
2023-02-07 10:47:53,891 ; Ahrs2 ; 92.29,84.96,1008.79,-0.36,0.17,0.08,29.1,48.75,138.75,16.96,50.299,
2023-02-07 10:47:54,927 ; Ahrs2 ; 82.03,83.5,992.19,0.0,0.69,-2.21,30.6,48.75,139.8,16.96,50.298,
2023-02-07 10:47:55,745 ; Ahrs2 ; 96.19,83.01,1006.84,-2.92,3.03,-3.35,29.25,49.35,139.35,17.1,50.296,
2023-02-07 10:47:56,795 ; Ahrs2 ; 82.52,79.1,995.61,-0.27,0.44,-0.04,29.1,50.25,139.2,16.91,50.294,
2023-02-07 10:47:57,542 ; Ahrs2 ; 76.17,81.05,997.07,0.62,1.2,-1.11,28.5,51.0,139.8,17.01,50.292,
2023-02-07 10:47:58,387 ; Ahrs2 ; 90.33,82.52,1028.32,-0.37,-0.78,1.0,28.65,50.4,139.65,17.01,50.291,
2023-02-07 10:47:59,356 ; Ahrs2 ; 79.59,83.01,1000.49,-1.47,0.99,0.51,29.55,49.5,139.2,16.77,50.289,
2023-02-07 10:48:00,163 ; Ahrs2 ; 67.87,77.64,998.05,0.9,1.49,-0.98,28.2,49.8,138.9,17.1,50.287,
2023-02-07 10:48:01,039 ; Ahrs2 ; 88.38,85.45,1000.0,0.57,-0.73,0.16,28.95,50.85,138.9,17.1,50.286,
2023-02-07 10:48:02,205 ; Ahrs2 ; 90.33,77.15,1035.64,0.38,-1.03,3.64,29.7,50.1,139.65,16.91,50.284,
2023-02-07 10:48:02,945 ; Ahrs2 ; 83.98,81.54,1016.6,0.94,-2.29,1.04,29.25,49.05,139.95,17.25,50.282,
2023-02-07 10:48:03,915 ; Ahrs2 ; 90.33,79.59,1009.77,1.22,-2.41,-3.01,28.65,49.8,139.35,17.29,50.281,
2023-02-07 10:48:04,898 ; Ahrs2 ; 79.1,75.2,981.45,-0.16,-1.82,2.05,30.45,49.8,139.65,17.01,50.279,
2023-02-07 10:48:05,848 ; Ahrs2 ; 91.8,76.17,1018.07,-0.46,0.21,-0.33,29.1,49.95,139.8,17.15,50.278,
2023-02-07 10:48:06,875 ; Ahrs2 ; 95.7,91.8,1017.58,-0.05,0.37,0.13,28.95,49.35,138.6,17.01,50.276,
2023-02-07 10:48:07,747 ; Ahrs2 ; 89.84,81.54,1009.77,-1.8,0.17,5.42,29.55,49.5,138.15,17.15,50.275,
2023-02-07 10:48:08,706 ; Ahrs2 ; 73.73,83.5,985.84,-0.63,1.39,1.02,28.65,48.6,138.6,17.1,50.273,
