2023-02-07 10:45:24,911 ; Ahrs1 ; 2.44,-16.6,1014.65,0.21,-0.37,-0.6,-8.7,-51.45,74.7,23.48,51.02,
2023-02-07 10:45:25,307 ; Ahrs1 ; 4.88,-34.18,1015.63,2.31,-4.15,2.33,-8.7,-51.45,74.7,23.86,50.98,
2023-02-07 10:45:25,636 ; Ahrs1 ; -1.95,-27.34,1024.41,-1.0,-0.94,0.04,-9.3,-51.0,75.6,23.81,50.943,
2023-02-07 10:45:26,229 ; Ahrs1 ; 5.86,-27.83,1021.97,-1.08,-0.41,-2.36,-9.9,-51.15,75.9,23.62,50.909,
2023-02-07 10:45:26,815 ; Ahrs1 ; 8.3,-23.93,1026.86,1.22,0.66,-0.82,-11.4,-51.45,75.45,23.76,50.877,
2023-02-07 10:45:27,412 ; Ahrs1 ; 17.09,-32.71,1010.74,1.59,-4.57,6.88,-11.4,-51.45,75.45,23.62,50.847,
2023-02-07 10:45:28,164 ; Ahrs1 ; -0.49,-33.69,1019.04,0.4,-2.9,-2.94,-10.2,-51.9,76.2,23.86,50.82,
2023-02-07 10:45:28,924 ; Ahrs1 ; -1.46,-32.71,1026.86,-1.31,-0.02,1.88,-9.75,-51.0,75.6,23.96,50.794,
2023-02-07 10:45:29,617 ; Ahrs1 ; 12.7,-31.25,1010.74,-0.25,0.47,2.96,-9.9,-52.2,76.2,23.81,50.769,
2023-02-07 10:45:30,227 ; Ahrs1 ; 9.28,-24.9,1016.6,1.43,-1.29,-0.72,-9.15,-52.2,75.45,23.76,50.746,
2023-02-07 10:45:30,602 ; Ahrs1 ; 2.93,-23.44,1011.23,1.26,-2.8,3.86,-8.25,-52.05,75.0,23.57,50.725,
2023-02-07 10:45:31,227 ; Ahrs1 ; 7.81,-21.97,1020.02,0.26,-1.44,0.91,-9.3,-52.8,75.6,23.67,50.704,
2023-02-07 10:45:31,828 ; Ahrs1 ; 11.72,-14.65,1030.27,0.61,-2.01,-0.43,-9.75,-50.1,74.55,23.81,50.685,
2023-02-07 10:45:32,423 ; Ahrs1 ; 11.23,-35.64,1041.02,-0.93,-0.77,-0.36,-10.2,-52.2,75.9,23.62,50.667,
2023-02-07 10:45:32,744 ; Ahrs1 ; 10.25,-34.67,1024.41,1.83,-0.2,1.54,-10.8,-52.05,74.55,23.67,50.649,
2023-02-07 10:45:33,157 ; Ahrs1 ; 2.44,-13.18,1036.62,3.3,-3.36,0.01,-9.75,-50.1,76.35,23.62,50.633,
2023-02-07 10:45:33,918 ; Ahrs1 ; 12.21,-24.9,1025.88,0.01,-0.71,-0.92,-9.15,-51.9,74.1,23.76,50.617,
2023-02-07 10:45:34,621 ; Ahrs1 ; -1.95,-31.74,1035.16,-1.91,2.29,0.24,-10.05,-52.05,73.8,23.81,50.602,
2023-02-07 10:45:35,129 ; Ahrs1 ; 4.39,-16.11,1028.32,2.15,-2.44,0.8,-10.65,-51.9,76.2,23.76,50.588,
2023-02-07 10:45:35,923 ; Ahrs1 ; 5.86,-32.23,1021.97,1.57,-1.85,1.23,-8.25,-51.75,75.6,23.57,50.575,
2023-02-07 10:45:36,775 ; Ahrs1 ; -12.7,-21.0,1031.74,1.11,-4.16,2.13,-8.25,-51.75,75.6,23.67,50.562,
2023-02-07 10:45:37,341 ; Ahrs1 ; 13.67,-19.53,1021.48,2.18,0.38,2.14,-10.2,-51.45,76.2,23.67,50.549,
2023-02-07 10:45:37,928 ; Ahrs1 ; -2.44,-19.04,1027.34,-1.08,0.43,1.11,-9.75,-51.75,77.1,23.62,50.538,
2023-02-07 10:45:38,574 ; Ahrs1 ; 1.46,-34.67,1034.67,2.25,-2.82,-0.27,-8.7,-49.95,75.15,23.62,50.526,
2023-02-07 10:45:39,267 ; Ahrs1 ; 7.81,-22.46,1024.9,0.82,-0.83,3.5,-11.4,-50.7,75.45,23.62,50.515,
2023-02-07 10:45:39,775 ; Ahrs1 ; -1.46,-24.41,1023.93,-0.28,-0.07,-3.08,-9.45,-51.15,74.4,23.76,50.505,
2023-02-07 10:45:40,363 ; Ahrs1 ; 13.67,-37.11,1036.13,2.5,-2.85,-1.77,-11.4,-51.45,74.7,23.86,50.495,
2023-02-07 10:45:40,871 ; Ahrs1 ; 5.37,-21.0,1031.74,0.09,-0.4,3.21,-9.3,-51.3,75.3,23.86,50.485,
2023-02-07 10:45:41,581 ; Ahrs1 ; 12.7,-21.0,1021.97,0.62,-2.23,5.51,-11.1,-51.0,75.0,23.76,50.476,
2023-02-07 10:45:42,198 ; Ahrs1 ; 12.7,-26.37,1028.81,-0.95,-1.3,-0.69,-9.75,-51.0,75.6,23.62,50.467,
2023-02-07 10:45:42,784 ; Ahrs1 ; 6.35,-24.9,1026.37,-0.11,-2.63,-2.72,-9.75,-51.3,75.3,23.67,50.459,
2023-02-07 10:45:43,525 ; Ahrs1 ; 9.28,-13.18,1021.0,-0.54,-0.76,-0.23,-10.35,-51.75,74.25,23.57,50.45,
2023-02-07 10:45:43,994 ; Ahrs1 ; 6.35,-21.48,1030.27,-0.03,-1.09,4.18,-10.05,-52.05,75.6,23.57,50.442,
2023-02-07 10:45:44,586 ; Ahrs1 ; -7.81,-22.46,1014.16,-1.53,0.31,2.49,-10.2,-53.1,75.45,23.76,50.435,
2023-02-07 10:45:45,349 ; Ahrs1 ; 21.0,-21.0,1026.37,-2.42,-1.08,-1.83,-9.75,-51.3,74.55,23.81,50.427,
2023-02-07 10:45:46,089 ; Ahrs1 ; 16.6,-29.3,1023.93,1.24,-2.21,1.78,-9.75,-51.3,74.55,23.81,50.42,
2023-02-07 10:45:46,677 ; Ahrs1 ; -0.49,-40.53,1029.3,-0.73,-0.01,2.15,-10.8,-52.5,75.6,23.76,50.413,
2023-02-07 10:45:47,197 ; Ahrs1 ; 6.35,-31.25,1027.83,0.91,-1.22,-1.51,-8.25,-51.3,75.3,23.57,50.407,
2023-02-07 10:45:47,916 ; Ahrs1 ; 1.95,-24.41,1024.41,0.65,0.18,-3.51,-9.9,-51.9,74.7,23.96,50.4,
2023-02-07 10:45:48,245 ; Ahrs1 ; 3.91,-23.44,1036.62,2.32,0.37,-2.92,-9.9,-51.9,74.7,23.86,50.394,
2023-02-07 10:45:48,902 ; Ahrs1 ; 3.91,-26.37,1031.74,-1.25,-4.18,1.17,-9.15,-51.15,76.2,23.76,50.388,
2023-02-07 10:45:49,377 ; Ahrs1 ; 0.0,-24.41,1030.27,-0.63,-1.6,1.53,-9.9,-51.9,75.9,23.81,50.382,
2023-02-07 10:45:50,023 ; Ahrs1 ; -0.49,-27.34,1026.86,-0.78,0.47,-0.42,-9.75,-51.3,75.0,23.43,50.376,
2023-02-07 10:45:50,489 ; Ahrs1 ; 2.44,-13.18,1027.34,0.42,4.13,-2.02,-10.05,-52.05,75.3,23.57,50.37,
2023-02-07 10:45:51,187 ; Ahrs1 ; 14.16,-26.86,1020.51,0.32,-2.25,-0.24,-9.3,-51.3,75.0,23.67,50.365,
2023-02-07 10:45:51,610 ; Ahrs1 ; 4.39,-12.21,1036.62,1.63,-2.29,1.93,-8.55,-52.8,75.0,23.81,50.36,
2023-02-07 10:45:51,943 ; Ahrs1 ; 2.44,-33.69,1018.07,0.48,2.5,-4.21,-9.9,-51.9,75.9,23.81,50.355,
2023-02-07 10:45:52,543 ; Ahrs1 ; 10.74,-20.02,1019.53,1.49,-0.6,-2.93,-7.8,-51.3,75.0,24.1,50.35,
2023-02-07 10:45:53,185 ; Ahrs1 ; 13.67,-33.69,1016.6,1.42,-0.78,-0.4,-9.45,-49.95,74.7,23.76,50.345,
2023-02-07 10:45:53,954 ; Ahrs1 ; 15.14,-21.97,1026.86,0.69,-1.98,2.42,-8.7,-50.7,75.15,23.81,50.34,
2023-02-07 10:45:54,584 ; Ahrs1 ; -3.42,-22.95,1023.93,-0.05,0.79,-0.65,-10.05,-51.75,75.6,23.76,50.336,
2023-02-07 10:45:55,341 ; Ahrs1 ; 22.46,-28.32,1031.74,0.93,-0.52,-0.76,-9.3,-52.5,76.05,23.86,50.331,
2023-02-07 10:45:56,087 ; Ahrs1 ; 5.86,-25.39,1025.39,2.55,-0.65,3.18,-9.75,-51.3,75.0,23.48,50.327,
2023-02-07 10:45:56,545 ; Ahrs1 ; 6.84,-27.34,1033.2,1.44,-0.87,1.47,-10.05,-51.0,74.55,23.57,50.323,
2023-02-07 10:45:56,927 ; Ahrs1 ; 9.28,-19.53,1025.39,-0.14,0.3,0.31,-10.05,-51.0,74.55,23.76,50.318,
2023-02-07 10:45:57,620 ; Ahrs1 ; 14.65,-23.93,1029.79,-2.2,-1.36,-1.89,-9.45,-50.4,73.65,23.67,50.314,
2023-02-07 10:45:58,474 ; Ahrs1 ; 17.58,-19.53,1024.9,-0.54,0.79,1.81,-10.2,-52.65,75.45,23.57,50.311,
2023-02-07 10:45:58,893 ; Ahrs1 ; 13.67,-20.02,1022.46,-0.11,-0.6,-1.34,-8.55,-52.5,73.8,23.81,50.307,
2023-02-07 10:45:59,566 ; Ahrs1 ; -3.91,-16.6,1026.37,0.13,-0.25,-1.35,-10.2,-51.9,75.15,23.81,50.303,
2023-02-07 10:46:00,307 ; Ahrs1 ; 7.81,-31.74,1029.3,-1.02,-2.68,2.78,-10.95,-51.15,75.9,23.76,50.299,
2023-02-07 10:46:00,871 ; Ahrs1 ; 5.86,-31.74,1027.83,-0.48,-0.63,2.44,-10.05,-51.75,75.3,23.76,50.296,
2023-02-07 10:46:01,459 ; Ahrs1 ; -3.42,-29.79,1032.71,0.93,-2.09,-3.95,-10.65,-51.45,75.9,23.81,50.292,
2023-02-07 10:46:02,061 ; Ahrs1 ; 11.23,-18.55,1024.41,-0.79,-1.53,4.42,-9.45,-51.15,76.2,23.76,50.289,
2023-02-07 10:46:02,835 ; Ahrs1 ; 9.28,-30.76,1031.74,-0.59,-0.31,-2.25,-9.9,-50.7,75.45,23.57,50.286,
2023-02-07 10:46:03,565 ; Ahrs1 ; -5.37,-29.3,1037.11,-3.32,-0.24,-3.19,-9.75,-51.75,75.0,23.43,50.282,
2023-02-07 10:46:04,184 ; Ahrs1 ; 9.77,-28.32,1030.27,0.08,-2.17,-0.45,-9.75,-51.75,75.0,23.86,50.279,
2023-02-07 10:46:05,004 ; Ahrs1 ; 12.7,-14.65,1028.32,2.34,-4.58,4.13,-9.3,-50.55,76.05,23.62,50.276,
2023-02-07 10:46:05,640 ; Ahrs1 ; 6.84,-13.18,1031.25,-0.82,-2.66,-3.05,-9.3,-51.75,75.3,23.67,50.273,
2023-02-07 10:46:06,317 ; Ahrs1 ; 9.77,-24.9,1029.3,-0.53,1.14,-3.31,-9.9,-52.65,74.7,23.57,50.27,
2023-02-07 10:46:06,847 ; Ahrs1 ; 1.95,-21.97,1019.53,-1.73,-1.23,-0.39,-9.15,-49.65,75.45,23.62,50.267,
2023-02-07 10:46:07,440 ; Ahrs1 ; 15.63,-21.48,1010.74,-0.69,-3.52,4.05,-9.3,-51.3,75.3,23.81,50.265,
2023-02-07 10:46:07,900 ; Ahrs1 ; 15.14,-24.41,1024.41,1.83,-0.65,0.12,-11.1,-51.75,75.0,23.96,50.262,
2023-02-07 10:46:08,901 ; Ahrs1 ; 7.32,-31.25,1020.02,0.11,0.16,-0.27,-9.9,-53.1,74.4,23.86,50.259,
2023-02-07 10:46:09,545 ; Ahrs1 ; 12.7,-33.69,1028.81,0.12,-0.99,1.21,-9.0,-51.0,75.0,23.67,50.256,
2023-02-07 10:46:10,097 ; Ahrs1 ; 1.95,-26.37,1021.0,1.53,-3.2,-0.33,-9.75,-51.0,74.55,23.43,50.254,
2023-02-07 10:46:10,848 ; Ahrs1 ; 14.16,-33.2,1027.34,2.2,-0.89,0.56,-9.9,-51.9,74.7,23.57,50.251,
2023-02-07 10:46:11,715 ; Ahrs1 ; -1.95,-25.39,1028.32,-1.18,-0.2,3.37,-9.9,-51.9,74.7,23.67,50.249,
2023-02-07 10:46:12,302 ; Ahrs1 ; 15.14,-27.34,1036.13,1.16,1.46,1.67,-10.2,-51.9,74.4,23.76,50.246,
2023-02-07 10:46:13,018 ; Ahrs1 ; 10.74,-27.83,1019.04,0.84,-3.72,3.2,-10.8,-51.3,75.0,23.81,50.244,
2023-02-07 10:46:13,636 ; Ahrs1 ; 7.81,-24.9,1032.71,1.46,-3.47,-2.34,-9.75,-52.5,74.55,23.81,50.242,
2023-02-07 10:46:14,339 ; Ahrs1 ; 8.79,-33.69,1030.27,-0.51,0.11,-1.33,-9.45,-53.4,75.15,23.67,50.239,
2023-02-07 10:46:15,048 ; Ahrs1 ; 14.65,-10.25,1026.37,-2.62,-0.04,0.22,-10.2,-51.45,75.45,23.86,50.237,
2023-02-07 10:46:15,927 ; Ahrs1 ; 8.3,-11.72,1020.02,0.06,-1.62,-1.15,-10.65,-52.65,76.2,23.62,50.235,
2023-02-07 10:46:16,635 ; Ahrs1 ; 8.3,-21.97,1020.51,2.18,-0.76,7.76,-11.1,-50.1,76.05,23.76,50.233,
2023-02-07 10:46:17,301 ; Ahrs1 ; 13.18,-19.04,1020.51,1.08,-2.24,0.48,-9.45,-52.2,75.15,23.86,50.23,
2023-02-07 10:46:18,048 ; Ahrs1 ; 20.51,-33.2,1019.53,-1.95,1.17,-1.85,-10.2,-51.15,74.4,23.43,50.228,
2023-02-07 10:46:18,577 ; Ahrs1 ; -1.46,-27.34,1022.46,-1.66,1.88,-2.3,-9.9,-51.9,76.2,23.48,50.226,
2023-02-07 10:46:19,239 ; Ahrs1 ; 22.46,-42.97,1021.48,2.39,-2.85,0.21,-10.05,-51.3,76.35,23.96,50.224,
2023-02-07 10:46:19,768 ; Ahrs1 ; 16.11,-13.18,1032.23,1.77,0.13,0.27,-10.35,-52.05,75.0,23.76,50.222,
2023-02-07 10:46:20,615 ; Ahrs1 ; 5.37,-37.6,1030.27,-0.19,1.59,-4.5,-9.15,-50.7,75.45,23.76,50.22,
2023-02-07 10:46:21,298 ; Ahrs1 ; 2.44,-24.41,1036.62,-0.66,-1.59,0.33,-9.3,-51.3,74.55,23.81,50.218,
2023-02-07 10:46:22,187 ; Ahrs1 ; 1.46,-26.86,1028.32,-1.28,-2.47,0.18,-9.3,-51.3,74.55,23.81,50.216,
2023-02-07 10:46:22,985 ; Ahrs1 ; 4.39,-34.67,1018.07,1.66,-3.95,2.85,-9.9,-53.1,74.7,23.62,50.215,
2023-02-07 10:46:23,540 ; Ahrs1 ; 16.6,-30.27,1031.74,0.66,-2.38,2.47,-10.2,-52.2,76.65,23.86,50.213,
2023-02-07 10:46:23,968 ; Ahrs1 ; 16.11,-18.55,1016.11,-1.8,1.24,1.84,-8.4,-51.9,75.45,23.96,50.211,
2023-02-07 10:46:24,566 ; Ahrs1 ; 0.49,-31.25,1019.53,0.12,-0.27,-2.72,-10.35,-52.05,77.1,23.67,50.209,
2023-02-07 10:46:24,938 ; Ahrs1 ; 12.21,-24.41,1025.39,-0.66,-2.49,-2.55,-9.45,-52.65,75.45,23.48,50.207,
2023-02-07 10:46:25,804 ; Ahrs1 ; 16.11,-13.18,1027.83,-0.34,0.69,3.86,-9.9,-51.45,74.1,23.76,50.206,
2023-02-07 10:46:26,637 ; Ahrs1 ; 16.6,-33.69,1026.37,0.14,0.95,0.92,-9.75,-51.75,76.05,23.67,50.204,
2023-02-07 10:46:27,550 ; Ahrs1 ; 1.46,-16.6,1023.93,1.6,-1.88,-0.37,-10.8,-53.25,75.0,23.62,50.202,
2023-02-07 10:46:28,471 ; Ahrs1 ; 14.16,-12.7,1010.25,1.72,-0.24,-4.68,-9.9,-51.45,74.4,23.86,50.201,
2023-02-07 10:46:29,427 ; Ahrs1 ; 8.3,-18.07,1021.48,1.05,1.35,-1.26,-9.3,-50.55,74.25,23.86,50.199,
2023-02-07 10:46:30,379 ; Ahrs1 ; 7.32,-27.83,1021.0,-0.43,-0.59,-3.37,-9.9,-52.65,75.15,23.86,50.198,
2023-02-07 10:46:31,335 ; Ahrs1 ; 7.81,-16.6,1026.86,0.87,-2.66,-1.18,-10.35,-50.55,74.55,23.62,50.196,
2023-02-07 10:46:32,273 ; Ahrs1 ; 1.95,-24.9,1037.11,2.09,0.35,0.66,-8.7,-50.4,76.65,23.86,50.195,
2023-02-07 10:46:33,204 ; Ahrs1 ; -6.35,-21.0,1017.58,-3.04,-1.82,-3.39,-9.0,-51.3,75.3,23.76,50.193,
2023-02-07 10:46:34,033 ; Ahrs1 ; 1.46,-35.64,1022.46,0.19,1.95,-2.52,-9.0,-51.3,75.3,23.67,50.192,
2023-02-07 10:46:34,925 ; Ahrs1 ; 10.74,-24.41,1019.53,2.21,-1.16,4.5,-9.45,-51.15,74.7,23.86,50.19,
2023-02-07 10:46:35,893 ; Ahrs1 ; 12.7,-15.14,1021.0,2.79,0.31,3.71,-11.1,-51.75,76.35,23.76,50.189,
2023-02-07 10:46:36,787 ; Ahrs1 ; 5.37,-24.41,1021.0,-0.48,1.0,0.47,-9.15,-52.2,75.15,24.0,50.187,
2023-02-07 10:46:37,686 ; Ahrs1 ; 8.3,-21.48,1026.37,1.05,-2.6,-1.66,-9.3,-50.55,75.0,23.76,50.186,
2023-02-07 10:46:38,546 ; Ahrs1 ; -2.93,-29.3,1028.32,0.28,-1.85,1.42,-9.9,-51.15,76.2,23.86,50.185,
2023-02-07 10:46:39,557 ; Ahrs1 ; 1.46,-23.93,1027.83,1.69,2.24,0.63,-10.2,-49.95,76.2,23.76,50.183,
2023-02-07 10:46:40,453 ; Ahrs1 ; 5.37,-37.11,1015.63,-1.37,-0.5,0.05,-11.85,-51.3,76.05,23.86,50.182,
2023-02-07 10:46:41,360 ; Ahrs1 ; 0.98,-20.02,1026.37,-1.25,2.07,-1.09,-10.65,-52.2,76.2,23.62,50.181,
2023-02-07 10:46:42,331 ; Ahrs1 ; 10.74,-20.02,1024.9,0.49,-1.15,0.08,-9.45,-51.9,74.1,23.57,50.179,
2023-02-07 10:46:43,306 ; Ahrs1 ; -3.91,-28.81,1013.18,2.78,-3.24,-0.02,-8.55,-51.75,76.05,23.76,50.178,
2023-02-07 10:46:44,175 ; Ahrs1 ; 3.91,-29.79,1031.74,-0.59,2.01,-0.66,-9.75,-50.55,74.55,23.76,50.177,
2023-02-07 10:46:45,107 ; Ahrs1 ; 5.86,-20.02,1034.67,-0.44,1.26,-3.79,-9.9,-51.9,75.45,23.67,50.175,
2023-02-07 10:46:46,021 ; Ahrs1 ; 5.37,-28.32,1006.84,0.82,-0.6,3.21,-9.3,-52.8,75.6,23.81,50.174,
2023-02-07 10:46:46,679 ; Ahrs1 ; -2.93,-20.02,1027.83,2.66,-2.91,-1.27,-9.75,-51.75,75.3,23.81,50.173,
2023-02-07 10:46:47,624 ; Ahrs1 ; 6.84,-28.32,1025.39,1.69,1.47,-0.28,-9.75,-51.75,75.3,23.96,50.172,
2023-02-07 10:46:48,502 ; Ahrs1 ; 3.91,-25.39,1028.81,1.55,-0.51,-2.89,-10.35,-51.75,75.6,23.86,50.171,
2023-02-07 10:46:49,460 ; Ahrs1 ; 0.0,-33.69,1017.58,1.21,-1.86,0.32,-9.3,-51.75,75.6,23.81,50.169,
2023-02-07 10:46:50,370 ; Ahrs1 ; 10.74,-22.46,1017.58,1.25,0.14,1.52,-9.75,-51.75,75.6,23.86,50.168,
2023-02-07 10:46:51,288 ; Ahrs1 ; 6.84,-16.11,1014.65,0.16,-1.67,-2.1,-9.9,-51.45,75.9,23.57,50.167,
2023-02-07 10:46:52,166 ; Ahrs1 ; -2.44,-24.41,1028.32,-1.18,0.25,2.85,-10.2,-49.95,75.15,23.57,50.166,
2023-02-07 10:46:53,033 ; Ahrs1 ; -3.42,-27.83,1015.63,2.22,-0.92,-0.92,-8.55,-50.55,75.3,23.57,50.165,
2023-02-07 10:46:54,015 ; Ahrs1 ; 16.11,-22.46,1022.95,0.8,-0.83,1.49,-8.55,-50.55,75.3,23.86,50.164,
2023-02-07 10:46:54,844 ; Ahrs1 ; 0.0,-30.76,1029.79,-0.27,0.24,2.01,-10.35,-51.3,76.2,23.96,50.163,
2023-02-07 10:46:55,737 ; Ahrs1 ; 2.44,-32.23,1014.65,-2.88,0.33,-3.02,-10.65,-53.1,75.45,23.67,50.162,
2023-02-07 10:46:55,899 ; Ahrs1 ; 27.83,-20.02,1021.0,-0.14,0.76,-0.59,-9.3,-51.0,74.25,23.62,50.161,
2023-02-07 10:46:55,902 ; Ahrs1 ; 13.67,-38.57,1023.93,0.86,-1.82,2.52,-9.15,-51.15,75.45,23.81,50.16,
2023-02-07 10:46:55,931 ; Ahrs1 ; 6.84,-25.88,1019.53,-0.05,-2.0,0.11,-10.05,-52.05,75.6,23.86,50.159,
2023-02-07 10:46:56,012 ; Ahrs1 ; 7.81,-21.0,1024.41,-1.2,0.65,1.48,-8.55,-52.05,75.3,23.81,50.158,
2023-02-07 10:46:56,173 ; Ahrs1 ; 11.23,-29.3,1024.41,-0.04,-0.89,-0.25,-10.05,-51.75,76.8,23.96,50.157,
2023-02-07 10:46:56,255 ; Ahrs1 ; 7.81,-31.74,1021.48,0.5,-3.93,-0.4,-9.3,-52.05,74.25,23.43,50.156,
2023-02-07 10:46:56,735 ; Ahrs1 ; 7.81,-33.69,1019.04,0.36,-3.03,2.32,-10.8,-52.8,75.6,23.33,50.155,
2023-02-07 10:46:57,416 ; Ahrs1 ; 18.55,-22.46,1031.74,0.21,-1.07,-0.44,-10.65,-51.9,75.9,23.81,50.154,
2023-02-07 10:46:58,231 ; Ahrs1 ; 14.16,-29.79,1018.07,-0.24,0.67,-1.46,-10.95,-52.2,76.2,23.76,50.153,
2023-02-07 10:46:59,030 ; Ahrs1 ; 18.07,-18.07,1021.0,0.69,-0.42,-1.08,-9.45,-51.15,76.2,23.81,50.152,
2023-02-07 10:46:59,887 ; Ahrs1 ; 14.65,-37.11,1016.6,0.95,-2.0,1.74,-9.45,-51.15,75.9,23.67,50.151,
2023-02-07 10:47:00,748 ; Ahrs1 ; -7.32,-26.86,1016.11,-0.89,0.06,2.16,-9.9,-52.2,74.1,23.96,50.15,
2023-02-07 10:47:01,631 ; Ahrs1 ; 2.93,-36.13,1020.02,-0.11,0.6,-0.01,-9.9,-52.2,74.1,23.62,50.149,
2023-02-07 10:47:02,482 ; Ahrs1 ; 5.86,-16.6,1017.58,-0.73,-0.87,1.82,-10.35,-52.5,75.0,23.76,50.148,
2023-02-07 10:47:03,482 ; Ahrs1 ; 14.65,-33.2,1026.86,2.59,-1.4,1.35,-9.3,-52.5,75.0,23.76,50.147,
2023-02-07 10:47:04,054 ; Ahrs1 ; 8.79,-23.93,1042.97,0.51,-2.51,3.39,-9.75,-51.75,76.8,23.67,50.147,
2023-02-07 10:47:04,250 ; Ahrs1 ; -3.42,-29.3,1027.83,-1.01,-0.76,-0.42,-10.65,-51.15,75.9,23.43,50.146,
2023-02-07 10:47:04,779 ; Ahrs1 ; 18.55,-32.71,1029.3,-0.72,-0.52,-3.88,-10.35,-51.0,74.55,23.57,50.145,
2023-02-07 10:47:05,787 ; Ahrs1 ; 1.95,-22.46,1024.9,1.81,-1.61,4.36,-9.75,-51.3,76.05,23.76,50.144,
2023-02-07 10:47:06,503 ; Ahrs1 ; 11.23,-16.11,1010.74,1.12,-4.43,2.27,-10.65,-51.15,75.9,24.0,50.143,
2023-02-07 10:47:07,150 ; Ahrs1 ; 8.79,-33.69,1029.3,-2.37,-0.29,-2.05,-9.45,-51.15,76.2,23.57,50.142,
