2022-11-18 08:43:12,684 ; Detect AHRS3 ; 9.949475049972534
2022-11-18 08:43:16,540 ; Detect AHRS3 ; 13.80521821975708
2022-11-18 08:43:19,633 ; Detect AHRS3 ; 16.89825129508972
2022-11-18 08:43:21,978 ; Detect AHRS3 ; 19.242922067642212
2022-11-18 08:43:26,189 ; Detect AHRS3 ; 23.453843355178833
2022-11-18 08:43:28,548 ; Detect AHRS3 ; 25.81309747695923
2022-11-18 08:43:30,558 ; Detect AHRS3 ; 27.823307037353516
2022-11-18 08:43:33,246 ; Detect AHRS3 ; 30.510932207107544
