2022-11-18 08:43:05,200 ; Ahrs4 ; -80.08,183.11,996.09,-1.58,0.58,0.76,22.8,73.65,132.15,26.21,50.442,
2022-11-18 08:43:05,220 ; Ahrs4 ; -96.19,172.85,983.89,0.02,0.29,0.92,21.0,74.7,132.75,26.26,50.435,
2022-11-18 08:43:05,241 ; Ahrs4 ; -87.89,168.95,994.14,0.38,0.31,-1.23,21.9,72.75,133.65,26.21,50.427,
2022-11-18 08:43:05,261 ; Ahrs4 ; -80.57,171.39,984.38,0.35,-1.24,-0.1,20.55,74.7,131.7,26.21,50.42,
2022-11-18 08:43:05,279 ; Ahrs4 ; -80.57,172.85,988.77,-1.24,-1.28,-3.79,21.9,74.1,132.3,26.26,50.413,
2022-11-18 08:43:05,301 ; Ahrs4 ; -95.21,170.9,988.77,-3.04,1.0,0.01,22.2,73.05,133.35,26.06,50.407,
2022-11-18 08:43:05,322 ; Ahrs4 ; -88.87,179.69,997.07,-0.05,-0.47,-0.12,21.0,74.7,132.75,26.26,50.4,
2022-11-18 08:43:05,341 ; Ahrs4 ; -89.84,178.22,989.26,-1.03,2.69,0.34,21.3,73.95,133.2,26.11,50.394,
2022-11-18 08:43:05,362 ; Ahrs4 ; -91.8,172.36,993.16,0.79,0.54,-0.5,22.2,74.85,131.25,25.97,50.388,
2022-11-18 08:43:05,382 ; Ahrs4 ; -91.8,170.41,993.16,-1.21,0.7,-0.79,22.5,73.05,133.35,26.21,50.382,
2022-11-18 08:43:05,401 ; Ahrs4 ; -90.82,167.48,991.21,0.44,-0.09,-1.73,21.6,73.95,132.75,25.97,50.376,
2022-11-18 08:43:05,422 ; Ahrs4 ; -85.94,171.88,991.7,-1.06,1.75,-2.53,22.05,74.4,133.5,26.11,50.37,
2022-11-18 08:43:05,442 ; Ahrs4 ; -86.43,181.64,995.12,-0.94,2.12,0.21,22.5,73.05,132.6,26.26,50.365,
2022-11-18 08:43:05,460 ; Ahrs4 ; -90.82,188.96,994.63,-1.72,-0.59,-2.17,21.9,73.05,132.3,25.97,50.36,
2022-11-18 08:43:05,482 ; Ahrs4 ; -93.75,167.48,984.86,-1.73,-1.37,1.15,21.6,73.95,132.45,26.21,50.355,
2022-11-18 08:43:05,502 ; Ahrs4 ; -76.66,164.06,995.12,0.95,0.07,0.81,21.0,72.9,132.75,26.06,50.35,
2022-11-18 08:43:05,522 ; Ahrs4 ; -92.77,170.9,993.65,-2.82,1.4,1.25,21.15,72.75,134.1,26.21,50.345,
2022-11-18 08:43:05,542 ; Ahrs4 ; -85.94,170.41,982.42,-0.79,0.31,-0.3,20.7,73.5,134.4,25.92,50.34,
2022-11-18 08:43:05,562 ; Ahrs4 ; -92.77,167.97,993.16,0.15,0.53,-1.4,21.9,71.55,133.05,26.4,50.336,
2022-11-18 08:43:05,580 ; Ahrs4 ; -86.43,168.46,989.26,-0.53,-0.35,-0.92,22.05,72.9,132.45,26.26,50.331,
2022-11-18 08:43:05,603 ; Ahrs4 ; -90.82,172.36,989.26,-0.81,2.03,-0.87,23.1,73.2,132.75,26.26,50.327,
2022-11-18 08:43:05,623 ; Ahrs4 ; -99.61,173.83,979.98,-0.15,-1.45,0.31,21.45,73.05,133.05,26.11,50.323,
2022-11-18 08:43:05,640 ; Ahrs4 ; -85.45,175.29,977.54,-1.06,-0.42,-2.37,22.2,73.8,132.3,26.26,50.318,
2022-11-18 08:43:05,663 ; Ahrs4 ; -88.87,170.41,984.38,0.18,-0.53,-3.54,22.8,74.4,133.2,26.3,50.314,
2022-11-18 08:43:05,683 ; Ahrs4 ; -91.31,178.71,988.77,-0.73,-0.89,0.44,24.15,74.4,132.75,26.06,50.311,
2022-11-18 08:43:05,703 ; Ahrs4 ; -95.21,191.89,995.61,-1.41,1.72,0.09,23.25,73.05,132.3,26.21,50.307,
2022-11-18 08:43:05,815 ; Ahrs4 ; -88.87,172.36,985.84,0.89,0.4,0.62,21.15,73.8,132.6,26.26,50.303,
2022-11-18 08:43:05,885 ; Ahrs4 ; -87.89,175.29,992.68,0.26,-0.54,-1.6,22.95,73.5,134.1,26.06,50.299,
2022-11-18 08:43:05,979 ; Ahrs4 ; -89.36,184.57,987.79,0.63,-0.31,0.34,22.8,73.2,131.7,26.26,50.296,
2022-11-18 08:43:05,988 ; Ahrs4 ; -92.77,176.27,992.68,-1.77,0.28,-2.04,21.6,75.15,132.15,26.21,50.292,
2022-11-18 08:43:05,997 ; Ahrs4 ; -95.7,167.97,998.05,2.73,-0.76,1.39,22.05,72.9,133.2,26.4,50.289,
2022-11-18 08:43:06,007 ; Ahrs4 ; -94.24,166.02,992.19,-0.73,0.04,-1.89,22.2,74.55,133.05,26.26,50.286,
2022-11-18 08:43:06,017 ; Ahrs4 ; -96.19,178.71,995.61,-0.19,-0.81,1.4,21.3,72.9,133.8,26.26,50.282,
2022-11-18 08:43:06,027 ; Ahrs4 ; -88.87,179.69,992.68,0.21,-1.48,1.69,22.05,74.4,132.15,26.3,50.279,
2022-11-18 08:43:06,036 ; Ahrs4 ; -86.43,171.88,982.91,-1.31,0.0,1.31,22.5,73.8,132.6,25.92,50.276,
2022-11-18 08:43:06,046 ; Ahrs4 ; -82.03,165.04,987.79,0.84,-1.57,1.6,21.0,72.9,133.5,26.06,50.273,
2022-11-18 08:43:06,055 ; Ahrs4 ; -88.87,176.76,982.91,-1.52,-0.72,-1.95,22.2,73.05,132.6,26.11,50.27,
2022-11-18 08:43:06,065 ; Ahrs4 ; -91.8,171.88,985.84,-1.96,0.43,-1.63,21.6,75.15,132.15,25.97,50.267,
2022-11-18 08:43:06,075 ; Ahrs4 ; -100.59,172.85,977.54,-0.15,0.04,-0.08,22.05,73.2,132.75,26.11,50.265,
2022-11-18 08:43:06,084 ; Ahrs4 ; -96.19,174.8,996.09,0.21,0.84,5.0,22.8,73.95,132.45,26.21,50.262,
2022-11-18 08:43:06,093 ; Ahrs4 ; -86.91,172.85,994.63,-0.5,0.95,-1.39,22.2,71.55,131.55,26.21,50.259,
2022-11-18 08:43:06,103 ; Ahrs4 ; -85.94,176.27,985.35,-0.18,-2.62,-0.21,23.4,73.65,133.2,26.06,50.256,
2022-11-18 08:43:06,112 ; Ahrs4 ; -92.77,175.78,979.0,0.69,1.05,-0.15,21.45,74.1,132.3,26.21,50.254,
2022-11-18 08:43:06,122 ; Ahrs4 ; -91.31,187.5,997.07,-0.79,1.76,-1.8,21.9,73.8,132.6,26.11,50.251,
2022-11-18 08:43:06,132 ; Ahrs4 ; -79.1,179.69,986.82,-0.63,-1.18,1.03,22.35,73.95,134.25,26.21,50.249,
2022-11-18 08:43:06,141 ; Ahrs4 ; -82.03,183.59,998.54,-0.98,-0.2,-0.43,22.05,73.2,133.5,26.06,50.246,
2022-11-18 08:43:06,151 ; Ahrs4 ; -90.82,173.83,981.93,0.91,-0.18,1.3,22.35,73.95,133.8,26.3,50.244,
2022-11-18 08:43:06,160 ; Ahrs4 ; -92.29,176.27,986.33,0.58,-0.1,0.0,22.5,73.05,133.05,26.26,50.242,
2022-11-18 08:43:06,170 ; Ahrs4 ; -93.26,181.15,985.35,0.35,-2.89,-0.37,21.9,73.8,133.65,25.92,50.239,
2022-11-18 08:43:06,185 ; Ahrs4 ; -91.8,173.34,988.77,-1.32,-0.63,3.63,21.6,74.7,133.2,25.92,50.237,
2022-11-18 08:43:06,206 ; Ahrs4 ; -90.33,179.2,1000.0,-0.92,0.03,3.84,22.2,74.55,133.05,26.11,50.235,
2022-11-18 08:43:06,226 ; Ahrs4 ; -78.13,166.5,979.49,-2.18,0.85,-0.68,22.2,75.3,133.35,26.21,50.233,
2022-11-18 08:43:06,244 ; Ahrs4 ; -83.01,182.62,994.14,-0.77,-0.82,-1.05,21.6,73.65,132.75,26.21,50.23,
2022-11-18 08:43:06,266 ; Ahrs4 ; -94.73,196.29,983.89,0.23,-0.96,1.27,21.45,73.05,133.05,25.78,50.228,
2022-11-18 08:43:06,286 ; Ahrs4 ; -91.8,162.6,997.07,1.03,2.54,-4.32,21.45,73.5,133.05,26.21,50.0,
2022-11-18 08:43:06,306 ; Ahrs4 ; -82.52,168.46,999.02,1.6,-0.4,0.59,22.95,73.5,134.7,25.97,50.0,
2022-11-18 08:43:06,326 ; Ahrs4 ; -88.87,152.83,987.79,-0.39,-1.56,-0.75,22.05,72.9,132.15,26.4,50.0,
2022-11-18 08:43:06,346 ; Ahrs4 ; -91.8,169.92,985.35,1.3,-1.3,0.2,23.4,74.7,133.2,26.11,50.0,
2022-11-18 08:43:06,366 ; Ahrs4 ; -82.52,177.25,981.93,-0.65,-1.15,-1.3,22.5,73.05,132.6,25.87,50.0,
2022-11-18 08:43:06,387 ; Ahrs4 ; -94.73,166.99,993.16,-0.69,-0.54,-0.21,23.1,73.2,132.45,26.21,50.0,
2022-11-18 08:43:06,407 ; Ahrs4 ; -83.5,174.8,985.84,-1.37,-2.02,-0.52,21.9,73.8,132.6,26.11,50.0,
2022-11-18 08:43:06,427 ; Ahrs4 ; -91.8,161.13,991.7,-2.33,0.65,-1.04,22.8,73.95,133.8,26.4,50.0,
2022-11-18 08:43:06,446 ; Ahrs4 ; -89.84,185.55,995.61,0.23,-1.76,-1.47,21.45,74.1,133.35,26.21,50.0,
2022-11-18 08:43:06,467 ; Ahrs4 ; -95.7,172.85,1002.93,0.0,0.24,-0.32,22.2,73.8,133.35,26.26,50.0,
2022-11-18 08:43:06,487 ; Ahrs4 ; -80.57,173.34,990.23,1.25,0.68,-3.17,22.05,76.2,131.7,26.26,50.0,
2022-11-18 08:43:06,507 ; Ahrs4 ; -99.61,180.66,973.63,-1.18,1.12,0.79,23.4,73.95,132.45,26.3,50.0,
2022-11-18 08:43:06,527 ; Ahrs4 ; -86.91,173.34,984.86,2.02,-0.45,-1.8,22.5,74.55,132.0,26.06,50.0,
2022-11-18 08:43:06,547 ; Ahrs4 ; -89.84,170.9,992.19,0.48,0.99,-0.29,21.9,73.5,132.3,26.06,50.0,
2022-11-18 08:43:06,567 ; Ahrs4 ; -99.12,180.18,989.75,-0.11,-0.94,-0.36,21.0,73.2,132.15,26.26,50.0,
2022-11-18 08:43:06,587 ; Ahrs4 ; -91.31,171.39,988.28,-0.99,0.41,-4.06,22.95,74.85,132.6,26.21,50.0,
2022-11-18 08:43:06,607 ; Ahrs4 ; -90.33,183.59,993.65,-2.04,0.65,-1.05,22.2,73.5,132.6,26.21,50.0,
2022-11-18 08:43:06,628 ; Ahrs4 ; -93.75,173.34,993.65,1.89,-0.5,-2.98,22.8,72.9,132.75,26.45,50.0,
2022-11-18 08:43:06,648 ; Ahrs4 ; -82.52,172.36,978.52,-1.1,0.34,-4.33,23.1,74.7,133.5,26.11,50.0,
2022-11-18 08:43:06,668 ; Ahrs4 ; -79.1,178.71,994.14,0.3,0.48,0.33,22.2,73.05,133.65,26.3,50.0,
2022-11-18 08:43:06,688 ; Ahrs4 ; -87.89,168.46,990.72,-0.96,-0.56,-1.09,21.6,73.95,132.75,25.92,50.0,
2022-11-18 08:43:06,708 ; Ahrs4 ; -88.87,172.36,982.42,-0.45,-0.11,1.95,21.15,73.8,133.65,26.06,50.0,
2022-11-18 08:43:06,816 ; Ahrs4 ; -97.66,168.95,988.28,-0.56,0.29,0.3,22.95,73.5,132.3,26.11,50.0,
2022-11-18 08:43:06,883 ; Ahrs4 ; -86.43,181.15,979.49,-0.37,-1.49,0.93,21.0,73.95,132.15,26.11,50.0,
2022-11-18 08:43:06,976 ; Ahrs4 ; -80.08,184.57,993.16,-0.94,0.58,-0.21,21.6,72.45,133.2,26.26,50.0,
2022-11-18 08:43:06,986 ; Ahrs4 ; -84.47,174.8,996.09,-1.38,2.18,2.12,22.5,73.05,133.35,25.97,50.0,
2022-11-18 08:43:06,995 ; Ahrs4 ; -88.87,174.8,990.23,-1.21,-0.45,1.47,21.3,73.65,132.75,26.26,50.0,
2022-11-18 08:43:07,004 ; Ahrs4 ; -90.33,173.83,986.33,-1.33,3.41,1.92,22.8,72.45,132.75,26.06,50.0,
2022-11-18 08:43:07,014 ; Ahrs4 ; -92.29,169.43,983.4,-0.11,-0.08,-0.48,21.9,74.85,132.6,26.11,50.0,
2022-11-18 08:43:07,023 ; Ahrs4 ; -92.29,171.39,991.21,-1.35,0.14,-1.15,22.95,74.85,132.0,26.3,50.0,
2022-11-18 08:43:07,033 ; Ahrs4 ; -80.08,172.36,986.33,0.26,0.66,-2.04,22.5,74.1,133.35,26.06,50.0,
2022-11-18 08:43:07,043 ; Ahrs4 ; -93.26,172.36,974.61,-2.47,-0.6,0.78,22.2,73.5,132.3,26.3,50.0,
2022-11-18 08:43:07,052 ; Ahrs4 ; -93.26,176.76,989.26,-0.06,-2.52,0.71,20.7,71.55,132.6,26.11,50.0,
2022-11-18 08:43:07,062 ; Ahrs4 ; -91.8,168.46,998.05,0.12,1.34,-2.05,21.9,73.5,132.6,26.26,50.0,
2022-11-18 08:43:07,071 ; Ahrs4 ; -98.14,175.29,990.72,-0.54,0.62,0.57,22.8,72.45,132.45,26.26,50.0,
2022-11-18 08:43:07,081 ; Ahrs4 ; -74.22,180.18,988.28,-0.08,-0.09,1.05,22.35,73.95,132.15,26.21,50.0,
2022-11-18 08:43:07,090 ; Ahrs4 ; -87.89,182.62,983.89,-2.73,2.77,-3.5,21.9,72.75,134.4,26.4,50.0,
2022-11-18 08:43:07,100 ; Ahrs4 ; -81.05,175.29,983.4,0.76,-0.91,-0.71,21.45,73.5,132.0,25.92,50.0,
2022-11-18 08:43:07,109 ; Ahrs4 ; -85.94,166.5,982.42,1.68,0.15,-1.47,22.8,73.65,132.45,26.26,50.0,
2022-11-18 08:43:07,119 ; Ahrs4 ; -87.89,177.73,994.14,0.41,-0.8,0.95,22.05,73.65,132.75,25.78,50.0,
2022-11-18 08:43:07,128 ; Ahrs4 ; -95.7,184.08,983.89,-0.82,1.64,-2.37,22.2,74.55,132.6,26.11,50.0,
2022-11-18 08:43:07,138 ; Ahrs4 ; -100.1,173.34,996.09,-0.53,0.71,-2.37,22.5,72.75,133.65,26.26,50.0,
2022-11-18 08:43:07,147 ; Ahrs4 ; -93.75,172.85,999.02,-1.07,0.28,3.76,21.3,73.95,133.2,25.97,50.0,
2022-11-18 08:43:07,157 ; Ahrs4 ; -88.87,167.97,993.65,-2.85,1.27,-0.75,21.45,74.55,134.1,26.11,50.0,
2022-11-18 08:43:07,170 ; Ahrs4 ; -87.89,175.29,991.7,0.19,-1.4,3.08,21.9,74.1,132.6,26.11,50.0,
2022-11-18 08:43:07,190 ; Ahrs4 ; -84.47,180.66,992.68,-0.08,0.82,1.19,21.9,73.8,133.65,26.26,50.0,
2022-11-18 08:43:07,210 ; Ahrs4 ; -88.87,175.29,991.21,0.79,0.92,-0.46,21.6,73.2,132.75,26.11,50.0,
2022-11-18 08:43:07,231 ; Ahrs4 ; -99.61,167.97,981.93,-0.63,-0.73,0.92,21.9,73.8,133.05,26.21,50.0,
2022-11-18 08:43:07,251 ; Ahrs4 ; -87.4,186.04,987.3,-1.25,-0.89,0.09,20.55,74.7,132.45,25.92,50.0,
2022-11-18 08:43:07,271 ; Ahrs4 ; -83.98,175.29,994.63,-1.4,1.69,-1.59,21.6,73.2,132.45,26.21,50.0,
2022-11-18 08:43:07,291 ; Ahrs4 ; -103.03,169.92,990.23,1.89,0.92,-1.81,22.8,73.65,132.75,26.06,50.0,
2022-11-18 08:43:07,311 ; Ahrs4 ; -86.91,166.5,984.86,0.15,0.24,1.04,21.6,73.65,133.2,25.92,50.0,
2022-11-18 08:43:07,331 ; Ahrs4 ; -95.7,174.8,979.98,-1.18,1.9,-0.08,22.2,73.5,133.05,26.26,50.0,
2022-11-18 08:43:07,351 ; Ahrs4 ; -86.91,173.34,989.75,-0.11,-0.81,1.69,21.6,73.65,132.75,25.97,50.0,
2022-11-18 08:43:07,371 ; Ahrs4 ; -93.26,182.62,985.35,-1.54,0.28,-1.77,21.6,73.65,132.75,26.26,50.0,
2022-11-18 08:43:07,391 ; Ahrs4 ; -87.4,174.32,985.84,0.21,-1.09,0.21,20.55,72.9,132.15,26.11,50.0,
2022-11-18 08:43:07,412 ; Ahrs4 ; -101.07,177.73,997.07,-0.66,0.03,-0.21,22.8,72.9,132.15,26.26,50.0,
2022-11-18 08:43:07,431 ; Ahrs4 ; -88.38,173.34,978.52,-0.05,0.48,-1.75,22.8,73.95,133.2,25.92,50.0,
2022-11-18 08:43:07,452 ; Ahrs4 ; -94.73,170.9,994.63,0.66,-0.35,-0.4,21.6,73.65,132.45,25.87,50.0,
2022-11-18 08:43:07,472 ; Ahrs4 ; -90.82,166.5,976.56,0.01,0.71,-1.21,22.8,73.65,133.2,26.3,50.0,
2022-11-18 08:43:07,492 ; Ahrs4 ; -95.7,184.08,994.14,-0.07,-1.05,0.26,22.05,73.65,133.8,26.06,50.0,
2022-11-18 08:43:07,512 ; Ahrs4 ; -81.05,180.18,988.77,-1.16,1.23,1.32,22.95,73.5,133.65,26.26,50.0,
2022-11-18 08:43:07,532 ; Ahrs4 ; -90.82,186.04,980.47,0.25,-1.18,-1.79,21.3,74.4,132.45,26.26,50.0,
2022-11-18 08:43:07,552 ; Ahrs4 ; -89.36,178.71,982.42,-0.17,-0.67,-3.24,21.3,73.95,133.5,26.26,50.0,
2022-11-18 08:43:07,572 ; Ahrs4 ; -84.47,178.22,986.33,1.52,-0.43,0.15,23.4,74.4,132.15,26.21,50.0,
2022-11-18 08:43:07,592 ; Ahrs4 ; -83.01,175.29,991.21,0.17,-0.32,-2.14,21.9,74.85,133.05,26.3,50.0,
2022-11-18 08:43:07,613 ; Ahrs4 ; -101.07,187.01,984.38,-1.3,0.76,-1.4,22.2,73.5,132.6,26.3,50.0,
2022-11-18 08:43:07,632 ; Ahrs4 ; -84.96,161.13,989.75,0.04,0.55,0.53,22.8,74.7,132.75,26.26,50.0,
2022-11-18 08:43:07,653 ; Ahrs4 ; -77.15,175.78,995.61,-1.21,0.58,-1.26,23.1,73.95,133.5,26.21,50.0,
2022-11-18 08:43:07,672 ; Ahrs4 ; -84.47,180.18,985.84,0.45,-1.69,2.34,22.5,73.5,132.6,26.26,50.0,
2022-11-18 08:43:07,693 ; Ahrs4 ; -100.59,174.8,981.45,-2.1,1.36,-1.13,21.15,74.55,132.6,25.92,50.0,
2022-11-18 08:43:07,808 ; Ahrs4 ; -102.54,180.66,992.68,0.16,-0.64,1.63,21.3,73.95,133.2,26.26,50.0,
2022-11-18 08:43:07,874 ; Ahrs4 ; -87.4,170.41,986.82,-1.98,-1.5,0.8,20.7,72.3,134.4,26.06,50.0,
2022-11-18 08:43:07,968 ; Ahrs4 ; -90.33,176.76,998.05,-1.37,-2.04,0.47,22.95,73.8,133.05,26.21,50.0,
2022-11-18 08:43:07,978 ; Ahrs4 ; -91.31,175.29,989.26,0.24,-0.27,0.05,21.6,74.4,133.2,26.06,50.0,
