2022-11-18 08:41:42,428 ; Ahrs3 ; 68.85,7.81,1032.23,1.56,-3.27,-2.97,2.25,-1.2,-57.45,26.59,50.35,
2022-11-18 08:41:42,449 ; Ahrs3 ; 81.05,12.7,1028.32,1.31,0.73,-3.76,1.5,-0.15,-57.9,26.5,50.345,
2022-11-18 08:41:42,469 ; Ahrs3 ; 79.59,9.77,1028.81,1.89,0.08,-5.19,2.55,0.3,-57.3,26.45,50.34,
2022-11-18 08:41:42,490 ; Ahrs3 ; 98.14,10.25,1027.83,0.98,0.96,-2.12,2.55,-0.75,-56.55,26.5,50.336,
2022-11-18 08:41:42,509 ; Ahrs3 ; 83.5,6.84,1021.0,0.64,-0.3,-3.47,1.8,0.0,-58.05,26.5,50.331,
2022-11-18 08:41:42,530 ; Ahrs3 ; 86.43,8.79,1026.37,3.17,-1.5,0.16,1.8,0.0,-58.35,26.45,50.327,
2022-11-18 08:41:42,550 ; Ahrs3 ; 82.52,2.44,1023.93,1.47,-2.69,-6.08,1.8,0.0,-58.35,26.45,50.323,
2022-11-18 08:41:42,570 ; Ahrs3 ; 88.38,-3.42,1038.57,0.5,2.85,-6.86,1.35,0.0,-58.05,26.78,50.318,
2022-11-18 08:41:42,589 ; Ahrs3 ; 67.38,0.49,1028.81,1.73,2.16,-6.94,1.5,-1.2,-58.95,26.64,50.314,
2022-11-18 08:41:42,610 ; Ahrs3 ; 74.22,0.49,1024.9,5.67,-1.98,-4.12,2.1,-0.3,-58.35,26.5,50.311,
2022-11-18 08:41:42,631 ; Ahrs3 ; 90.82,-3.91,1038.57,1.63,-2.65,-2.73,1.95,-0.9,-57.9,26.5,50.307,
2022-11-18 08:41:42,651 ; Ahrs3 ; 85.94,7.81,1029.79,2.5,1.07,-3.76,1.95,-0.9,-58.2,26.5,50.303,
2022-11-18 08:41:42,670 ; Ahrs3 ; 93.75,17.09,1026.86,2.95,-0.34,-3.23,3.75,-0.15,-58.2,26.21,50.299,
2022-11-18 08:41:42,692 ; Ahrs3 ; 80.08,0.49,1020.02,1.94,0.87,-2.41,4.5,0.45,-59.7,26.4,50.296,
2022-11-18 08:41:42,710 ; Ahrs3 ; 80.08,3.42,1031.74,3.74,-1.61,-2.89,2.85,0.3,-57.3,26.45,50.292,
2022-11-18 08:41:42,814 ; Ahrs3 ; 76.66,5.86,1021.48,-1.32,0.37,-1.59,2.1,0.0,-58.35,26.21,50.289,
2022-11-18 08:41:42,885 ; Ahrs3 ; 80.57,18.55,1021.48,-0.02,0.84,-5.09,1.95,-0.15,-57.45,26.45,50.286,
2022-11-18 08:41:42,980 ; Ahrs3 ; 87.89,8.3,1030.76,1.72,0.04,-1.56,2.25,-0.15,-57.45,26.45,50.282,
2022-11-18 08:41:42,990 ; Ahrs3 ; 79.59,13.67,1040.53,2.9,-0.17,-3.37,2.25,-0.15,-57.15,26.3,50.279,
2022-11-18 08:41:42,999 ; Ahrs3 ; 87.4,7.81,1031.74,1.54,-0.54,-2.68,3.0,-0.15,-56.7,26.45,50.276,
2022-11-18 08:41:43,008 ; Ahrs3 ; 68.36,7.81,1035.16,2.2,0.01,-1.82,2.7,0.45,-57.15,26.45,50.273,
2022-11-18 08:41:43,017 ; Ahrs3 ; 74.22,5.37,1025.39,3.66,-0.05,-4.62,2.7,0.45,-57.15,26.59,50.27,
2022-11-18 08:41:43,026 ; Ahrs3 ; 78.13,10.25,1029.3,0.61,0.0,-2.26,2.7,0.9,-56.7,26.21,50.267,
2022-11-18 08:41:43,035 ; Ahrs3 ; 90.33,2.93,1031.74,1.98,0.53,-4.31,2.7,-0.45,-58.2,26.5,50.265,
2022-11-18 08:41:43,045 ; Ahrs3 ; 81.05,0.49,1034.67,2.34,1.77,-7.24,3.0,0.15,-57.45,26.5,50.262,
2022-11-18 08:41:43,054 ; Ahrs3 ; 80.57,4.39,1038.57,0.17,-3.39,-4.33,1.8,0.0,-57.3,26.26,50.259,
2022-11-18 08:41:43,063 ; Ahrs3 ; 83.01,14.65,1036.13,1.31,-1.34,-1.98,1.8,0.0,-57.3,26.5,50.256,
2022-11-18 08:41:43,072 ; Ahrs3 ; 82.03,20.02,1019.53,0.82,-0.66,-3.28,1.95,-0.15,-57.9,26.45,50.254,
2022-11-18 08:41:43,081 ; Ahrs3 ; 80.08,7.81,1032.71,0.9,2.08,-4.0,2.55,-0.3,-57.3,26.5,50.251,
2022-11-18 08:41:43,090 ; Ahrs3 ; 72.75,5.86,1035.16,2.79,-0.24,-5.6,1.35,-0.75,-59.1,26.4,50.249,
2022-11-18 08:41:43,100 ; Ahrs3 ; 79.1,2.44,1023.44,2.08,-1.32,-2.08,3.0,-0.45,-57.9,26.3,50.246,
2022-11-18 08:41:43,109 ; Ahrs3 ; 77.15,0.98,1034.67,3.31,-0.83,-5.98,3.0,-0.45,-57.9,26.45,50.244,
2022-11-18 08:41:43,118 ; Ahrs3 ; 73.73,8.3,1024.9,0.1,0.34,-6.26,1.5,0.45,-58.65,26.59,50.242,
2022-11-18 08:41:43,127 ; Ahrs3 ; 92.77,13.67,1028.32,0.64,1.27,-3.77,1.5,-0.45,-58.95,26.5,50.239,
2022-11-18 08:41:43,136 ; Ahrs3 ; 72.27,4.88,1035.16,4.57,0.89,0.08,3.0,0.15,-57.45,26.4,50.237,
2022-11-18 08:41:43,145 ; Ahrs3 ; 80.57,1.46,1026.86,3.08,-2.08,-2.11,2.1,-1.05,-58.8,26.21,50.235,
2022-11-18 08:41:43,154 ; Ahrs3 ; 96.19,14.16,1036.13,0.67,0.93,-2.83,2.1,-1.05,-58.8,26.74,50.233,
2022-11-18 08:41:43,173 ; Ahrs3 ; 76.66,-1.46,1023.93,3.0,0.48,-6.24,2.55,-1.05,-57.75,26.4,50.23,
2022-11-18 08:41:43,192 ; Ahrs3 ; 80.08,13.18,1037.11,0.72,1.28,-5.17,1.8,0.3,-56.55,26.45,50.228,
2022-11-18 08:41:43,213 ; Ahrs3 ; 91.31,1.46,1045.41,4.56,-1.55,-2.05,2.1,-1.05,-57.0,26.5,50.226,
2022-11-18 08:41:43,234 ; Ahrs3 ; 74.22,5.37,1030.27,3.74,-1.86,-3.75,2.7,-0.9,-60.0,26.5,50.224,
2022-11-18 08:41:43,253 ; Ahrs3 ; 84.96,-1.46,1028.32,2.34,-0.37,-2.47,2.7,-0.9,-60.0,26.64,50.222,
2022-11-18 08:41:43,274 ; Ahrs3 ; 76.17,7.32,1028.81,1.85,0.5,-3.35,2.85,-0.75,-56.55,26.74,50.22,
2022-11-18 08:41:43,293 ; Ahrs3 ; 82.03,12.7,1027.83,3.84,0.29,-4.05,1.5,-1.2,-58.95,26.74,50.218,
2022-11-18 08:41:43,314 ; Ahrs3 ; 86.91,4.88,1026.86,2.89,-1.7,-3.78,1.2,-0.45,-56.1,26.59,50.216,
2022-11-18 08:41:43,333 ; Ahrs3 ; 73.73,7.81,1035.16,0.24,3.51,-7.95,2.25,-0.9,-58.2,26.5,50.215,
2022-11-18 08:41:43,354 ; Ahrs3 ; 74.22,2.44,1021.97,0.3,-0.84,-2.26,0.6,0.0,-58.05,26.74,50.213,
2022-11-18 08:41:43,374 ; Ahrs3 ; 87.89,9.77,1031.25,-0.24,-0.82,-5.69,1.95,0.9,-58.65,26.3,50.211,
2022-11-18 08:41:43,395 ; Ahrs3 ; 81.05,11.23,1031.74,2.97,0.09,-1.43,2.1,-1.5,-58.8,26.3,50.209,
2022-11-18 08:41:43,413 ; Ahrs3 ; 86.43,11.72,1037.6,3.23,0.45,-1.23,2.1,-0.75,-57.3,26.45,50.207,
2022-11-18 08:41:43,434 ; Ahrs3 ; 74.71,0.98,1032.71,0.98,-0.17,-5.87,1.8,0.3,-58.05,26.45,50.206,
2022-11-18 08:41:43,455 ; Ahrs3 ; 67.87,12.7,1028.81,2.05,2.03,-3.84,2.55,-0.3,-58.05,26.5,50.204,
2022-11-18 08:41:43,474 ; Ahrs3 ; 77.64,15.14,1023.44,3.65,0.74,-4.12,0.45,0.15,-57.15,26.5,50.202,
2022-11-18 08:41:43,494 ; Ahrs3 ; 81.05,2.44,1032.23,3.49,-0.54,-5.44,3.15,0.75,-56.55,26.59,50.201,
2022-11-18 08:41:43,515 ; Ahrs3 ; 83.98,11.72,1036.13,0.89,2.03,-4.95,2.7,0.15,-57.9,26.3,50.199,
2022-11-18 08:41:43,534 ; Ahrs3 ; 74.71,14.16,1040.04,2.74,-0.65,-5.36,2.7,-0.45,-57.15,26.64,50.198,
2022-11-18 08:41:43,554 ; Ahrs3 ; 87.4,7.32,1035.16,2.05,-0.5,-2.95,2.7,-0.45,-57.15,26.4,50.196,
2022-11-18 08:41:43,575 ; Ahrs3 ; 72.27,-4.88,1031.25,2.95,-0.56,-3.89,3.15,-0.75,-57.75,26.5,50.195,
2022-11-18 08:41:43,591 ; Ahrs3 ; 83.98,4.88,1030.27,2.08,-1.03,-3.38,2.25,-0.15,-58.65,26.45,50.193,
2022-11-18 08:41:43,611 ; Ahrs3 ; 62.99,13.18,1038.09,1.66,-0.82,-5.95,2.55,0.0,-57.3,26.45,50.192,
2022-11-18 08:41:43,631 ; Ahrs3 ; 87.89,1.46,1026.86,1.08,0.6,-4.71,1.5,-0.45,-57.15,26.4,50.0,
2022-11-18 08:41:43,651 ; Ahrs3 ; 75.68,5.86,1015.63,2.48,-0.85,-4.17,2.55,-0.3,-57.3,26.45,50.0,
2022-11-18 08:41:43,671 ; Ahrs3 ; 68.36,1.46,1040.53,1.93,-2.57,-5.15,2.1,-1.05,-57.3,26.74,50.0,
2022-11-18 08:41:43,691 ; Ahrs3 ; 85.45,-1.46,1029.3,2.66,3.05,-5.35,0.9,0.15,-57.9,26.59,50.0,
2022-11-18 08:41:43,814 ; Ahrs3 ; 77.64,14.16,1030.27,2.24,0.74,-3.15,2.85,-1.05,-59.55,26.3,50.0,
2022-11-18 08:41:43,886 ; Ahrs3 ; 83.5,3.42,1029.3,1.14,0.19,-2.74,1.5,-0.9,-57.9,26.64,50.0,
2022-11-18 08:41:44,044 ; Ahrs3 ; 73.73,14.65,1040.53,5.63,-0.52,0.28,2.55,0.3,-57.3,26.3,50.0,
2022-11-18 08:41:44,187 ; Ahrs3 ; 76.17,4.39,1024.41,1.68,1.79,-2.37,3.0,-1.65,-57.45,26.26,50.0,
2022-11-18 08:41:44,364 ; Ahrs3 ; 73.24,8.79,1038.09,-0.69,3.18,-4.85,1.95,0.15,-58.65,26.64,50.0,
2022-11-18 08:41:44,425 ; Ahrs3 ; 73.73,8.3,1027.83,0.39,-1.08,-4.13,2.7,0.15,-58.2,26.5,50.0,
2022-11-18 08:41:44,434 ; Ahrs3 ; 77.15,10.25,1025.88,2.73,-2.05,-3.97,2.7,1.2,-58.2,26.5,50.0,
2022-11-18 08:41:44,445 ; Ahrs3 ; 82.52,3.91,1017.58,3.6,1.45,-3.76,1.8,-1.05,-57.75,26.5,50.0,
2022-11-18 08:41:44,454 ; Ahrs3 ; 75.2,10.74,1036.62,1.37,2.85,-4.24,1.8,-1.05,-57.75,26.45,50.0,
2022-11-18 08:41:44,463 ; Ahrs3 ; 74.71,8.3,1036.62,3.29,0.56,-5.5,1.95,-0.45,-57.9,26.59,50.0,
2022-11-18 08:41:44,472 ; Ahrs3 ; 69.82,3.91,1034.67,3.61,0.47,-2.49,1.05,-0.3,-58.35,26.4,50.0,
2022-11-18 08:41:44,482 ; Ahrs3 ; 82.52,4.88,1031.74,4.98,-1.93,-4.38,1.8,-1.5,-59.1,26.45,50.0,
2022-11-18 08:41:44,491 ; Ahrs3 ; 83.5,4.88,1027.83,1.05,0.9,-6.92,2.55,-0.3,-58.05,26.45,50.0,
2022-11-18 08:41:44,500 ; Ahrs3 ; 74.71,-0.49,1017.58,2.71,2.19,-2.14,2.1,-0.3,-58.35,26.3,50.0,
2022-11-18 08:41:44,510 ; Ahrs3 ; 83.01,3.91,1020.51,2.11,-1.36,-2.33,1.8,-2.25,-57.75,26.64,50.0,
2022-11-18 08:41:44,519 ; Ahrs3 ; 82.52,5.37,1037.11,4.15,-0.66,-2.51,2.25,0.9,-57.15,26.74,50.0,
2022-11-18 08:41:44,528 ; Ahrs3 ; 77.64,-6.35,1040.04,3.67,0.2,-3.04,1.8,0.0,-58.05,26.4,50.0,
2022-11-18 08:41:44,537 ; Ahrs3 ; 77.15,4.39,1024.41,2.81,-0.23,-0.72,2.85,-0.75,-59.55,26.5,50.0,
2022-11-18 08:41:44,546 ; Ahrs3 ; 62.99,3.91,1029.79,0.41,1.63,-6.36,2.85,-0.75,-59.55,26.45,50.0,
2022-11-18 08:41:44,555 ; Ahrs3 ; 80.08,18.55,1021.48,3.56,0.18,-4.88,2.25,-0.45,-57.9,26.5,50.0,
2022-11-18 08:41:44,564 ; Ahrs3 ; 82.52,9.77,1032.71,3.89,-1.5,-4.17,2.25,-0.15,-57.45,26.64,50.0,
2022-11-18 08:41:44,574 ; Ahrs3 ; 82.52,7.32,1026.37,1.3,1.39,-5.47,1.2,-0.45,-58.2,26.5,50.0,
2022-11-18 08:41:44,583 ; Ahrs3 ; 80.08,10.74,1029.79,2.92,0.57,-0.66,2.25,-0.15,-56.7,26.3,50.0,
2022-11-18 08:41:44,592 ; Ahrs3 ; 85.45,6.35,1022.95,3.74,-3.16,-4.04,2.25,-0.15,-56.7,26.45,50.0,
2022-11-18 08:41:44,601 ; Ahrs3 ; 86.91,1.95,1031.74,1.93,0.6,1.76,2.7,-0.15,-58.65,26.5,50.0,
2022-11-18 08:41:44,610 ; Ahrs3 ; 98.63,6.35,1027.83,0.92,-0.69,-3.8,2.1,-1.5,-57.75,26.59,50.0,
2022-11-18 08:41:44,619 ; Ahrs3 ; 73.73,5.86,1027.83,2.56,2.89,-5.63,2.55,-0.3,-58.05,26.4,50.0,
2022-11-18 08:41:44,628 ; Ahrs3 ; 85.45,9.77,1031.25,1.74,0.21,-3.44,2.1,-1.05,-58.35,26.59,50.0,
2022-11-18 08:41:44,638 ; Ahrs3 ; 78.13,4.88,1035.64,3.34,-3.27,-2.63,2.1,-1.05,-58.35,26.59,50.0,
2022-11-18 08:41:44,646 ; Ahrs3 ; 77.15,6.35,1033.69,1.38,-0.15,-3.93,3.15,0.0,-58.05,26.26,50.0,
2022-11-18 08:41:44,655 ; Ahrs3 ; 72.27,7.32,1037.6,2.15,1.56,-6.82,2.25,-0.9,-58.95,26.64,50.0,
2022-11-18 08:41:44,665 ; Ahrs3 ; 84.47,-0.49,1031.74,4.22,-1.43,-8.3,2.1,0.3,-58.05,26.45,50.0,
2022-11-18 08:41:44,674 ; Ahrs3 ; 71.29,7.81,1033.2,3.25,-0.26,-0.41,2.85,-38.4,-57.9,26.5,50.0,
2022-11-18 08:41:44,683 ; Ahrs3 ; 75.2,-3.42,1042.97,1.08,0.97,-5.31,2.85,0.0,-58.8,26.45,50.0,
2022-11-18 08:41:44,692 ; Ahrs3 ; 66.41,4.88,1017.09,0.9,0.92,-6.17,1.5,0.15,-57.45,26.5,50.0,
2022-11-18 08:41:44,803 ; Ahrs3 ; 89.84,21.0,1030.76,0.19,1.54,-1.53,3.45,-0.45,-57.9,26.45,50.0,
2022-11-18 08:41:44,872 ; Ahrs3 ; 71.29,11.72,1035.16,1.98,-1.1,-4.74,1.35,-0.75,-57.75,26.3,50.0,
2022-11-18 08:41:44,968 ; Ahrs3 ; 83.5,14.16,1031.74,4.65,-2.31,-3.97,1.35,-0.3,-57.0,26.74,50.0,
2022-11-18 08:41:44,978 ; Ahrs3 ; 79.59,12.7,1037.6,0.72,1.39,-2.98,1.35,-0.3,-57.0,26.5,50.0,
2022-11-18 08:41:44,987 ; Ahrs3 ; 68.85,9.28,1026.37,-0.54,1.08,-5.87,1.5,0.15,-58.95,26.45,50.0,
2022-11-18 08:41:44,996 ; Ahrs3 ; 81.54,8.3,1029.3,1.77,-0.09,-2.11,2.1,1.5,-57.0,26.74,50.0,
2022-11-18 08:41:45,005 ; Ahrs3 ; 79.1,10.25,1023.93,0.94,-5.28,-3.08,1.8,0.3,-57.0,26.5,50.0,
2022-11-18 08:41:45,014 ; Ahrs3 ; 79.59,7.81,1029.3,1.2,0.85,-5.63,2.25,-0.45,-57.9,26.21,50.0,
2022-11-18 08:41:45,023 ; Ahrs3 ; 88.87,13.18,1023.93,1.05,-0.15,-5.08,3.0,0.15,-58.65,26.3,50.0,
