2022-11-18 08:43:12,880 ; Detect AHRS2 ; 10.148837327957153
2022-11-18 08:43:16,026 ; Detect AHRS2 ; 13.294188737869263
2022-11-18 08:43:19,609 ; Detect AHRS2 ; 16.87731099128723
2022-11-18 08:43:21,680 ; Detect AHRS2 ; 18.948296070098877
2022-11-18 08:43:26,401 ; Detect AHRS2 ; 23.66979694366455
2022-11-18 08:43:28,557 ; Detect AHRS2 ; 25.825582027435303
2022-11-18 08:43:30,661 ; Detect AHRS2 ; 27.929819583892822
2022-11-18 08:43:33,238 ; Detect AHRS2 ; 30.506366729736328
