2022-10-12 12:36:13,602 ; Ahrs2 ; -38.57,55.66,1008.3,0.98,-0.9,4.33,13.95,-27.45,64.2,26.98,10.248,
2022-10-12 12:36:13,647 ; Ahrs2 ; -24.41,57.13,1021.97,-0.32,0.46,2.76,14.4,-27.3,61.8,26.98,10.241,
2022-10-12 12:36:13,655 ; Ahrs2 ; -32.71,59.57,1006.35,0.79,0.0,2.84,14.25,-27.45,62.7,27.12,10.234,
2022-10-12 12:36:13,743 ; Ahrs2 ; -31.25,56.15,1008.79,2.2,-0.75,1.95,14.25,-28.2,63.15,26.83,10.227,
2022-10-12 12:36:13,844 ; Ahrs2 ; -22.95,49.8,1021.97,0.95,-0.6,2.87,14.1,-26.55,62.25,26.83,10.221,
2022-10-12 12:36:13,946 ; Ahrs2 ; -22.95,48.83,1025.88,-0.82,-1.74,2.23,13.95,-25.95,63.15,27.12,10.215,
2022-10-12 12:36:14,047 ; Ahrs2 ; -28.32,61.04,1020.02,1.32,0.01,-1.72,14.4,-27.6,61.8,26.98,10.209,
2022-10-12 12:36:14,322 ; Ahrs2 ; -25.39,59.57,1028.32,-2.47,-4.51,-2.41,12.6,-27.3,64.8,27.12,10.204,
2022-10-12 12:36:14,434 ; Ahrs2 ; -24.41,65.92,1018.55,0.26,-1.13,1.49,12.75,-27.75,63.45,27.02,10.199,
2022-10-12 12:36:14,601 ; Ahrs2 ; -25.88,56.15,1017.58,-1.21,-0.19,-1.95,14.7,-27.3,63.75,27.12,10.194,
2022-10-12 12:36:14,610 ; Ahrs2 ; -27.83,45.41,1027.34,0.13,0.55,-1.64,12.45,-26.25,63.45,26.83,10.19,
2022-10-12 12:36:14,619 ; Ahrs2 ; -23.44,53.71,1017.58,2.57,-3.22,-1.18,13.65,-26.55,64.05,26.74,10.185,
2022-10-12 12:36:14,648 ; Ahrs2 ; -35.64,54.2,1003.42,-1.74,1.02,1.28,13.95,-28.2,63.15,26.98,10.181,
2022-10-12 12:36:14,748 ; Ahrs2 ; -21.48,64.45,1021.48,0.59,-0.24,-2.59,14.7,-25.95,62.1,26.98,10.177,
2022-10-12 12:36:14,849 ; Ahrs2 ; -24.41,53.71,1027.83,2.94,-0.92,0.69,13.65,-28.05,63.0,26.93,10.173,
2022-10-12 12:36:14,949 ; Ahrs2 ; -26.37,45.41,1023.44,-0.69,-0.02,-0.77,12.6,-26.55,63.3,27.02,10.169,
2022-10-12 12:36:15,050 ; Ahrs2 ; -24.9,53.71,1024.41,-0.19,0.01,3.79,12.3,-26.85,62.55,26.98,10.166,
2022-10-12 12:36:15,324 ; Ahrs2 ; -38.09,56.15,1022.46,-0.15,-0.6,0.65,14.1,-27.3,62.25,26.98,10.163,
2022-10-12 12:36:15,434 ; Ahrs2 ; -21.0,63.48,1017.58,-3.03,1.45,-2.08,13.35,-28.8,64.05,26.83,10.159,
2022-10-12 12:36:15,596 ; Ahrs2 ; -38.57,52.73,1010.25,0.04,3.65,-0.58,12.45,-27.0,63.15,26.93,10.156,
