2022-10-12 12:36:11,608 ; Ahrs4 ; -3.42,93.75,1011.23,-0.73,0.63,2.48,34.5,70.35,139.5,26.3,10.744,
2022-10-12 12:36:11,616 ; Ahrs4 ; -9.28,90.82,1001.46,-0.21,0.85,0.59,34.95,69.75,139.65,25.97,10.687,
2022-10-12 12:36:11,644 ; Ahrs4 ; -5.86,88.87,1013.67,-0.16,-2.16,-0.08,34.95,70.5,137.55,26.45,10.638,
2022-10-12 12:36:11,745 ; Ahrs4 ; -20.51,91.31,1010.25,0.6,-1.24,-4.34,33.75,70.35,138.45,26.45,10.596,
2022-10-12 12:36:11,845 ; Ahrs4 ; -8.3,89.36,1010.25,-0.5,2.34,0.67,34.2,70.65,138.45,26.11,10.559,
2022-10-12 12:36:11,946 ; Ahrs4 ; -15.63,88.38,1014.65,-0.92,0.27,-0.14,33.3,70.5,138.3,26.26,10.526,
2022-10-12 12:36:12,046 ; Ahrs4 ; -12.7,83.5,1003.42,1.22,-0.03,-0.55,33.0,70.65,138.75,26.4,10.497,
2022-10-12 12:36:12,146 ; Ahrs4 ; -14.65,93.75,1005.86,0.26,0.31,-0.94,33.45,69.9,138.75,26.3,10.471,
2022-10-12 12:36:12,328 ; Ahrs4 ; -12.21,93.75,1009.28,-0.34,-0.92,2.58,34.2,68.85,137.4,26.3,10.396,
2022-10-12 12:36:12,441 ; Ahrs4 ; -14.16,100.1,994.63,-0.37,-1.27,-1.68,34.5,68.4,138.45,26.3,10.377,
2022-10-12 12:36:12,605 ; Ahrs4 ; -11.23,85.45,1007.32,-0.75,-0.05,2.25,33.6,69.0,138.3,26.26,10.36,
2022-10-12 12:36:12,613 ; Ahrs4 ; -20.02,84.96,1005.37,2.57,1.47,-1.03,34.5,69.15,138.75,26.3,10.345,
2022-10-12 12:36:12,649 ; Ahrs4 ; -23.93,91.31,1010.25,-0.03,0.69,-0.42,33.6,70.8,138.3,26.45,10.331,
2022-10-12 12:36:12,749 ; Ahrs4 ; -20.51,90.33,996.09,-0.54,0.94,-0.51,33.0,69.9,138.15,26.06,10.317,
2022-10-12 12:36:12,849 ; Ahrs4 ; -8.79,88.87,998.54,-0.86,1.49,-2.32,32.7,70.65,136.65,26.45,10.305,
2022-10-12 12:36:12,948 ; Ahrs4 ; -11.72,87.89,1000.49,-0.24,-0.41,-4.12,34.65,69.3,139.65,26.06,10.294,
2022-10-12 12:36:13,050 ; Ahrs4 ; -17.09,101.56,999.02,-2.63,0.37,-2.77,33.45,70.35,137.4,26.11,10.284,
2022-10-12 12:36:13,151 ; Ahrs4 ; -13.18,95.7,997.56,-0.99,-0.15,-2.85,34.35,70.8,138.9,26.21,10.274,
2022-10-12 12:36:13,328 ; Ahrs4 ; -21.0,88.38,1019.53,-0.33,1.66,-1.24,33.45,69.9,138.75,26.4,10.265,
2022-10-12 12:36:13,441 ; Ahrs4 ; -21.97,95.21,1000.98,0.43,-0.02,-4.04,34.65,70.8,137.55,26.26,10.256,
2022-10-12 12:36:13,643 ; Ahrs4 ; -17.09,98.14,1010.25,-1.53,-1.27,-1.34,33.75,68.85,138.45,26.26,10.248,
2022-10-12 12:36:13,651 ; Ahrs4 ; -13.67,89.36,1006.84,-0.18,-0.91,-2.21,34.35,69.0,138.9,26.3,10.241,
2022-10-12 12:36:13,659 ; Ahrs4 ; -20.51,92.29,1006.35,-1.05,-1.54,-0.11,34.35,69.3,137.85,26.21,10.234,
2022-10-12 12:36:13,753 ; Ahrs4 ; -28.32,87.89,1015.63,-1.35,0.73,2.57,34.2,69.15,137.4,26.3,10.227,
2022-10-12 12:36:13,854 ; Ahrs4 ; -19.53,82.03,1017.09,-1.4,0.95,-0.9,33.6,70.05,139.65,26.06,10.221,
2022-10-12 12:36:13,954 ; Ahrs4 ; -12.21,86.91,1007.81,-1.87,1.96,-1.05,34.8,69.6,138.15,26.26,10.215,
2022-10-12 12:36:14,055 ; Ahrs4 ; -18.07,101.56,998.54,-1.17,0.43,-1.34,34.95,71.55,138.9,26.21,10.209,
2022-10-12 12:36:14,328 ; Ahrs4 ; -21.97,109.38,1003.91,-1.08,-2.04,0.98,33.0,69.9,139.8,26.26,10.204,
2022-10-12 12:36:14,441 ; Ahrs4 ; -22.46,90.82,1003.91,0.02,-1.97,2.75,34.35,69.3,139.65,26.06,10.199,
2022-10-12 12:36:14,606 ; Ahrs4 ; -24.9,99.61,990.72,-1.66,-0.2,-0.6,34.35,71.25,138.75,26.26,10.194,
2022-10-12 12:36:14,615 ; Ahrs4 ; -10.74,93.26,1000.98,-1.11,-0.88,0.02,33.45,69.9,138.45,26.11,10.19,
2022-10-12 12:36:14,621 ; Ahrs4 ; -19.04,91.8,1001.95,-0.2,-0.09,-0.2,34.8,69.9,138.75,26.26,10.185,
2022-10-12 12:36:14,657 ; Ahrs4 ; -14.65,82.52,996.58,-2.83,0.34,2.9,32.85,69.75,137.85,26.06,10.158,
2022-10-12 12:36:14,757 ; Ahrs4 ; -12.21,84.96,994.14,0.85,0.19,-1.27,33.3,68.55,137.55,26.26,10.155,
2022-10-12 12:36:14,858 ; Ahrs4 ; -18.07,91.31,1001.95,1.34,-1.19,0.82,32.55,70.05,138.3,26.5,10.151,
2022-10-12 12:36:14,958 ; Ahrs4 ; -8.79,87.4,1015.14,0.79,-0.95,-1.09,33.75,69.6,138.75,26.26,10.148,
2022-10-12 12:36:15,059 ; Ahrs4 ; -8.79,83.5,1012.21,-0.76,2.0,-0.36,34.5,69.6,138.45,26.4,10.145,
2022-10-12 12:36:15,328 ; Ahrs4 ; -11.72,90.82,1000.98,1.21,-1.18,-1.11,34.65,69.75,138.6,26.3,10.142,
2022-10-12 12:36:15,439 ; Ahrs4 ; -21.48,93.75,999.02,-0.57,0.01,3.18,33.0,69.15,138.15,26.45,10.139,
2022-10-12 12:36:15,601 ; Ahrs4 ; -15.63,77.64,1015.63,-0.3,0.04,-4.8,35.25,69.6,137.4,25.92,10.136,
2022-10-12 12:36:15,748 ; Ahrs4 ; -25.39,86.43,1007.32,-0.02,1.7,0.37,34.35,70.05,138.6,26.21,10.134,
2022-10-12 12:36:15,864 ; Ahrs4 ; -11.72,86.91,1005.37,-2.04,-1.95,-0.41,33.9,69.0,138.6,26.26,10.131,
2022-10-12 12:36:16,029 ; Ahrs4 ; -15.14,91.8,992.68,-0.72,0.18,0.01,33.6,69.75,138.9,26.4,10.129,
2022-10-12 12:36:16,038 ; Ahrs4 ; -19.53,96.68,1012.21,0.96,-0.93,0.87,33.75,70.65,138.45,26.11,10.127,
2022-10-12 12:36:16,046 ; Ahrs4 ; -2.93,84.96,1000.98,-1.34,2.43,2.25,33.75,68.1,138.45,26.26,10.124,
2022-10-12 12:36:16,055 ; Ahrs4 ; -3.42,102.05,997.07,1.01,-0.07,0.07,33.45,68.85,138.15,26.3,10.122,
2022-10-12 12:36:16,063 ; Ahrs4 ; -17.58,84.96,1002.44,0.54,-1.14,1.92,33.3,69.3,138.3,26.3,10.12,
2022-10-12 12:36:16,329 ; Ahrs4 ; -7.81,92.77,1005.37,1.24,-0.34,1.76,33.75,69.15,138.75,25.92,10.118,
2022-10-12 12:36:16,441 ; Ahrs4 ; -4.39,83.01,1009.28,-2.41,0.33,0.43,33.75,69.9,137.4,26.3,10.116,
2022-10-12 12:36:16,605 ; Ahrs4 ; -11.23,92.77,1014.16,-2.74,-0.61,-2.7,34.5,69.9,138.45,26.26,10.114,
2022-10-12 12:36:16,613 ; Ahrs4 ; -22.46,89.36,999.02,1.67,-1.24,0.23,33.6,68.25,137.25,26.4,10.112,
2022-10-12 12:36:16,621 ; Ahrs4 ; -16.6,86.43,1003.42,2.91,-2.31,-1.11,33.3,70.05,138.3,26.3,10.111,
2022-10-12 12:36:16,665 ; Ahrs4 ; -1.95,99.61,996.58,0.31,-1.57,-0.12,33.6,69.0,137.85,26.3,10.109,
2022-10-12 12:36:16,765 ; Ahrs4 ; -6.35,90.33,1011.72,-0.5,-0.73,0.08,33.9,70.05,139.35,26.3,10.107,
2022-10-12 12:36:16,866 ; Ahrs4 ; -22.46,92.29,1005.37,1.44,0.66,-0.68,33.3,69.3,137.55,26.21,10.09,
2022-10-12 12:36:16,965 ; Ahrs4 ; -12.7,89.36,1008.3,-1.76,-0.01,-3.08,34.2,69.6,138.15,26.21,10.089,
2022-10-12 12:36:17,067 ; Ahrs4 ; -15.63,93.26,1001.95,-0.05,0.7,-1.34,33.3,69.75,138.9,25.97,10.088,
2022-10-12 12:36:17,327 ; Ahrs4 ; -14.16,88.87,1002.93,-1.16,0.75,-0.8,33.0,70.65,139.2,26.11,10.086,
2022-10-12 12:36:17,440 ; Ahrs4 ; -18.55,99.61,1012.7,1.34,0.69,-0.19,34.5,69.9,138.45,26.06,10.085,
2022-10-12 12:36:17,607 ; Ahrs4 ; -14.65,96.19,997.56,-2.05,0.78,-0.97,32.7,69.15,138.45,26.3,10.084,
2022-10-12 12:36:17,615 ; Ahrs4 ; -9.77,87.89,990.23,0.81,-1.28,2.76,35.25,71.1,139.2,26.3,10.083,
2022-10-12 12:36:17,624 ; Ahrs4 ; -5.86,79.59,1009.28,-1.92,-0.11,-3.85,32.85,69.0,137.85,26.26,10.082,
2022-10-12 12:36:17,669 ; Ahrs4 ; -1.46,95.7,999.51,-0.83,1.48,-0.49,34.2,70.5,138.6,25.92,10.081,
2022-10-12 12:36:17,773 ; Ahrs4 ; -29.79,85.45,1000.0,-1.12,-0.9,-2.11,33.9,69.3,138.6,26.21,10.08,
2022-10-12 12:36:17,873 ; Ahrs4 ; -8.3,97.17,1002.93,0.31,0.63,1.89,33.0,68.1,138.15,26.3,10.079,
2022-10-12 12:36:17,972 ; Ahrs4 ; -19.53,102.54,1007.32,0.85,-0.04,2.38,32.4,69.6,137.4,26.26,10.078,
2022-10-12 12:36:18,072 ; Ahrs4 ; -12.21,98.63,1004.39,0.88,-1.89,2.06,34.65,70.8,138.9,25.87,10.077,
2022-10-12 12:36:18,328 ; Ahrs4 ; -5.86,88.38,1001.46,-1.27,0.25,-1.71,35.25,69.9,139.2,26.21,10.076,
2022-10-12 12:36:18,440 ; Ahrs4 ; -12.21,96.68,997.56,-0.97,1.29,-3.74,34.5,69.6,138.15,26.11,10.075,
2022-10-12 12:36:18,646 ; Ahrs4 ; -3.91,85.45,1010.74,-0.69,-0.3,-1.36,33.3,69.75,138.6,26.11,10.074,
2022-10-12 12:36:18,657 ; Ahrs4 ; -19.04,74.22,1013.67,0.28,1.37,0.55,34.2,70.35,137.1,26.26,10.073,
2022-10-12 12:36:18,666 ; Ahrs4 ; -17.09,95.21,1013.18,-2.6,-1.05,3.76,34.65,69.3,137.25,26.4,10.072,
2022-10-12 12:36:18,674 ; Ahrs4 ; -4.88,88.38,1000.98,-0.95,0.79,-0.59,34.35,70.5,138.9,26.3,10.071,
2022-10-12 12:36:18,774 ; Ahrs4 ; -2.93,84.96,1013.18,0.14,0.34,-0.61,33.45,69.15,138.75,26.11,10.07,
2022-10-12 12:36:18,875 ; Ahrs4 ; -2.44,92.77,1019.04,-1.19,-1.46,0.55,33.75,70.65,138.15,26.3,10.069,
2022-10-12 12:36:18,973 ; Ahrs4 ; -16.11,110.35,999.51,-1.09,-3.05,-0.91,34.35,68.55,139.35,26.45,10.069,
2022-10-12 12:36:19,076 ; Ahrs4 ; -12.7,87.89,1004.39,-1.09,0.49,-1.68,32.7,69.9,138.45,26.26,10.068,
2022-10-12 12:36:19,328 ; Ahrs4 ; -18.55,83.98,996.58,-0.21,-1.66,-1.08,34.2,69.6,139.2,25.87,10.067,
2022-10-12 12:36:19,440 ; Ahrs4 ; -13.67,99.12,1012.7,0.92,-2.89,-1.16,33.9,70.05,139.35,26.3,10.055,
2022-10-12 12:36:19,605 ; Ahrs4 ; -17.58,92.29,1014.65,1.98,-1.15,-0.95,33.0,69.15,139.2,26.21,10.055,
2022-10-12 12:36:19,614 ; Ahrs4 ; -10.74,98.63,1009.28,0.54,0.02,-0.63,33.6,69.75,139.95,26.26,10.054,
2022-10-12 12:36:19,622 ; Ahrs4 ; -12.7,85.94,1010.25,-1.64,2.26,-1.78,33.75,68.85,138.15,26.11,10.053,
2022-10-12 12:36:19,678 ; Ahrs4 ; -12.21,91.8,1016.11,-1.28,0.79,1.82,33.0,70.35,138.45,26.26,10.053,
2022-10-12 12:36:19,779 ; Ahrs4 ; -11.72,97.17,1010.74,-2.61,-0.18,1.55,33.0,69.9,139.5,26.3,10.052,
2022-10-12 12:36:19,878 ; Ahrs4 ; -23.44,91.31,1004.88,-3.21,-0.5,-0.02,33.9,69.3,139.65,26.26,10.052,
2022-10-12 12:36:19,980 ; Ahrs4 ; -15.14,92.29,1014.16,2.57,-1.31,-2.93,32.85,69.75,139.95,25.92,10.051,
2022-10-12 12:36:20,080 ; Ahrs4 ; -18.55,94.24,997.07,-0.18,-0.77,1.21,34.95,69.75,137.85,26.26,10.051,
2022-10-12 12:36:20,330 ; Ahrs4 ; -21.97,90.82,1001.46,-0.7,-0.47,0.5,33.9,70.05,138.6,26.5,10.05,
2022-10-12 12:36:20,443 ; Ahrs4 ; -15.14,86.43,1004.88,0.85,0.36,0.07,33.6,70.5,138.9,26.26,10.05,
2022-10-12 12:36:20,601 ; Ahrs4 ; -18.07,89.84,1003.91,-1.15,-0.36,-1.66,33.9,70.8,139.65,26.11,10.049,
2022-10-12 12:36:20,748 ; Ahrs4 ; -16.11,104.98,1004.39,-1.02,1.86,0.14,33.45,69.6,139.2,26.21,10.049,
2022-10-12 12:36:20,867 ; Ahrs4 ; -15.63,105.47,1006.84,-0.27,0.29,1.48,33.6,69.75,138.9,26.21,10.048,
2022-10-12 12:36:21,029 ; Ahrs4 ; -14.16,84.96,1009.77,0.33,1.33,-0.4,34.65,69.0,138.3,26.3,10.048,
2022-10-12 12:36:21,037 ; Ahrs4 ; -2.93,91.8,1004.39,0.97,1.28,1.53,34.8,69.6,137.1,26.06,10.047,
2022-10-12 12:36:21,045 ; Ahrs4 ; -6.84,77.64,1013.18,-3.06,1.08,3.23,33.45,69.9,138.15,26.3,10.047,
2022-10-12 12:36:21,053 ; Ahrs4 ; 3.91,103.52,1004.39,-0.88,1.59,-0.59,33.75,69.9,139.5,26.3,10.047,
2022-10-12 12:36:21,084 ; Ahrs4 ; -10.74,91.31,1000.0,-0.95,0.82,-4.56,33.3,71.25,138.9,26.21,10.046,
2022-10-12 12:36:21,328 ; Ahrs4 ; -9.28,89.36,996.58,0.47,1.34,2.96,34.65,68.55,138.9,26.11,10.046,
2022-10-12 12:36:21,443 ; Ahrs4 ; -17.09,89.36,1011.72,0.0,-1.29,1.69,34.2,69.6,139.2,26.3,10.045,
2022-10-12 12:36:21,605 ; Ahrs4 ; -13.67,87.4,1009.77,0.75,-0.02,2.39,33.9,70.05,138.6,26.3,10.045,
2022-10-12 12:36:21,614 ; Ahrs4 ; -7.32,94.73,1000.49,-0.34,-0.53,-2.57,33.6,69.75,138.3,26.06,10.044,
2022-10-12 12:36:21,622 ; Ahrs4 ; -14.16,86.91,1013.67,-1.67,0.73,-0.05,34.2,69.6,138.75,26.3,10.035,
2022-10-12 12:36:21,685 ; Ahrs4 ; -19.04,86.43,1003.42,-0.11,-0.5,-1.28,34.95,69.3,137.55,26.26,10.035,
2022-10-12 12:36:21,787 ; Ahrs4 ; -14.16,91.31,999.51,2.28,-0.16,0.03,34.5,69.15,139.2,26.3,10.035,
2022-10-12 12:36:21,887 ; Ahrs4 ; -17.09,83.5,1002.93,-0.6,-0.49,0.73,33.9,69.0,139.65,25.92,10.034,
2022-10-12 12:36:21,986 ; Ahrs4 ; -16.6,93.26,1001.95,-0.56,-0.38,-1.02,33.45,71.1,139.5,26.26,10.034,
2022-10-12 12:36:22,088 ; Ahrs4 ; -12.21,100.59,1008.3,-0.7,0.58,2.2,33.9,70.5,138.6,26.26,10.034,
2022-10-12 12:36:22,328 ; Ahrs4 ; -12.21,93.26,1002.93,-0.48,-0.91,-0.88,34.5,69.6,139.5,26.3,10.033,
2022-10-12 12:36:22,439 ; Ahrs4 ; -21.48,94.73,1005.37,-2.95,-1.5,-0.76,34.8,69.6,137.7,26.06,10.033,
2022-10-12 12:36:22,605 ; Ahrs4 ; -27.34,96.19,1005.37,-0.76,-2.37,-3.21,34.95,70.5,139.35,26.4,10.033,
2022-10-12 12:36:22,614 ; Ahrs4 ; -9.77,87.4,999.51,0.66,-0.48,-2.08,34.35,69.75,139.35,26.21,10.033,
2022-10-12 12:36:22,622 ; Ahrs4 ; -4.88,85.45,996.58,-0.86,-1.3,0.79,33.3,69.3,139.35,26.5,10.032,
2022-10-12 12:36:22,691 ; Ahrs4 ; -18.07,79.1,1006.35,0.31,-0.13,1.74,33.9,70.05,138.3,26.26,10.032,
2022-10-12 12:36:22,791 ; Ahrs4 ; -9.28,92.29,1008.79,-1.48,-1.5,0.49,33.45,69.9,138.15,26.4,10.032,
2022-10-12 12:36:22,891 ; Ahrs4 ; -19.53,93.26,1005.37,-2.0,0.59,-2.31,33.45,70.65,138.15,26.21,10.032,
2022-10-12 12:36:22,992 ; Ahrs4 ; -24.41,95.21,998.05,-0.32,-0.13,1.18,33.45,71.1,138.75,26.5,10.031,
2022-10-12 12:36:23,092 ; Ahrs4 ; -6.84,85.94,1005.86,1.48,-1.78,-1.85,32.85,69.3,138.3,26.3,10.031,
2022-10-12 12:36:23,329 ; Ahrs4 ; -16.6,84.96,1004.39,1.88,-0.58,-0.98,34.35,69.0,138.9,26.45,10.031,
2022-10-12 12:36:23,441 ; Ahrs4 ; -23.44,82.52,1004.88,-0.88,-2.61,0.86,33.75,69.6,138.75,26.3,10.031,
2022-10-12 12:36:23,645 ; Ahrs4 ; -17.09,85.94,1005.37,0.48,-1.41,0.27,32.7,69.6,138.15,25.97,10.03,
2022-10-12 12:36:23,654 ; Ahrs4 ; -11.72,86.91,1012.21,-0.55,-1.33,-0.16,34.2,70.35,138.45,26.45,10.03,
2022-10-12 12:36:23,663 ; Ahrs4 ; -16.6,88.87,1008.3,-1.71,1.54,1.33,34.5,70.65,138.45,26.26,10.03,
2022-10-12 12:36:23,695 ; Ahrs4 ; -14.65,91.8,1015.63,0.24,-1.73,0.73,34.2,70.35,138.45,26.3,10.03,
2022-10-12 12:36:23,795 ; Ahrs4 ; -18.55,93.26,1003.91,0.17,-0.74,-3.47,34.35,69.75,138.6,25.92,10.029,
2022-10-12 12:36:23,895 ; Ahrs4 ; -17.09,100.59,1010.74,-0.44,-0.2,-3.9,33.9,69.75,138.6,26.26,10.029,
2022-10-12 12:36:23,996 ; Ahrs4 ; -1.95,82.52,1008.3,-0.11,-0.06,-0.73,33.75,69.15,138.15,26.4,10.022,
2022-10-12 12:36:24,096 ; Ahrs4 ; -12.7,86.43,1005.86,-0.19,-0.41,1.4,34.35,69.75,139.65,26.26,10.022,
2022-10-12 12:36:24,327 ; Ahrs4 ; -0.98,99.61,1011.72,-0.77,-0.02,-1.8,33.6,70.8,138.6,26.3,10.021,
2022-10-12 12:36:24,439 ; Ahrs4 ; -6.35,82.52,1004.39,-1.65,-0.23,2.67,34.95,70.05,138.3,26.4,10.021,
2022-10-12 12:36:24,607 ; Ahrs4 ; -17.58,92.77,999.51,-1.74,1.22,1.5,33.9,70.5,138.9,26.3,10.021,
2022-10-12 12:36:24,615 ; Ahrs4 ; -16.6,101.07,997.07,-0.5,0.31,-1.15,33.9,70.05,138.3,26.21,10.021,
2022-10-12 12:36:24,623 ; Ahrs4 ; -20.02,89.84,1006.84,-0.16,0.1,1.31,33.6,70.5,139.65,26.3,10.021,
2022-10-12 12:36:24,699 ; Ahrs4 ; -8.3,88.38,1001.95,0.45,0.35,-2.08,34.65,69.75,137.85,26.4,10.021,
2022-10-12 12:36:24,800 ; Ahrs4 ; -23.93,91.8,1009.77,-0.74,1.6,-0.46,33.6,69.3,139.65,26.4,10.021,
2022-10-12 12:36:24,900 ; Ahrs4 ; -14.65,92.29,998.05,-1.72,-2.61,-4.22,34.2,69.15,136.35,25.87,10.02,
2022-10-12 12:36:25,000 ; Ahrs4 ; -21.97,92.29,1000.0,1.15,0.38,-0.88,33.75,69.9,138.45,26.26,10.02,
2022-10-12 12:36:25,100 ; Ahrs4 ; -9.77,83.01,1012.7,-0.44,-1.76,-0.42,33.45,69.9,139.2,26.21,10.02,
2022-10-12 12:36:25,328 ; Ahrs4 ; 0.0,91.31,1002.93,1.43,-0.58,-1.68,34.35,69.75,139.95,26.3,10.02,
2022-10-12 12:36:25,442 ; Ahrs4 ; -14.16,96.19,1007.32,-0.89,0.87,-1.63,35.55,70.35,138.45,25.92,10.02,
2022-10-12 12:36:25,600 ; Ahrs4 ; -16.11,83.01,1002.44,-0.15,-0.18,3.43,34.5,68.85,139.5,26.21,10.02,
2022-10-12 12:36:25,747 ; Ahrs4 ; -14.16,86.43,1002.93,-0.79,1.1,-4.95,33.9,69.75,137.85,26.3,10.02,
2022-10-12 12:36:25,864 ; Ahrs4 ; -17.58,93.26,1004.39,-0.11,-1.37,1.92,33.6,69.3,138.6,26.3,10.02,
2022-10-12 12:36:26,029 ; Ahrs4 ; -5.86,98.14,1010.25,-0.65,0.5,0.83,33.9,69.75,138.3,26.26,10.019,
2022-10-12 12:36:26,038 ; Ahrs4 ; -20.02,89.84,1002.93,-1.44,-0.02,-4.05,34.35,69.3,137.85,26.26,10.019,
2022-10-12 12:36:26,046 ; Ahrs4 ; 2.44,91.31,1003.91,-3.92,0.97,2.44,34.95,70.05,139.35,26.59,10.019,
2022-10-12 12:36:26,054 ; Ahrs4 ; -23.93,92.77,992.68,-0.59,-1.5,0.22,34.2,69.9,138.75,26.11,10.019,
2022-10-12 12:36:26,105 ; Ahrs4 ; -20.02,83.98,1009.77,0.58,0.07,0.8,34.8,69.6,138.45,26.3,10.019,
2022-10-12 12:36:26,328 ; Ahrs4 ; -14.16,102.54,1000.98,0.19,-2.27,0.59,32.85,70.5,137.85,26.3,10.019,
2022-10-12 12:36:26,439 ; Ahrs4 ; -21.0,97.66,1011.72,0.35,0.02,2.94,33.75,69.15,139.8,26.3,10.019,
2022-10-12 12:36:26,605 ; Ahrs4 ; -20.02,100.1,1012.21,-1.77,-0.25,-0.81,33.9,69.75,138.3,26.06,10.012,
2022-10-12 12:36:26,614 ; Ahrs4 ; -26.37,88.87,998.05,0.3,-0.97,-1.99,33.3,71.25,137.55,26.3,10.012,
2022-10-12 12:36:26,622 ; Ahrs4 ; -8.3,98.63,994.63,-0.24,0.72,-1.72,33.9,70.5,137.55,26.11,10.012,
2022-10-12 12:36:26,707 ; Ahrs4 ; -13.67,87.4,1010.74,0.16,-2.53,1.47,32.55,69.3,138.9,26.5,10.012,
2022-10-12 12:36:26,807 ; Ahrs4 ; -21.0,85.94,1005.86,0.67,0.58,-1.6,34.35,69.0,137.55,26.11,10.012,
2022-10-12 12:36:26,908 ; Ahrs4 ; -14.65,77.64,1013.18,1.24,-0.85,0.77,31.8,69.75,138.9,26.26,10.012,
2022-10-12 12:36:27,009 ; Ahrs4 ; -10.25,81.05,998.05,-1.38,0.44,0.66,33.0,70.65,138.45,26.26,10.012,
2022-10-12 12:36:27,109 ; Ahrs4 ; -23.44,86.91,999.51,1.11,1.98,-4.02,33.3,69.75,138.6,26.3,10.012,
2022-10-12 12:36:27,328 ; Ahrs4 ; -15.14,100.59,1012.7,-1.08,-1.09,2.33,34.65,69.3,138.9,26.45,10.012,
2022-10-12 12:36:27,440 ; Ahrs4 ; -21.48,82.52,1002.44,-0.78,1.31,0.78,33.45,69.9,139.2,26.26,10.012,
2022-10-12 12:36:27,607 ; Ahrs4 ; -17.09,94.24,1012.7,0.49,0.16,0.12,33.6,70.05,137.85,26.3,10.012,
2022-10-12 12:36:27,615 ; Ahrs4 ; -7.81,92.77,1010.25,-0.84,0.63,1.5,34.2,68.85,138.45,25.97,10.012,
2022-10-12 12:36:27,623 ; Ahrs4 ; -20.02,85.45,1000.49,-2.35,1.1,-1.28,33.3,69.75,137.55,26.26,10.012,
2022-10-12 12:36:27,711 ; Ahrs4 ; -19.04,100.59,1004.88,-0.15,-0.4,-3.73,33.3,70.05,138.6,26.26,10.011,
2022-10-12 12:36:27,812 ; Ahrs4 ; -7.81,91.31,1006.84,0.54,0.78,-0.36,32.55,68.55,138.3,26.26,10.011,
2022-10-12 12:36:27,912 ; Ahrs4 ; -2.44,115.23,1036.62,2.16,1.37,-0.85,34.35,70.05,138.3,26.11,10.011,
2022-10-12 12:36:28,012 ; Ahrs4 ; -15.14,114.26,1012.21,-2.21,-1.01,-2.2,33.3,70.05,139.35,26.26,10.011,
2022-10-12 12:36:28,113 ; Ahrs4 ; 2.93,90.33,1011.72,-0.54,-0.89,-2.89,33.75,69.6,138.45,26.26,10.011,
2022-10-12 12:36:28,328 ; Ahrs4 ; -17.09,87.4,1006.84,-0.74,1.4,-1.82,32.85,69.75,137.85,26.3,10.011,
2022-10-12 12:36:28,441 ; Ahrs4 ; -21.0,98.63,1008.79,-0.85,-1.53,-0.56,33.3,70.8,137.55,26.3,10.011,
2022-10-12 12:36:28,605 ; Ahrs4 ; -0.49,77.64,1011.72,0.62,0.04,-2.97,34.2,70.35,138.15,26.26,10.011,
2022-10-12 12:36:28,650 ; Ahrs4 ; -13.67,99.61,1017.09,-0.89,-0.46,1.26,34.2,69.9,138.75,26.11,10.011,
