2022-12-14 14:22:52,234 ; Ahrs1 ; -1008.79,44.43,83.98,0.01,-1.11,-4.05,39.0,-4.5,-100.2,23.33,53.333,
2022-12-14 14:22:52,238 ; Ahrs1 ; -994.14,46.88,81.05,3.24,-1.91,-5.44,38.85,-3.6,-101.55,23.14,53.125,
2022-12-14 14:22:52,246 ; Ahrs1 ; -1000.49,45.41,84.47,-0.91,0.26,-6.5,38.85,-4.35,-101.85,23.05,52.941,
2022-12-14 14:22:52,253 ; Ahrs1 ; -1001.46,52.73,92.29,3.92,-0.94,-1.94,38.55,-1.95,-101.85,23.24,52.778,
2022-12-14 14:22:52,259 ; Ahrs1 ; -989.75,42.97,87.4,0.73,0.59,-5.57,39.9,-1.2,-100.5,23.14,52.632,
2022-12-14 14:22:52,263 ; Ahrs1 ; -1001.46,52.73,83.01,3.4,-1.76,-3.5,40.2,-3.0,-102.0,22.9,52.5,
2022-12-14 14:22:52,272 ; Ahrs1 ; -1005.86,47.36,78.13,2.13,3.25,0.58,39.45,-4.5,-101.4,23.33,52.381,
2022-12-14 14:22:52,279 ; Ahrs1 ; -998.54,45.9,76.66,3.18,-2.76,-1.85,40.35,-3.6,-100.05,22.9,52.273,
2022-12-14 14:22:52,286 ; Ahrs1 ; -1001.95,56.15,80.57,1.92,1.49,-5.64,40.35,-3.6,-100.05,23.24,52.174,
2022-12-14 14:22:52,291 ; Ahrs1 ; -985.35,36.62,80.08,0.21,1.15,-4.85,40.5,-3.0,-100.65,23.29,52.083,
2022-12-14 14:22:52,300 ; Ahrs1 ; -1004.39,51.27,86.43,3.42,-2.44,-0.47,41.1,-4.65,-101.1,23.09,52.0,
2022-12-14 14:22:52,314 ; Ahrs1 ; -1000.98,59.08,85.45,1.31,3.77,-4.58,39.45,-3.3,-102.0,23.05,51.923,
2022-12-14 14:22:52,334 ; Ahrs1 ; -998.05,63.96,74.22,0.91,-1.82,-3.16,40.5,-3.3,-101.4,23.05,51.852,
2022-12-14 14:22:52,354 ; Ahrs1 ; -997.56,46.88,80.57,2.27,-0.26,-6.36,39.9,-4.35,-101.1,23.14,51.786,
2022-12-14 14:22:52,374 ; Ahrs1 ; -999.02,48.83,86.43,3.5,1.54,-4.47,39.9,-4.35,-101.1,23.33,51.724,
2022-12-14 14:22:52,393 ; Ahrs1 ; -1000.49,41.02,83.98,0.73,-0.49,-5.65,39.6,-4.65,-101.55,23.09,51.667,
2022-12-14 14:22:52,414 ; Ahrs1 ; -993.16,46.39,89.36,1.98,-2.89,-2.73,40.5,-3.3,-102.45,23.09,51.613,
2022-12-14 14:22:52,434 ; Ahrs1 ; -1010.25,41.02,68.85,2.17,1.54,-6.51,40.35,-2.7,-101.55,23.09,51.563,
2022-12-14 14:22:52,454 ; Ahrs1 ; -1002.44,43.46,77.64,1.38,0.45,0.22,39.45,-3.3,-101.4,23.33,51.515,
2022-12-14 14:22:52,473 ; Ahrs1 ; -999.51,51.76,83.01,-0.77,-0.39,-4.04,38.85,-3.9,-100.05,23.09,51.471,
2022-12-14 14:22:52,494 ; Ahrs1 ; -999.51,39.06,82.52,1.24,-1.23,-5.6,38.85,-3.9,-100.05,23.24,51.429,
2022-12-14 14:22:52,514 ; Ahrs1 ; -994.63,47.36,86.43,2.89,-1.73,-3.86,40.2,-4.5,-103.2,23.09,51.389,
2022-12-14 14:22:52,537 ; Ahrs1 ; -1014.16,42.48,84.47,1.98,1.35,-2.76,39.6,-4.65,-100.8,23.14,51.351,
2022-12-14 14:22:52,554 ; Ahrs1 ; -1006.35,56.64,79.1,2.67,2.76,-6.49,40.2,-3.75,-101.4,23.14,51.316,
2022-12-14 14:22:52,572 ; Ahrs1 ; -1006.84,44.92,82.52,2.11,-2.5,-2.5,40.95,-3.75,-101.4,22.95,51.282,
2022-12-14 14:22:52,592 ; Ahrs1 ; -1005.86,60.55,92.77,2.5,-1.27,-5.56,40.95,-3.75,-101.4,23.09,51.25,
2022-12-14 14:22:52,614 ; Ahrs1 ; -993.65,46.88,79.1,2.33,0.23,-5.23,39.0,-4.5,-102.0,22.95,51.22,
2022-12-14 14:22:52,634 ; Ahrs1 ; -994.14,52.73,78.61,3.03,-0.83,-7.88,40.2,-3.3,-102.75,23.24,51.19,
2022-12-14 14:22:52,655 ; Ahrs1 ; -1007.81,53.22,83.98,3.77,3.01,-2.66,41.1,-3.6,-100.8,23.14,51.163,
2022-12-14 14:22:52,674 ; Ahrs1 ; -988.28,42.48,88.38,2.75,1.52,-4.43,39.9,-3.9,-102.6,23.24,51.136,
2022-12-14 14:22:52,694 ; Ahrs1 ; -1004.88,36.13,83.5,3.59,0.88,-0.64,40.5,-3.75,-102.75,23.14,51.111,
2022-12-14 14:22:52,714 ; Ahrs1 ; -1005.86,48.83,84.96,2.05,-0.01,-3.21,40.5,-3.75,-102.75,22.81,51.087,
2022-12-14 14:22:52,734 ; Ahrs1 ; -990.23,46.39,86.91,4.05,-3.32,-2.67,40.5,-4.5,-100.65,23.09,51.064,
2022-12-14 14:22:52,754 ; Ahrs1 ; -1000.49,54.2,82.03,2.38,1.5,-5.11,40.65,-3.6,-101.85,23.09,51.042,
2022-12-14 14:22:52,774 ; Ahrs1 ; -1004.39,43.46,79.59,1.18,-1.07,-0.48,38.25,-4.05,-102.0,23.29,51.02,
2022-12-14 14:22:52,794 ; Ahrs1 ; -988.77,56.64,79.59,0.57,-0.5,-4.19,39.75,-3.75,-102.45,23.09,51.0,
2022-12-14 14:22:52,814 ; Ahrs1 ; -997.07,45.9,82.03,1.09,3.18,-5.82,40.2,-3.0,-100.95,22.9,50.98,
2022-12-14 14:22:52,834 ; Ahrs1 ; -993.65,46.39,82.52,4.09,-1.26,-1.28,40.95,-3.75,-100.65,23.24,50.962,
2022-12-14 14:22:52,854 ; Ahrs1 ; -991.7,54.69,79.1,1.96,-0.12,-3.08,40.2,-4.05,-100.65,23.05,50.943,
2022-12-14 14:22:52,874 ; Ahrs1 ; -991.21,37.11,75.68,2.02,-3.13,1.61,39.75,-4.5,-102.0,22.9,50.926,
2022-12-14 14:22:52,895 ; Ahrs1 ; -994.14,46.39,78.61,1.36,1.66,0.72,39.6,-3.6,-100.5,22.9,50.909,
2022-12-14 14:22:52,914 ; Ahrs1 ; -999.02,44.43,83.01,4.17,-1.92,-4.31,39.6,-3.9,-101.1,23.14,50.893,
2022-12-14 14:22:52,934 ; Ahrs1 ; -1008.3,47.36,90.82,-0.09,0.78,-1.72,39.9,-3.15,-101.85,23.14,50.877,
2022-12-14 14:22:52,955 ; Ahrs1 ; -1000.0,45.9,77.64,3.7,-4.95,-2.59,39.0,-4.8,-100.95,23.24,50.862,
2022-12-14 14:22:52,975 ; Ahrs1 ; -1008.3,37.11,84.47,1.75,2.83,-3.74,39.0,-4.8,-100.95,23.29,50.847,
2022-12-14 14:22:52,995 ; Ahrs1 ; -994.63,52.25,80.57,1.81,-0.38,-3.03,39.3,-3.9,-102.3,22.76,50.833,
2022-12-14 14:22:53,015 ; Ahrs1 ; -1007.81,62.99,80.57,1.67,0.78,-3.55,38.85,-3.9,-102.3,23.33,50.82,
2022-12-14 14:22:53,035 ; Ahrs1 ; -999.51,34.67,83.01,3.87,-0.44,-2.9,38.85,-4.65,-100.05,23.09,50.806,
2022-12-14 14:22:53,054 ; Ahrs1 ; -998.54,55.18,67.38,1.11,2.27,-5.27,39.75,-3.75,-101.4,23.14,50.794,
2022-12-14 14:22:53,081 ; Ahrs1 ; -995.61,42.97,92.29,2.69,-0.63,-2.57,39.75,-3.75,-101.4,23.29,50.781,
2022-12-14 14:22:53,094 ; Ahrs1 ; -995.61,53.22,84.96,1.24,2.08,-2.7,38.85,-3.9,-102.3,22.95,50.769,
2022-12-14 14:22:53,114 ; Ahrs1 ; -1000.98,50.78,78.13,2.31,3.17,-4.56,39.75,-3.0,-101.7,23.33,50.758,
2022-12-14 14:22:53,133 ; Ahrs1 ; -1007.32,54.2,91.8,4.24,-0.8,-4.24,41.1,-3.6,-101.55,23.09,50.746,
2022-12-14 14:22:53,154 ; Ahrs1 ; -1000.49,43.46,72.27,1.37,-0.02,-3.23,39.75,-4.05,-99.9,23.14,50.735,
2022-12-14 14:22:53,173 ; Ahrs1 ; -1003.91,38.09,85.94,4.75,-0.5,-0.41,40.2,-4.05,-101.7,22.95,50.725,
2022-12-14 14:22:53,195 ; Ahrs1 ; -997.07,42.97,94.73,1.18,1.01,-4.93,40.2,-4.05,-101.7,23.24,50.714,
2022-12-14 14:22:53,214 ; Ahrs1 ; -993.65,51.27,83.5,1.61,-0.51,1.75,39.3,-4.65,-102.3,23.33,50.704,
2022-12-14 14:22:53,614 ; Ahrs1 ; -996.58,43.95,65.92,3.6,2.28,-6.87,40.5,-2.25,-102.45,23.09,50.694,
2022-12-14 14:22:53,617 ; Ahrs1 ; -989.26,52.73,83.01,2.66,1.5,-4.76,39.75,-3.75,-102.0,23.24,50.685,
2022-12-14 14:22:53,624 ; Ahrs1 ; -1007.32,60.06,85.94,2.7,1.18,-5.34,39.0,-3.75,-100.95,22.95,50.676,
2022-12-14 14:22:53,627 ; Ahrs1 ; -998.05,49.8,89.84,2.98,-1.36,-4.08,40.65,-4.35,-101.55,23.33,50.667,
2022-12-14 14:22:53,634 ; Ahrs1 ; -1006.84,41.5,86.91,1.8,0.44,-2.04,38.7,-3.75,-102.45,23.09,50.658,
2022-12-14 14:22:53,640 ; Ahrs1 ; -984.38,43.95,83.5,2.78,1.04,-0.28,40.2,-3.75,-100.2,22.95,50.649,
2022-12-14 14:22:53,645 ; Ahrs1 ; -996.09,60.06,93.26,2.11,0.05,-7.3,39.9,-3.6,-101.1,23.05,50.641,
2022-12-14 14:22:53,652 ; Ahrs1 ; -997.56,39.06,81.54,0.93,0.57,-1.67,41.25,-4.05,-102.0,22.95,50.633,
2022-12-14 14:22:53,657 ; Ahrs1 ; -998.05,52.73,81.54,4.16,3.39,-7.57,39.6,-2.4,-100.5,23.14,50.625,
2022-12-14 14:22:53,662 ; Ahrs1 ; -1004.39,50.78,80.08,1.51,1.24,-1.99,39.0,-2.55,-101.7,23.09,50.617,
2022-12-14 14:22:53,666 ; Ahrs1 ; -1001.95,48.83,82.03,3.05,-1.25,-2.02,38.85,-3.9,-101.85,22.9,50.61,
2022-12-14 14:22:53,670 ; Ahrs1 ; -1007.81,44.43,83.01,1.5,1.08,-5.31,38.85,-3.9,-101.85,22.9,50.602,
2022-12-14 14:22:53,678 ; Ahrs1 ; -994.14,58.59,79.59,2.04,-1.0,0.63,39.45,-3.3,-101.4,23.09,50.595,
2022-12-14 14:22:53,682 ; Ahrs1 ; -1009.77,48.34,82.03,-1.02,1.23,-4.12,39.3,-2.4,-101.1,23.09,50.588,
2022-12-14 14:22:53,686 ; Ahrs1 ; -993.65,33.2,83.98,2.79,0.85,-3.48,38.7,-4.05,-102.0,23.33,50.581,
2022-12-14 14:22:53,692 ; Ahrs1 ; -996.09,45.9,82.03,2.5,0.17,-4.38,40.95,-4.05,-102.0,23.24,50.575,
2022-12-14 14:22:53,696 ; Ahrs1 ; -999.02,41.99,83.01,3.24,1.04,-0.23,40.95,-4.05,-102.0,22.81,50.568,
2022-12-14 14:22:53,700 ; Ahrs1 ; -1000.0,53.22,83.01,1.26,0.88,-6.28,40.35,-3.15,-101.85,23.09,50.562,
2022-12-14 14:22:53,705 ; Ahrs1 ; -1000.98,47.36,78.13,3.18,-1.52,-2.82,38.55,-4.35,-101.55,23.09,50.556,
2022-12-14 14:22:53,709 ; Ahrs1 ; -998.05,48.83,83.01,1.34,1.24,-4.63,39.6,-3.15,-100.8,23.09,50.549,
2022-12-14 14:22:53,717 ; Ahrs1 ; -995.61,36.62,83.5,1.84,-0.95,-0.11,38.55,-3.9,-100.05,23.33,50.543,
2022-12-14 14:22:53,721 ; Ahrs1 ; -1000.0,46.39,86.43,3.04,0.75,-3.3,39.45,-4.5,-100.65,22.76,50.538,
2022-12-14 14:22:53,725 ; Ahrs1 ; -990.72,48.83,81.54,3.92,1.71,-2.5,39.45,-4.5,-100.65,23.24,50.532,
2022-12-14 14:22:53,732 ; Ahrs1 ; -1002.93,52.25,86.43,1.47,2.44,-6.31,39.9,-3.15,-102.3,23.14,50.526,
2022-12-14 14:22:53,737 ; Ahrs1 ; -998.05,53.71,83.98,2.34,-2.42,-0.7,40.5,-3.3,-101.7,23.09,50.521,
2022-12-14 14:22:53,741 ; Ahrs1 ; -996.09,49.32,86.43,1.39,0.89,-3.17,39.0,-3.3,-101.7,23.43,50.515,
2022-12-14 14:22:53,756 ; Ahrs1 ; -1002.93,40.53,75.2,3.61,1.0,-5.28,40.65,-4.35,-101.85,22.81,50.51,
2022-12-14 14:22:53,776 ; Ahrs1 ; -992.68,41.99,90.33,2.14,1.79,-4.41,40.2,-4.5,-101.4,23.14,50.505,
2022-12-14 14:22:53,797 ; Ahrs1 ; -996.09,48.34,76.66,0.57,0.85,-5.79,40.2,-4.5,-101.4,23.43,50.5,
2022-12-14 14:22:53,816 ; Ahrs1 ; -1002.93,60.55,79.1,2.89,1.08,-1.69,38.85,-3.9,-100.5,23.09,50.495,
2022-12-14 14:22:53,836 ; Ahrs1 ; -1015.14,48.34,87.4,2.51,1.98,-5.0,39.3,-3.6,-101.85,22.95,50.49,
2022-12-14 14:22:53,854 ; Ahrs1 ; -1014.65,46.39,83.98,2.35,-0.89,-2.66,38.85,-3.6,-100.8,23.29,50.485,
2022-12-14 14:22:53,877 ; Ahrs1 ; -1008.3,51.76,75.68,1.37,0.27,-5.88,40.65,-3.15,-102.6,23.09,50.481,
2022-12-14 14:22:53,896 ; Ahrs1 ; -999.02,46.88,89.84,4.81,1.91,-2.32,39.0,-3.3,-100.65,23.29,50.476,
2022-12-14 14:22:53,914 ; Ahrs1 ; -1002.44,35.16,91.8,2.48,-0.42,-7.4,40.5,-4.5,-101.4,23.29,50.472,
2022-12-14 14:22:53,936 ; Ahrs1 ; -998.05,41.5,79.1,2.82,1.06,-3.56,40.5,-4.5,-101.4,22.9,50.467,
2022-12-14 14:22:53,957 ; Ahrs1 ; -993.65,57.13,84.96,2.6,0.54,-3.92,39.6,-5.1,-101.85,23.09,50.463,
2022-12-14 14:22:53,976 ; Ahrs1 ; -1009.77,42.48,82.52,4.6,-0.51,-6.56,39.3,-3.9,-100.8,23.33,50.459,
2022-12-14 14:22:53,997 ; Ahrs1 ; -1005.37,44.43,83.98,0.12,1.75,-2.65,39.9,-4.35,-100.95,23.29,50.455,
2022-12-14 14:22:54,017 ; Ahrs1 ; -1004.39,39.55,76.17,5.85,0.05,-2.6,40.2,-3.3,-102.0,23.09,50.45,
2022-12-14 14:22:54,037 ; Ahrs1 ; -996.09,51.27,81.54,1.68,0.57,-5.59,40.2,-3.3,-102.0,22.95,50.446,
2022-12-14 14:22:54,054 ; Ahrs1 ; -1002.93,46.88,79.1,2.69,-1.54,-0.98,40.2,-4.8,-100.2,23.29,50.442,
2022-12-14 14:22:54,076 ; Ahrs1 ; -1002.44,57.13,81.05,2.56,0.92,-5.32,39.0,-3.3,-101.7,23.09,50.439,
2022-12-14 14:22:54,096 ; Ahrs1 ; -993.16,43.46,81.54,1.61,-0.47,-0.71,40.35,-3.6,-101.1,23.24,50.435,
2022-12-14 14:22:54,116 ; Ahrs1 ; -996.58,41.99,84.47,1.5,0.64,-5.41,40.2,-4.05,-100.65,23.09,50.431,
2022-12-14 14:22:54,136 ; Ahrs1 ; -1000.49,49.8,86.91,2.63,0.64,-2.91,39.75,-3.75,-101.4,22.81,50.427,
2022-12-14 14:22:54,156 ; Ahrs1 ; -1007.32,52.25,83.01,2.05,2.66,-4.79,39.3,-4.35,-101.1,23.09,50.424,
2022-12-14 14:22:54,174 ; Ahrs1 ; -1002.93,37.6,84.47,0.21,-1.53,-7.82,39.3,-4.35,-101.1,22.95,50.42,
2022-12-14 14:22:54,196 ; Ahrs1 ; -1005.37,51.76,77.64,4.2,0.74,-4.27,39.75,-3.0,-100.95,23.24,50.417,
2022-12-14 14:22:54,216 ; Ahrs1 ; -993.16,50.78,81.54,1.95,2.66,-7.22,40.35,-3.15,-101.85,22.81,50.413,
2022-12-14 14:22:54,234 ; Ahrs1 ; -1008.3,48.34,82.52,1.65,-0.75,-0.89,40.65,-4.65,-101.1,23.05,50.41,
2022-12-14 14:22:54,257 ; Ahrs1 ; -1000.49,49.8,78.61,1.55,1.24,-6.83,40.5,-3.3,-100.95,23.09,50.407,
2022-12-14 14:22:54,276 ; Ahrs1 ; -997.07,45.9,90.82,3.24,-3.94,-2.43,39.6,-3.9,-100.8,23.14,50.403,
2022-12-14 14:22:54,296 ; Ahrs1 ; -997.56,34.67,76.17,0.58,1.34,-3.47,39.6,-3.9,-100.8,23.14,50.4,
2022-12-14 14:22:54,316 ; Ahrs1 ; -993.65,38.09,85.45,2.15,-0.66,-1.02,40.5,-3.75,-102.45,22.81,50.397,
2022-12-14 14:22:54,336 ; Ahrs1 ; -999.51,54.69,83.98,0.18,1.9,-2.33,38.55,-4.35,-100.8,23.24,50.394,
2022-12-14 14:22:54,356 ; Ahrs1 ; -1002.93,48.34,78.61,4.82,-0.19,-6.27,39.75,-3.0,-101.7,23.24,50.391,
2022-12-14 14:22:54,376 ; Ahrs1 ; -994.14,42.97,78.13,1.34,1.19,-3.39,39.6,-3.15,-102.3,23.33,50.388,
2022-12-14 14:22:54,396 ; Ahrs1 ; -1011.72,42.48,79.59,2.6,0.6,-4.8,39.45,-4.5,-101.4,23.33,50.385,
2022-12-14 14:22:54,416 ; Ahrs1 ; -1010.25,52.73,84.47,0.97,0.5,-5.26,39.45,-4.5,-101.4,22.95,50.382,
2022-12-14 14:22:54,436 ; Ahrs1 ; -998.54,44.43,81.05,2.01,-2.73,-4.38,38.55,-3.9,-101.55,23.14,50.379,
2022-12-14 14:22:54,456 ; Ahrs1 ; -1003.42,41.5,83.98,1.35,1.19,-4.83,40.5,-3.75,-100.95,23.09,50.376,
2022-12-14 14:22:54,476 ; Ahrs1 ; -993.65,50.78,73.73,2.1,-0.79,-2.11,38.7,-4.05,-101.4,23.09,50.373,
2022-12-14 14:22:54,494 ; Ahrs1 ; -1009.28,46.39,83.01,2.4,-1.28,-3.15,40.35,-3.6,-100.8,23.09,50.37,
2022-12-14 14:22:54,516 ; Ahrs1 ; -1000.0,45.9,91.8,3.79,-0.08,-3.54,39.3,-4.65,-101.85,23.09,50.368,
2022-12-14 14:22:54,536 ; Ahrs1 ; -990.23,45.41,80.08,0.91,1.44,-2.4,39.3,-4.65,-101.85,22.9,50.365,
2022-12-14 14:22:54,556 ; Ahrs1 ; -999.02,54.69,68.36,2.19,0.11,-3.05,40.65,-3.9,-101.85,23.33,50.362,
2022-12-14 14:22:54,576 ; Ahrs1 ; -1013.67,44.43,87.4,1.5,2.82,-4.81,39.9,-2.4,-100.8,23.09,50.36,
2022-12-14 14:22:54,596 ; Ahrs1 ; -991.7,42.97,78.61,5.44,0.85,-4.31,40.35,-3.15,-102.6,23.05,50.357,
2022-12-14 14:22:54,616 ; Ahrs1 ; -999.51,47.85,74.22,1.42,1.85,-5.57,40.65,-2.7,-100.8,23.14,50.355,
2022-12-14 14:22:54,638 ; Ahrs1 ; -995.61,48.83,77.64,1.21,-2.15,0.67,40.95,-2.55,-100.2,22.95,50.352,
2022-12-14 14:22:54,657 ; Ahrs1 ; -1004.88,44.43,82.52,3.98,-0.88,-7.53,40.95,-2.55,-100.2,23.14,50.35,
2022-12-14 14:22:54,678 ; Ahrs1 ; -986.82,40.53,78.61,2.31,1.15,-2.91,39.9,-3.15,-101.1,23.09,50.347,
2022-12-14 14:22:54,698 ; Ahrs1 ; -990.23,48.83,92.29,3.82,-2.17,-3.76,39.6,-3.6,-100.5,22.9,50.345,
2022-12-14 14:22:54,718 ; Ahrs1 ; -1000.98,41.99,79.59,2.8,2.31,-0.12,38.85,-3.15,-101.1,23.14,50.342,
2022-12-14 14:22:54,737 ; Ahrs1 ; -989.75,54.69,82.52,3.07,-4.19,-0.27,40.35,-3.15,-101.85,23.24,50.34,
2022-12-14 14:22:54,758 ; Ahrs1 ; -1000.49,44.43,80.08,1.18,2.78,-8.1,39.75,-4.05,-100.65,23.14,50.338,
2022-12-14 14:22:54,778 ; Ahrs1 ; -989.26,55.18,83.01,3.26,-0.88,-3.03,39.75,-4.05,-100.65,23.33,50.336,
2022-12-14 14:22:54,797 ; Ahrs1 ; -990.72,38.09,87.89,2.48,-0.38,-4.59,40.95,-3.3,-101.4,22.95,50.333,
2022-12-14 14:22:54,818 ; Ahrs1 ; -992.19,54.2,81.54,3.63,-0.55,-3.52,39.3,-4.65,-101.55,23.14,50.331,
2022-12-14 14:22:54,836 ; Ahrs1 ; -999.02,45.41,82.52,1.73,0.67,-4.16,40.65,-3.15,-100.8,23.24,50.329,
2022-12-14 14:22:54,857 ; Ahrs1 ; -992.68,40.53,86.91,5.21,-1.02,-1.74,40.5,-3.3,-101.7,23.09,50.327,
2022-12-14 14:22:54,878 ; Ahrs1 ; -985.35,52.73,83.98,0.8,0.04,-3.75,38.85,-3.9,-101.55,23.14,50.325,
2022-12-14 14:22:54,898 ; Ahrs1 ; -997.56,52.25,83.01,1.98,-3.52,-3.98,39.45,-4.5,-102.75,22.76,50.323,
2022-12-14 14:22:54,918 ; Ahrs1 ; -996.09,37.6,82.52,2.4,2.28,-5.5,41.4,-3.15,-100.5,23.05,50.321,
2022-12-14 14:22:54,938 ; Ahrs1 ; -994.14,51.76,94.73,3.64,-2.22,-2.34,39.6,-3.9,-102.3,23.09,50.318,
2022-12-14 14:22:54,957 ; Ahrs1 ; -1004.39,36.62,91.8,3.46,-3.56,-6.6,39.6,-3.15,-100.5,23.09,50.316,
2022-12-14 14:22:54,978 ; Ahrs1 ; -1001.95,32.71,83.5,4.37,-0.66,-0.03,39.0,-3.3,-101.7,23.09,50.314,
2022-12-14 14:22:54,997 ; Ahrs1 ; -1002.93,38.09,72.27,1.31,2.26,-4.17,41.25,-4.8,-103.2,22.81,50.313,
2022-12-14 14:22:55,018 ; Ahrs1 ; -1005.37,42.97,74.71,2.42,-1.52,-4.3,41.25,-4.8,-103.2,23.33,50.311,
2022-12-14 14:22:55,038 ; Ahrs1 ; -1006.84,44.43,88.87,-0.82,-1.66,-5.66,40.5,-4.05,-102.0,23.24,50.309,
2022-12-14 14:22:55,055 ; Ahrs1 ; -1003.91,57.13,86.91,1.82,-3.98,-4.24,39.3,-3.15,-101.1,23.24,50.307,
2022-12-14 14:22:55,077 ; Ahrs1 ; -992.68,50.29,80.57,1.98,0.53,-7.23,40.95,-3.75,-101.7,23.14,50.305,
2022-12-14 14:22:55,097 ; Ahrs1 ; -1012.21,50.29,95.21,4.41,-0.34,-6.15,39.0,-3.75,-102.0,22.9,50.303,
2022-12-14 14:22:55,115 ; Ahrs1 ; -1013.67,59.08,80.57,-0.86,1.05,-1.47,39.45,-4.05,-101.7,23.29,50.301,
2022-12-14 14:22:55,137 ; Ahrs1 ; -1002.93,50.29,85.45,1.69,-1.0,-6.5,39.45,-4.05,-101.7,23.29,50.299,
2022-12-14 14:22:55,155 ; Ahrs1 ; -1004.39,41.02,80.57,-0.4,1.27,-3.66,41.4,-3.9,-101.1,23.09,50.298,
2022-12-14 14:22:55,177 ; Ahrs1 ; -995.61,54.69,86.91,1.08,2.06,-4.8,39.3,-3.6,-101.55,23.09,50.296,
2022-12-14 14:22:55,197 ; Ahrs1 ; -1000.0,42.97,90.33,3.76,-1.08,-4.4,39.45,-3.3,-101.4,23.33,50.294,
2022-12-14 14:22:55,217 ; Ahrs1 ; -999.51,41.99,94.24,0.15,3.55,-2.23,41.1,-3.9,-101.85,23.05,50.292,
2022-12-14 14:22:55,236 ; Ahrs1 ; -989.26,39.06,77.64,2.75,-0.31,0.92,40.2,-3.75,-102.0,23.33,50.291,
2022-12-14 14:22:55,257 ; Ahrs1 ; -982.42,47.36,73.24,2.26,-1.6,-0.71,39.3,-4.65,-100.8,23.24,50.289,
2022-12-14 14:22:55,275 ; Ahrs1 ; -1000.49,44.92,88.87,3.72,-0.4,-1.89,39.6,-3.15,-100.05,22.95,50.287,
2022-12-14 14:22:55,297 ; Ahrs1 ; -993.65,38.09,83.01,0.12,-0.27,-5.14,38.85,-3.9,-100.8,23.09,50.286,
2022-12-14 14:22:55,317 ; Ahrs1 ; -986.82,45.41,80.57,0.57,-0.93,-3.19,39.75,-2.55,-101.7,23.33,50.284,
2022-12-14 14:22:55,337 ; Ahrs1 ; -997.07,47.85,89.36,1.84,3.47,-4.92,40.35,-3.6,-101.55,23.33,50.282,
2022-12-14 14:22:55,357 ; Ahrs1 ; -996.58,53.71,78.61,-0.14,0.02,-2.14,40.2,-3.3,-102.75,23.14,50.281,
2022-12-14 14:22:55,377 ; Ahrs1 ; -1003.91,52.73,83.98,1.31,1.21,-2.21,41.1,-4.35,-101.85,22.76,50.279,
