2022-12-14 14:22:52,488 ; Ahrs2 ; -988.28,75.68,3.42,1.42,-2.83,-1.47,53.25,66.75,117.15,22.76,51.471,
2022-12-14 14:22:52,530 ; Ahrs2 ; -1004.39,80.57,9.28,0.47,-0.58,1.31,54.45,67.65,116.7,22.81,51.429,
2022-12-14 14:22:52,534 ; Ahrs2 ; -995.61,66.89,0.98,-0.85,-0.57,-0.43,53.7,67.35,117.0,22.57,51.389,
2022-12-14 14:22:52,547 ; Ahrs2 ; -997.56,64.94,-10.74,-1.95,1.51,4.15,53.7,66.9,118.8,22.71,51.351,
2022-12-14 14:22:52,569 ; Ahrs2 ; -1010.25,72.27,0.98,-1.48,0.27,-2.66,53.55,68.25,118.65,22.37,51.316,
2022-12-14 14:22:52,606 ; Ahrs2 ; -999.02,71.78,-5.37,0.37,-0.24,-0.02,53.25,67.95,116.85,22.81,51.282,
2022-12-14 14:22:52,611 ; Ahrs2 ; -1004.88,71.78,-9.28,-2.4,0.58,0.15,53.85,68.55,116.1,22.81,51.25,
2022-12-14 14:22:52,628 ; Ahrs2 ; -992.68,66.89,-0.98,0.78,0.57,1.08,53.4,66.6,118.05,22.81,51.22,
2022-12-14 14:22:52,647 ; Ahrs2 ; -992.68,74.22,-4.88,-0.68,2.02,1.05,53.7,66.9,116.7,22.61,51.19,
2022-12-14 14:22:52,668 ; Ahrs2 ; -1007.81,69.34,-3.91,0.03,0.92,-2.02,52.35,68.4,116.25,22.57,51.163,
2022-12-14 14:22:52,688 ; Ahrs2 ; -1007.81,79.59,3.42,2.16,1.06,0.82,52.65,66.15,116.7,22.81,51.136,
2022-12-14 14:22:52,708 ; Ahrs2 ; -991.21,69.82,2.44,0.28,-0.12,1.24,53.7,66.9,117.0,22.76,51.111,
2022-12-14 14:22:52,729 ; Ahrs2 ; -1011.72,78.61,-7.81,1.63,-0.91,-2.42,52.65,68.4,118.35,22.81,51.087,
2022-12-14 14:22:52,748 ; Ahrs2 ; -1000.0,65.43,-6.84,0.32,0.89,1.02,54.3,66.75,116.85,22.76,51.064,
2022-12-14 14:22:52,768 ; Ahrs2 ; -995.12,76.66,4.88,-0.96,1.11,1.98,54.6,67.95,116.85,22.76,51.042,
2022-12-14 14:22:52,789 ; Ahrs2 ; -1004.39,78.61,3.42,0.79,0.22,-2.94,53.7,66.9,117.0,22.81,51.02,
2022-12-14 14:22:52,808 ; Ahrs2 ; -998.05,77.15,7.81,1.21,-0.06,-0.28,52.95,67.35,117.0,22.76,51.0,
2022-12-14 14:22:52,828 ; Ahrs2 ; -1004.88,74.71,-3.91,0.07,0.11,-1.61,53.4,67.35,117.3,22.61,50.98,
2022-12-14 14:22:52,848 ; Ahrs2 ; -1000.98,66.89,0.0,0.34,-0.44,1.79,54.15,67.65,118.05,22.76,50.962,
2022-12-14 14:22:52,868 ; Ahrs2 ; -998.05,75.2,-8.79,0.24,0.08,0.73,53.55,67.2,117.45,22.57,50.943,
2022-12-14 14:22:52,888 ; Ahrs2 ; -1003.91,78.61,3.91,-0.15,-0.23,0.98,53.4,69.6,115.95,22.81,50.926,
2022-12-14 14:22:52,908 ; Ahrs2 ; -1003.91,72.27,10.74,-0.79,-0.85,-2.53,54.45,66.9,117.0,22.61,50.909,
2022-12-14 14:22:52,929 ; Ahrs2 ; -1002.93,77.15,5.37,-0.61,0.11,-1.02,52.95,67.35,116.25,22.76,50.893,
2022-12-14 14:22:52,948 ; Ahrs2 ; -995.12,72.27,-1.46,-1.55,0.4,3.63,53.85,67.5,118.2,22.61,50.877,
2022-12-14 14:22:52,968 ; Ahrs2 ; -995.61,69.34,-2.44,-0.15,0.31,0.4,53.25,67.5,117.45,22.76,50.862,
2022-12-14 14:22:52,988 ; Ahrs2 ; -998.54,74.71,-9.28,-0.43,3.56,-1.72,54.6,68.25,117.45,22.71,50.847,
2022-12-14 14:22:53,009 ; Ahrs2 ; -998.05,82.52,-6.84,-1.85,-1.05,-1.69,52.65,67.35,117.3,22.95,50.833,
2022-12-14 14:22:53,028 ; Ahrs2 ; -1000.0,65.92,4.39,0.74,-0.57,1.18,54.6,67.2,117.9,22.9,50.82,
2022-12-14 14:22:53,048 ; Ahrs2 ; -1001.46,65.43,-12.7,1.55,0.34,-2.17,53.85,67.5,117.15,22.81,50.806,
2022-12-14 14:22:53,087 ; Ahrs2 ; -992.68,73.73,-5.37,-2.0,0.86,1.45,53.55,69.0,117.15,22.52,50.794,
2022-12-14 14:22:53,107 ; Ahrs2 ; -1003.91,68.85,-4.39,-1.69,0.06,-1.37,53.25,67.5,117.45,22.9,50.781,
2022-12-14 14:22:53,111 ; Ahrs2 ; -995.12,71.78,-6.35,-0.63,0.24,-1.53,53.25,67.2,117.9,22.57,50.769,
2022-12-14 14:22:53,132 ; Ahrs2 ; -993.65,69.82,-3.42,1.02,-3.77,0.92,53.7,67.65,117.3,22.9,50.758,
2022-12-14 14:22:53,152 ; Ahrs2 ; -1006.84,82.03,-3.91,0.21,-0.81,0.04,54.9,66.45,117.9,22.81,50.746,
2022-12-14 14:22:53,187 ; Ahrs2 ; -994.63,64.94,8.3,1.3,-1.15,-0.41,54.3,67.5,117.15,22.76,50.735,
2022-12-14 14:22:53,208 ; Ahrs2 ; -1002.93,70.8,-2.44,0.96,1.82,-1.4,51.45,67.5,118.95,22.76,50.725,
2022-12-14 14:22:53,228 ; Ahrs2 ; -998.05,64.45,-6.35,-0.59,2.99,-3.25,53.4,67.65,115.2,22.95,50.714,
2022-12-14 14:22:53,612 ; Ahrs2 ; -995.12,74.71,0.49,3.04,-0.69,-1.11,53.4,68.1,117.0,22.76,50.704,
2022-12-14 14:22:53,620 ; Ahrs2 ; -984.38,67.38,-3.91,-1.37,-0.62,1.39,53.55,66.45,117.9,22.57,50.694,
2022-12-14 14:22:53,627 ; Ahrs2 ; -999.02,75.2,-0.98,0.56,2.11,4.09,53.55,66.75,117.15,22.76,50.685,
2022-12-14 14:22:53,630 ; Ahrs2 ; -1003.91,83.01,1.46,-1.7,2.19,-0.66,52.95,65.85,117.75,22.61,50.676,
2022-12-14 14:22:53,637 ; Ahrs2 ; -1001.95,69.34,5.37,-0.53,-0.24,0.08,52.5,67.5,117.9,22.81,50.667,
2022-12-14 14:22:53,642 ; Ahrs2 ; -999.02,76.17,2.44,-1.46,-1.12,-0.63,53.7,66.6,116.7,22.57,50.658,
2022-12-14 14:22:53,647 ; Ahrs2 ; -1008.79,67.87,-1.46,-0.76,0.93,-3.23,53.55,67.95,117.9,22.9,50.649,
2022-12-14 14:22:53,653 ; Ahrs2 ; -1002.93,72.27,-13.18,0.09,-1.44,0.51,53.85,67.95,116.1,22.71,50.641,
2022-12-14 14:22:53,664 ; Ahrs2 ; -1001.46,72.75,0.49,-0.67,1.63,4.08,54.15,66.6,117.3,23.05,50.633,
2022-12-14 14:22:53,676 ; Ahrs2 ; -1007.32,65.92,-3.42,-2.53,0.82,1.63,52.05,67.5,117.45,22.9,50.625,
2022-12-14 14:22:53,689 ; Ahrs2 ; -997.56,68.36,5.86,0.7,-0.19,-2.76,53.85,66.75,117.45,22.81,50.617,
2022-12-14 14:22:53,702 ; Ahrs2 ; -1001.46,70.8,9.77,-0.1,-0.02,2.44,54.3,68.55,116.85,22.57,50.61,
2022-12-14 14:22:53,713 ; Ahrs2 ; -998.05,70.8,6.35,-0.47,-0.74,-3.82,54.45,67.65,117.0,22.76,50.602,
2022-12-14 14:22:53,726 ; Ahrs2 ; -1001.46,70.31,0.98,1.18,0.34,-1.19,52.95,68.1,116.7,22.81,50.595,
2022-12-14 14:22:53,734 ; Ahrs2 ; -1000.0,69.34,3.42,-1.12,-1.52,1.06,52.95,68.1,116.7,22.81,50.588,
2022-12-14 14:22:53,751 ; Ahrs2 ; -1004.88,64.94,-1.46,-0.21,1.75,-1.63,53.7,68.4,117.3,22.81,50.581,
2022-12-14 14:22:53,754 ; Ahrs2 ; -994.14,80.57,-2.44,-1.06,1.24,-1.33,52.95,66.9,117.0,22.9,50.575,
2022-12-14 14:22:53,770 ; Ahrs2 ; -997.56,69.82,-14.16,0.08,-0.38,1.5,53.85,68.55,116.85,22.71,50.568,
2022-12-14 14:22:53,774 ; Ahrs2 ; -1009.77,62.99,-6.35,-1.08,-0.37,1.37,54.75,67.35,116.25,22.81,50.562,
2022-12-14 14:22:53,789 ; Ahrs2 ; -999.51,72.75,-7.81,-0.18,0.56,3.34,54.45,68.1,116.7,22.76,50.556,
2022-12-14 14:22:53,793 ; Ahrs2 ; -992.19,64.94,4.88,-0.15,0.73,-4.19,54.3,67.2,118.2,22.81,50.549,
2022-12-14 14:22:53,798 ; Ahrs2 ; -983.4,67.87,-0.98,-0.5,0.53,0.02,53.85,69.3,116.4,22.9,50.543,
2022-12-14 14:22:53,811 ; Ahrs2 ; -996.58,71.78,8.3,-2.74,0.92,-0.85,54.6,67.5,117.15,22.61,50.538,
2022-12-14 14:22:53,814 ; Ahrs2 ; -1011.72,70.31,-4.88,-0.75,-0.02,0.92,52.35,66.9,118.05,22.76,50.532,
2022-12-14 14:22:53,832 ; Ahrs2 ; -1011.23,79.1,11.72,-0.06,3.12,-3.99,53.7,65.4,115.95,22.76,50.526,
2022-12-14 14:22:53,835 ; Ahrs2 ; -1004.39,70.31,7.32,0.27,1.42,3.98,52.95,68.4,116.25,22.76,50.521,
2022-12-14 14:22:53,849 ; Ahrs2 ; -1001.46,66.89,-5.86,0.79,0.65,0.61,53.7,67.35,116.7,22.57,50.515,
2022-12-14 14:22:53,868 ; Ahrs2 ; -993.65,61.52,-2.44,-0.06,0.49,-1.77,53.25,67.5,115.8,22.76,50.51,
2022-12-14 14:22:53,872 ; Ahrs2 ; -985.84,72.75,10.25,0.94,0.29,-2.85,53.7,67.35,118.05,22.81,50.505,
2022-12-14 14:22:53,874 ; Ahrs2 ; -1009.28,72.27,0.49,1.12,1.05,0.84,53.85,67.2,117.45,22.9,50.5,
2022-12-14 14:22:53,892 ; Ahrs2 ; -1005.86,82.03,-14.65,0.4,1.79,-1.94,53.25,68.25,118.95,22.81,50.495,
2022-12-14 14:22:53,894 ; Ahrs2 ; -995.61,68.85,4.88,-0.22,1.06,-0.85,52.95,67.65,118.35,22.71,50.49,
2022-12-14 14:22:53,910 ; Ahrs2 ; -999.02,61.52,0.0,-2.4,0.63,2.04,54.9,66.0,118.2,22.81,50.485,
2022-12-14 14:22:53,928 ; Ahrs2 ; -993.16,72.27,-8.3,-2.44,1.23,-0.87,53.85,67.95,117.15,22.81,50.481,
2022-12-14 14:22:53,933 ; Ahrs2 ; -999.51,78.61,-9.77,1.46,-2.24,-0.64,53.55,66.75,115.8,22.76,50.476,
2022-12-14 14:22:53,948 ; Ahrs2 ; -986.82,73.24,3.42,-0.64,1.85,-1.44,53.4,66.6,118.05,22.81,50.472,
2022-12-14 14:22:53,952 ; Ahrs2 ; -993.65,71.78,0.49,-1.0,0.12,0.35,53.55,67.2,117.9,22.81,50.467,
2022-12-14 14:22:53,970 ; Ahrs2 ; -999.02,81.05,8.79,-2.81,2.06,-2.56,53.25,66.45,117.15,22.57,50.463,
2022-12-14 14:22:53,990 ; Ahrs2 ; -999.02,71.78,5.37,-1.79,1.76,1.64,52.5,68.55,117.15,22.81,50.459,
2022-12-14 14:22:54,009 ; Ahrs2 ; -1002.93,61.52,-12.21,1.83,1.83,-0.3,52.8,68.55,117.15,22.76,50.455,
2022-12-14 14:22:54,030 ; Ahrs2 ; -1008.79,66.89,5.37,-0.14,2.16,0.84,54.6,66.45,117.15,22.81,50.45,
2022-12-14 14:22:54,049 ; Ahrs2 ; -1000.0,73.73,10.25,1.06,1.04,1.29,53.25,68.25,117.15,22.61,50.446,
2022-12-14 14:22:54,090 ; Ahrs2 ; -1003.42,75.2,-6.84,0.33,1.14,0.37,54.15,68.4,117.3,22.76,50.442,
2022-12-14 14:22:54,110 ; Ahrs2 ; -1001.95,67.38,-1.46,1.05,1.89,-1.1,52.5,67.95,116.4,22.61,50.439,
2022-12-14 14:22:54,130 ; Ahrs2 ; -995.61,67.87,6.84,-1.4,0.99,-0.51,53.85,67.95,118.95,22.81,50.435,
2022-12-14 14:22:54,133 ; Ahrs2 ; -1000.0,69.82,-12.7,0.79,1.73,1.28,51.75,66.75,117.15,22.76,50.431,
2022-12-14 14:22:54,174 ; Ahrs2 ; -994.63,58.11,-10.25,0.06,0.07,-3.22,53.25,68.25,117.45,22.76,50.427,
2022-12-14 14:22:54,209 ; Ahrs2 ; -1000.49,74.71,9.28,-0.69,-0.52,1.03,54.75,66.9,115.65,22.61,50.424,
2022-12-14 14:22:54,212 ; Ahrs2 ; -995.12,65.43,-3.91,0.25,1.16,0.07,52.95,66.9,116.25,22.81,50.42,
2022-12-14 14:22:54,215 ; Ahrs2 ; -994.14,74.22,-1.95,-0.61,0.28,-1.41,54.3,67.2,117.15,22.76,50.417,
2022-12-14 14:22:54,255 ; Ahrs2 ; -1001.46,72.75,-10.74,-0.22,-1.25,-1.37,54.15,67.35,117.3,22.81,50.413,
2022-12-14 14:22:54,270 ; Ahrs2 ; -997.56,77.15,2.44,0.4,-1.6,2.91,52.65,66.9,117.3,22.9,50.41,
2022-12-14 14:22:54,290 ; Ahrs2 ; -1001.95,73.24,5.37,0.2,-0.96,0.67,53.25,67.2,115.8,22.76,50.407,
2022-12-14 14:22:54,293 ; Ahrs2 ; -998.05,56.64,15.63,-0.43,1.12,-1.26,53.4,68.1,117.3,22.95,50.403,
2022-12-14 14:22:54,330 ; Ahrs2 ; -996.58,71.29,7.81,0.15,2.21,0.88,53.4,66.6,117.3,22.76,50.4,
2022-12-14 14:22:54,333 ; Ahrs2 ; -1004.88,70.31,7.32,0.78,-1.14,-3.96,53.4,66.9,115.95,22.81,50.397,
2022-12-14 14:22:54,370 ; Ahrs2 ; -1002.93,77.64,-11.23,0.18,-0.92,1.52,53.85,68.55,116.4,22.81,50.394,
2022-12-14 14:22:54,374 ; Ahrs2 ; -1004.88,67.38,-0.98,1.42,-2.88,2.02,52.95,66.9,117.0,22.57,50.391,
2022-12-14 14:22:54,410 ; Ahrs2 ; -1000.0,68.36,2.93,0.44,-0.7,-3.44,53.85,66.45,118.95,22.81,50.388,
2022-12-14 14:22:54,414 ; Ahrs2 ; -990.72,63.48,0.49,1.15,1.52,2.08,52.95,68.1,117.3,22.76,50.385,
2022-12-14 14:22:54,450 ; Ahrs2 ; -991.7,70.31,-3.42,-1.14,1.79,-0.85,53.4,67.35,116.25,22.52,50.382,
2022-12-14 14:22:54,454 ; Ahrs2 ; -1007.81,74.22,2.93,0.82,-0.82,-2.64,53.25,67.5,116.1,22.76,50.379,
2022-12-14 14:22:54,490 ; Ahrs2 ; -1001.46,76.66,3.91,1.14,0.85,0.98,54.75,67.35,117.0,22.57,50.376,
2022-12-14 14:22:54,512 ; Ahrs2 ; -997.56,69.34,-3.42,-0.33,-0.39,-0.42,55.2,67.65,117.0,22.9,50.373,
2022-12-14 14:22:54,514 ; Ahrs2 ; -991.21,73.73,-14.16,0.11,2.02,0.05,53.55,67.5,117.15,22.76,50.37,
2022-12-14 14:22:54,550 ; Ahrs2 ; -1001.46,73.24,-2.44,-0.05,-0.63,0.09,54.15,68.4,117.3,22.71,50.368,
2022-12-14 14:22:54,554 ; Ahrs2 ; -1003.42,76.66,-0.49,-0.73,0.67,-3.26,54.3,68.25,117.15,22.95,50.365,
2022-12-14 14:22:54,590 ; Ahrs2 ; -1000.0,76.17,1.46,-0.85,-0.46,1.98,53.4,67.65,117.15,22.95,50.362,
2022-12-14 14:22:54,594 ; Ahrs2 ; -1005.86,71.29,2.93,0.66,-0.6,-1.42,52.65,66.9,117.0,22.95,50.36,
2022-12-14 14:22:54,614 ; Ahrs2 ; -1003.91,64.45,-2.44,-0.37,0.08,-2.46,53.55,67.5,114.75,22.81,50.357,
2022-12-14 14:22:54,631 ; Ahrs2 ; -1000.0,68.85,-17.58,-2.15,1.14,-1.5,54.15,67.35,117.75,22.95,50.177,
2022-12-14 14:22:54,650 ; Ahrs2 ; -993.65,66.41,7.81,-1.13,1.69,-0.45,53.25,66.45,116.4,22.81,50.175,
2022-12-14 14:22:54,672 ; Ahrs2 ; -997.56,72.75,0.98,-2.08,0.95,-1.39,53.55,68.25,117.45,22.76,50.174,
2022-12-14 14:22:54,690 ; Ahrs2 ; -1004.88,69.34,3.91,-0.08,0.03,-0.08,52.65,67.35,115.65,22.57,50.173,
2022-12-14 14:22:54,711 ; Ahrs2 ; -1002.93,74.71,-1.46,1.79,1.76,-2.79,53.25,67.2,117.45,22.61,50.172,
2022-12-14 14:22:54,730 ; Ahrs2 ; -1008.79,80.57,-6.35,-1.97,1.78,0.24,51.9,66.6,116.7,22.37,50.171,
2022-12-14 14:22:54,752 ; Ahrs2 ; -1004.88,79.59,11.23,0.3,0.74,-2.66,52.8,67.95,116.85,22.61,50.169,
2022-12-14 14:22:54,770 ; Ahrs2 ; -996.58,72.27,-7.32,-0.6,1.36,1.47,54.3,67.5,116.1,22.42,50.168,
2022-12-14 14:22:54,790 ; Ahrs2 ; -1007.32,84.47,-4.39,0.8,-1.87,0.23,54.75,68.1,117.0,23.05,50.167,
2022-12-14 14:22:54,811 ; Ahrs2 ; -1005.37,69.82,-0.98,0.29,-1.85,1.63,52.65,66.6,117.3,22.81,50.166,
2022-12-14 14:22:54,831 ; Ahrs2 ; -1007.81,66.89,9.28,-0.02,0.69,-2.18,53.7,67.35,117.3,22.9,50.165,
2022-12-14 14:22:54,851 ; Ahrs2 ; -999.02,76.17,-6.84,-0.83,1.89,-2.81,54.15,66.9,117.0,22.61,50.164,
2022-12-14 14:22:54,873 ; Ahrs2 ; -1003.91,59.57,7.32,-2.81,0.51,1.37,55.35,67.2,117.15,22.76,50.163,
2022-12-14 14:22:54,893 ; Ahrs2 ; -990.23,72.27,0.98,1.03,0.97,-3.35,53.7,67.65,118.05,22.61,50.162,
2022-12-14 14:22:54,910 ; Ahrs2 ; -989.26,73.24,-8.79,-0.27,2.44,1.49,54.15,68.1,115.95,22.76,50.161,
2022-12-14 14:22:54,931 ; Ahrs2 ; -1004.88,77.15,25.39,1.26,1.61,-0.68,52.8,67.95,117.15,22.76,50.16,
2022-12-14 14:22:54,951 ; Ahrs2 ; -990.72,75.2,-2.93,0.37,-0.07,-4.62,53.55,68.25,116.1,22.81,50.159,
2022-12-14 14:22:54,971 ; Ahrs2 ; -999.02,69.82,4.88,-0.77,0.89,-0.48,52.95,67.65,117.0,22.81,50.158,
2022-12-14 14:22:54,991 ; Ahrs2 ; -1009.28,73.24,3.91,-2.15,1.85,-0.7,53.25,69.3,117.15,22.76,50.157,
2022-12-14 14:22:55,012 ; Ahrs2 ; -1004.39,67.87,5.86,0.15,2.62,3.4,52.95,68.4,117.0,22.76,50.156,
2022-12-14 14:22:55,031 ; Ahrs2 ; -996.09,62.5,-10.25,0.72,-0.12,0.04,52.65,67.65,117.0,22.52,50.155,
2022-12-14 14:22:55,052 ; Ahrs2 ; -989.26,79.1,0.98,0.73,-2.33,2.85,53.55,67.95,115.35,22.52,50.154,
2022-12-14 14:22:55,094 ; Ahrs2 ; -990.23,63.96,3.91,-1.18,0.55,1.24,54.15,67.65,118.8,22.76,50.153,
2022-12-14 14:22:55,110 ; Ahrs2 ; -1008.3,79.59,4.39,-2.2,0.35,-2.17,52.8,68.25,116.85,22.57,50.152,
2022-12-14 14:22:55,131 ; Ahrs2 ; -999.02,71.78,-1.95,-1.93,2.1,0.53,52.8,69.0,117.15,22.37,50.151,
2022-12-14 14:22:55,168 ; Ahrs2 ; -992.19,77.15,-12.21,1.47,-0.36,-2.39,52.65,67.35,117.0,22.76,50.15,
2022-12-14 14:22:55,190 ; Ahrs2 ; -995.12,68.36,0.0,-0.11,1.63,1.97,51.9,65.85,117.75,22.57,50.149,
2022-12-14 14:22:55,213 ; Ahrs2 ; -1003.91,65.92,2.93,-2.05,-0.47,-1.76,53.7,68.1,117.3,22.81,50.148,
2022-12-14 14:22:55,215 ; Ahrs2 ; -1005.37,64.94,5.86,1.07,1.42,-1.07,52.95,66.9,118.35,22.81,50.147,
2022-12-14 14:22:55,250 ; Ahrs2 ; -999.51,65.43,-0.49,-1.53,-0.03,-0.56,52.95,67.35,116.25,22.81,50.147,
2022-12-14 14:22:55,253 ; Ahrs2 ; -999.02,75.2,9.77,-1.94,0.08,0.1,52.5,69.0,116.1,22.52,50.146,
2022-12-14 14:22:55,256 ; Ahrs2 ; -1003.42,78.61,7.32,-1.5,-2.98,1.77,54.45,67.65,118.35,22.71,50.145,
2022-12-14 14:22:55,296 ; Ahrs2 ; -994.14,70.31,-5.86,-0.98,-0.07,0.27,52.65,66.9,117.3,22.9,50.144,
2022-12-14 14:22:55,311 ; Ahrs2 ; -1006.35,69.34,5.86,0.04,1.42,0.5,54.45,67.35,117.75,22.76,50.143,
2022-12-14 14:22:55,332 ; Ahrs2 ; -1000.0,66.41,-2.44,-1.24,0.44,0.11,54.3,66.75,117.45,22.9,50.142,
2022-12-14 14:22:55,335 ; Ahrs2 ; -1008.79,69.34,2.44,-1.05,0.75,0.97,54.9,67.5,116.4,22.81,50.142,
2022-12-14 14:22:55,371 ; Ahrs2 ; -1006.35,66.41,22.46,1.04,2.14,0.05,52.65,66.9,118.05,22.76,50.141,
2022-12-14 14:22:55,375 ; Ahrs2 ; -988.28,70.8,0.49,0.17,1.49,0.63,52.65,67.65,116.25,22.57,50.14,
2022-12-14 14:22:55,418 ; Ahrs2 ; -996.09,64.45,-10.74,0.92,1.14,-0.37,53.25,66.75,116.85,22.95,50.139,
2022-12-14 14:22:55,432 ; Ahrs2 ; -999.51,67.87,-2.44,0.04,-1.41,-0.61,54.15,68.1,118.05,22.71,50.139,
2022-12-14 14:22:55,435 ; Ahrs2 ; -1005.86,72.75,-1.95,-3.55,0.4,1.89,53.4,66.6,118.35,22.9,50.138,
2022-12-14 14:22:55,471 ; Ahrs2 ; -1000.49,62.5,-3.91,-0.05,0.0,0.24,54.45,68.85,117.3,22.42,50.137,
