2023-01-19 13:34:48,437 ; Ahrs1 ; 35.64,848.14,577.15,8.16,-2.26,-0.79,15.15,-8.55,49.95,13.6,51.515,
2023-01-19 13:34:49,507 ; Ahrs1 ; 23.93,874.02,554.69,8.47,-0.69,0.18,15.75,-10.05,48.0,13.41,51.471,
2023-01-19 13:34:50,408 ; Ahrs1 ; 17.09,862.3,591.31,6.73,4.11,-2.94,14.25,-9.9,48.3,13.56,51.429,
2023-01-19 13:34:51,374 ; Ahrs1 ; 33.69,856.45,574.22,9.05,-1.68,0.65,14.7,-9.15,48.9,13.65,51.389,
2023-01-19 13:34:52,403 ; Ahrs1 ; 15.14,897.46,591.31,9.83,1.95,-0.87,14.1,-7.8,49.95,13.27,51.351,
2023-01-19 13:34:52,981 ; Ahrs1 ; 26.86,863.77,579.59,10.25,3.0,-6.6,14.1,-7.8,49.95,13.41,51.316,
2023-01-19 13:34:53,725 ; Ahrs1 ; 18.07,916.5,557.62,11.35,2.5,-3.37,14.25,-9.15,47.85,13.56,51.282,
2023-01-19 13:34:54,341 ; Ahrs1 ; 14.65,895.51,565.43,7.47,2.05,-1.95,15.75,-9.15,47.55,13.56,51.25,
2023-01-19 13:34:55,329 ; Ahrs1 ; 31.74,928.71,583.98,7.86,2.17,-3.95,14.7,-9.15,46.8,13.32,51.22,
2023-01-19 13:34:55,994 ; Ahrs1 ; 25.88,908.69,570.31,9.16,-0.36,0.66,15.6,-7.35,47.4,13.46,51.19,
2023-01-19 13:34:56,692 ; Ahrs1 ; 25.88,956.05,574.22,9.94,1.47,-2.07,13.95,-9.15,48.3,13.65,51.163,
2023-01-19 13:34:57,640 ; Ahrs1 ; 20.51,922.85,562.99,10.9,2.29,1.85,14.4,-7.8,46.65,13.46,51.136,
2023-01-19 13:34:58,514 ; Ahrs1 ; 30.27,1016.11,552.73,8.42,2.06,-1.01,15.75,-9.15,46.8,13.27,51.111,
2023-01-19 13:34:59,331 ; Ahrs1 ; 21.0,931.64,577.64,7.02,-0.22,-3.05,14.7,-8.7,47.85,13.56,51.087,
2023-01-19 13:35:00,145 ; Ahrs1 ; 17.58,990.72,574.71,7.85,-0.05,-1.91,15.15,-8.55,46.2,13.6,51.064,
2023-01-19 13:35:00,589 ; Ahrs1 ; 20.02,961.91,564.45,7.3,3.14,-3.76,15.45,-8.4,46.5,13.65,51.042,
2023-01-19 13:35:00,855 ; Ahrs1 ; 48.34,954.59,580.57,7.99,0.98,0.64,15.45,-8.4,46.5,13.32,51.02,
2023-01-19 13:35:01,099 ; Ahrs1 ; 45.41,959.96,585.94,9.51,0.12,1.78,14.85,-9.3,46.95,13.41,51.0,
2023-01-19 13:35:01,349 ; Ahrs1 ; 27.83,973.14,569.82,7.36,2.34,-1.52,15.75,-8.7,45.3,13.8,51.485,
2023-01-19 13:35:01,581 ; Ahrs1 ; 21.48,976.07,558.11,9.4,3.54,-4.02,14.1,-8.1,46.2,13.32,51.456,
2023-01-19 13:35:01,904 ; Ahrs1 ; 47.85,971.19,578.61,6.82,-0.55,-1.15,15.6,-7.35,45.9,13.46,51.429,
2023-01-19 13:35:02,183 ; Ahrs1 ; 38.57,952.15,566.89,5.52,3.53,-4.08,15.0,-8.4,45.75,13.75,51.402,
2023-01-19 13:35:02,442 ; Ahrs1 ; 26.86,996.09,577.64,6.79,0.56,-0.35,16.05,-9.45,46.05,13.46,51.376,
2023-01-19 13:35:02,682 ; Ahrs1 ; 21.97,987.79,569.34,5.48,-0.66,0.38,16.05,-9.45,46.5,13.6,51.351,
2023-01-19 13:35:02,922 ; Ahrs1 ; 22.95,994.63,552.25,3.38,2.87,-2.77,15.45,-7.95,45.3,13.27,51.327,
2023-01-19 13:35:03,865 ; Ahrs1 ; 33.69,1006.35,555.66,5.16,1.18,0.49,14.7,-8.7,45.3,13.6,51.304,
2023-01-19 13:35:04,901 ; Ahrs1 ; 36.13,1010.25,545.41,3.95,-1.9,2.06,15.15,-8.1,44.85,13.56,51.282,
2023-01-19 13:35:05,864 ; Ahrs1 ; 33.69,998.54,555.66,2.35,0.95,-2.56,15.15,-8.1,44.85,13.56,51.261,
2023-01-19 13:35:06,612 ; Ahrs1 ; 49.32,1021.48,533.2,2.19,2.53,3.42,16.05,-8.4,45.0,13.32,51.24,
2023-01-19 13:35:07,488 ; Ahrs1 ; 32.71,1004.39,519.04,0.12,-1.05,-0.14,14.1,-8.85,45.15,13.8,51.22,
2023-01-19 13:35:08,446 ; Ahrs1 ; 30.27,1021.0,522.46,-2.62,1.2,-0.05,16.35,-9.3,45.15,13.6,51.2,
2023-01-19 13:35:09,436 ; Ahrs1 ; 26.86,1010.74,532.71,1.9,-2.05,2.14,16.05,-7.95,44.25,13.56,51.181,
2023-01-19 13:35:10,420 ; Ahrs1 ; 37.6,987.79,542.97,-1.51,0.37,0.91,15.75,-7.5,46.05,13.41,51.163,
2023-01-19 13:35:11,125 ; Ahrs1 ; 43.46,984.38,535.64,-3.63,-1.04,1.18,15.45,-10.2,44.55,13.56,51.145,
2023-01-19 13:35:12,188 ; Ahrs1 ; 40.53,979.0,534.67,-4.02,-2.17,2.78,17.1,-9.6,44.4,13.6,51.128,
2023-01-19 13:35:12,824 ; Ahrs1 ; 36.13,957.52,555.18,-3.29,0.79,-0.75,15.45,-8.4,45.0,13.56,51.111,
2023-01-19 13:35:13,512 ; Ahrs1 ; 26.86,998.54,548.83,-2.53,-0.44,5.19,15.9,-9.3,44.85,13.32,51.095,
2023-01-19 13:35:14,118 ; Ahrs1 ; 60.55,952.64,552.73,-1.66,-0.68,2.39,14.85,-10.5,44.85,13.6,51.079,
2023-01-19 13:35:14,812 ; Ahrs1 ; 53.22,965.33,559.57,-3.47,1.17,0.67,14.85,-10.5,44.85,13.56,51.064,
